name	ID	manual	auto	checked	blacklisted	is_obsolete
cell-cell adhesion involved in mesendodermal cell migration	GO_0003370	0	1	1	0	0
cell-cell adhesion involved in cerebral cortex tangential migration using cell-cell interactions	GO_0021832	0	1	1	0	0
cell-cell adhesion involved in ameboidal cell migration	GO_0003367	0	1	1	0	0
cell rearrangement involved in Malpighian tubule morphogenesis	GO_0061334	0	1	1	0	0
cell movement involved in somal translocation	GO_0021805	0	1	1	0	0
cell motility involved in cerebral cortex radial glia guided migration	GO_0021814	0	1	1	0	0
cell migration involved in sprouting angiogenesis	GO_0002042	0	1	1	0	0
cell migration involved in kidney development	GO_0035787	0	1	1	0	0
cell migration involved in coronary angiogenesis	GO_0060981	0	1	1	0	0
cell migration in hindbrain	GO_0021535	0	1	1	0	0
cell migration	GO_0016477	0	1	1	0	0
cell chemotaxis to fibroblast growth factor	GO_0035766	0	1	1	0	0
cell chemotaxis to angiotensin	GO_0071434	0	1	1	0	0
cell chemotaxis involved in Malpighian tubule morphogenesis	GO_0061352	0	1	1	0	0
cell chemotaxis	GO_0060326	0	1	1	0	0
cardioblast migration to the midline involved in heart rudiment formation	GO_0003319	0	1	1	0	0
cardioblast migration to the midline involved in heart field formation	GO_0060975	0	1	1	0	0
cardioblast migration	GO_0003260	0	1	1	0	0
cardioblast anterior-lateral migration	GO_0003259	0	1	1	0	0
cardiac neural crest cell migration involved in outflow tract morphogenesis	GO_0003253	0	1	1	0	0
cardiac muscle progenitor cell migration to the midline involved in heart field formation	GO_0003261	0	1	1	0	0
brainstem precerebellar neuron precursor migration	GO_0021949	0	1	1	0	0
border follicle cell migration	GO_0007298	0	1	1	0	0
blood vessel endothelial cell migration involved in intussusceptive angiogenesis	GO_0002044	0	1	1	0	0
blood vessel endothelial cell migration	GO_0043534	0	1	1	0	0
basophil chemotaxis	GO_0002575	0	1	1	0	0
astrocyte chemotaxis	GO_0035700	0	1	1	0	0
astrocyte cell migration	GO_0043615	0	1	1	0	0
anterior lateral line neuromast primordium migration	GO_0048900	0	1	1	0	0
anterior lateral line neuromast deposition	GO_0048902	0	1	1	0	0
angioblast cell migration involved in selective angioblast sprouting	GO_0035475	0	1	1	0	0
angioblast cell migration from lateral mesoderm to midline	GO_0035479	0	1	1	0	0
angioblast cell migration	GO_0035476	0	1	1	0	0
ameboidal-type cell migration	GO_0001667	0	1	1	0	0
Wnt signaling pathway involved in wound healing, spreading of epidermal cells	GO_0035659	0	1	1	0	0
T-helper 2 cell chemotaxis	GO_0035707	0	1	1	0	0
T-helper 17 cell extravasation	GO_0035699	0	1	1	0	0
T-helper 17 cell chemotaxis	GO_0035705	0	1	1	0	0
T-helper 1 cell extravasation	GO_0035687	0	1	1	0	0
T-helper 1 cell diapedesis	GO_0035688	0	1	1	0	0
T-helper 1 cell chemotaxis	GO_0035706	0	1	1	0	0
T cell migration	GO_0072678	0	1	1	0	0
T cell extravasation	GO_0072683	0	1	1	0	0
T cell chemotaxis	GO_0010818	0	1	1	0	0
Schwann cell migration	GO_0036135	0	1	1	0	0
Roundabout signaling pathway involved in muscle cell chemotaxis toward tendon cell	GO_2001283	0	1	1	0	0
Langerhans cell chemotaxis	GO_0002409	0	1	1	0	0
CD8-positive, alpha-beta cytotoxic T cell extravasation	GO_0035698	0	1	1	0	0
CD8-positive, alpha-beta T cell extravasation	GO_0035697	0	1	1	0	0
BMP signaling pathway involved in Malpighian tubule cell chemotaxis	GO_0061353	0	1	1	0	0
B cell chemotaxis across high endothelial venule	GO_0035769	0	1	1	0	0
B cell chemotaxis	GO_0035754	0	1	1	0	0
