name	ID	manual	auto	checked	blacklisted	is_obsolete
T cell homeostatic proliferation	GO_0001777	0	1	0	0	0
T cell differentiation involved in immune response	GO_0002292	0	1	0	0	0
T cell differentiation in thymus	GO_0033077	0	1	0	0	0
T cell differentiation	GO_0030217	0	1	0	0	0
T cell costimulation	GO_0031295	0	1	0	0	0
T cell aggregation	GO_0070489	0	1	0	0	0
T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	GO_0002291	0	1	0	0	0
T cell activation involved in immune response	GO_0002286	0	1	0	0	0
T cell activation	GO_0042110	0	1	0	0	0
SA node cell-atrial cardiac muscle cell adhesion involved in cell communication	GO_0086022	0	1	0	0	0
NK T cell proliferation involved in immune response	GO_0002289	0	1	0	0	0
NK T cell proliferation	GO_0001866	0	1	0	0	0
NK T cell lineage commitment	GO_0002364	0	1	0	0	0
NK T cell differentiation	GO_0001865	0	1	0	0	0
NK T cell activation involved in immune response	GO_0002288	0	1	0	0	0
NK T cell activation	GO_0051132	0	1	0	0	0
CD8-positive, gamma-delta intraepithelial T cell differentiation	GO_0002305	0	1	0	0	0
CD8-positive, alpha-beta regulatory T cell differentiation	GO_0002307	0	1	0	0	0
CD8-positive, alpha-beta intraepithelial T cell differentiation	GO_0002300	0	1	0	0	0
CD8-positive, alpha-beta cytotoxic T cell differentiation	GO_0002308	0	1	0	0	0
CD8-positive, alpha-beta T cell proliferation	GO_0035740	0	1	0	0	0
CD8-positive, alpha-beta T cell lineage commitment	GO_0043375	0	1	0	0	0
CD8-positive, alpha-beta T cell differentiation involved in immune response	GO_0002302	0	1	0	0	0
CD8-positive, alpha-beta T cell differentiation	GO_0043374	0	1	0	0	0
CD8-positive, alpha-beta T cell activation	GO_0036037	0	1	0	0	0
CD4-positive, alpha-beta intraepithelial T cell differentiation	GO_0002301	0	1	0	0	0
CD4-positive, alpha-beta T cell proliferation	GO_0035739	0	1	0	0	0
CD4-positive, alpha-beta T cell lineage commitment	GO_0043373	0	1	0	0	0
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO_0002294	0	1	0	0	0
CD4-positive, alpha-beta T cell differentiation	GO_0043367	0	1	0	0	0
CD4-positive, alpha-beta T cell costimulation	GO_0035783	0	1	0	0	0
CD4-positive, alpha-beta T cell activation	GO_0035710	0	1	0	0	0
CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment	GO_0002362	0	1	0	0	0
CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response	GO_0002298	0	1	0	0	0
CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	GO_0002361	0	1	0	0	0
CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	GO_0043369	0	1	0	0	0
CD4-positive gamma-delta intraepithelial T cell differentiation	GO_0002306	0	1	0	0	0
B cell adhesion	GO_0097323	0	1	0	0	0
AV node cell-bundle of His cell adhesion involved in cell communication	GO_0086072	0	1	0	0	0
