name	ID	manual	auto	checked	blacklisted	is_obsolete
peptidyl-lysine dihydroxylation to 4,5-dihydroxy-L-lysine	GO_0030963	0	1	0	0	0
peptidyl-lysine desuccinylation	GO_0036049	0	1	0	0	0
peptidyl-lysine demalonylation	GO_0036047	0	1	0	0	0
peptidyl-lysine deacetylation	GO_0034983	0	1	0	0	0
peptidyl-lysine carboxylation	GO_0018235	0	1	0	0	0
peptidyl-lysine carboxyethylation	GO_0018238	0	1	0	0	0
peptidyl-lysine biotinylation	GO_0018054	0	1	0	0	0
peptidyl-lysine adenylylation	GO_0018116	0	1	0	0	0
peptidyl-lysine acetylation	GO_0018394	0	1	0	0	0
peptidyl-lysine N6-acetylation	GO_0018003	0	1	0	0	0
peptidyl-leucine racemization	GO_0019129	0	1	0	0	0
peptidyl-leucine modification	GO_0018204	0	1	0	0	0
peptidyl-lactic acid biosynthetic process from peptidyl-serine	GO_0018084	0	1	0	0	0
peptidyl-isoleucine racemization	GO_0019124	0	1	0	0	0
peptidyl-isoleucine modification	GO_0018203	0	1	0	0	0
peptidyl-histidine uridylylation, to form peptidyl-1'-(phospho-5'-uridine)-L-histidine	GO_0051110	0	1	0	0	0
peptidyl-histidine uridylylation	GO_0051114	0	1	0	0	0
peptidyl-histidine phosphorylation	GO_0018106	0	1	0	0	0
peptidyl-histidine modification	GO_0018202	0	1	0	0	0
peptidyl-histidine methylation, to form tele-methylhistidine	GO_0042038	0	1	0	0	0
peptidyl-histidine methylation, to form pros-methylhistidine	GO_0042037	0	1	0	0	0
peptidyl-histidine methylation	GO_0018021	0	1	0	0	0
peptidyl-histidine hydroxylation	GO_0036138	0	1	0	0	0
peptidyl-histidine dephosphorylation	GO_0035971	0	1	0	0	0
peptidyl-histidine bromination	GO_0018074	0	1	0	0	0
peptidyl-histidine autophosphorylation	GO_0090593	0	1	0	0	0
peptidyl-histidine adenylylation, to form peptidyl-1'-(phospho-5'-adenosine)-L-histidine	GO_0051112	0	1	0	0	0
peptidyl-histidine adenylylation	GO_0051111	0	1	0	0	0
peptidyl-glycyl-phosphatidylethanolamine biosynthetic process from peptidyl-glycine	GO_0050495	0	1	0	0	0
peptidyl-glycine modification	GO_0018201	0	1	0	0	0
peptidyl-glycine cholesteryl ester biosynthesis from peptidyl-glycine	GO_0019708	0	1	0	0	0
peptidyl-glutamine modification	GO_0018199	0	1	0	0	0
peptidyl-glutamine methylation	GO_0018364	0	1	0	0	0
peptidyl-glutamine esterification	GO_0019714	0	1	0	0	0
peptidyl-glutamine 2-methylation	GO_0018361	0	1	0	0	0
peptidyl-glutamic acid poly-ADP-ribosylation	GO_0018424	0	1	0	0	0
peptidyl-glutamic acid modification	GO_0018200	0	1	0	0	0
peptidyl-glutamic acid methylation	GO_0018020	0	1	0	0	0
peptidyl-glutamic acid esterification	GO_0018442	0	1	0	0	0
peptidyl-glutamic acid carboxylation	GO_0017187	0	1	0	0	0
peptidyl-diphthine metabolic process	GO_0017179	0	1	0	0	0
peptidyl-diphthine catabolic process	GO_0017181	0	1	0	0	0
peptidyl-diphthine biosynthetic process from peptidyl-histidine	GO_0017180	0	1	0	0	0
peptidyl-diphthamide metabolic process	GO_0017182	0	1	0	0	0
peptidyl-diphthamide catabolic process	GO_0017184	0	1	0	0	0
peptidyl-diphthamide biosynthetic process from peptidyl-histidine	GO_0017183	0	1	0	0	0
peptidyl-dehydroalanine biosynthetic process from peptidyl-tyrosine or peptidyl-serine	GO_0018250	0	1	0	0	0
peptidyl-cystine sulfhydration	GO_0044525	0	1	0	0	0
peptidyl-cysteine phosphorylation	GO_0018218	0	1	0	0	0
peptidyl-cysteine oxidation	GO_0018171	0	1	0	0	0
peptidyl-cysteine modification	GO_0018198	0	1	0	0	0
peptidyl-cysteine methylation	GO_0018125	0	1	0	0	0
peptidyl-cysteine esterification	GO_0018351	0	1	0	0	0
peptidyl-cysteine acetylation	GO_0018533	0	1	0	0	0
peptidyl-cysteine S-trans-nitrosylation	GO_0035606	0	1	0	0	0
peptidyl-cysteine S-nitrosylation	GO_0018119	0	1	0	0	0
peptidyl-cysteine S-carbamoylation	GO_0046891	0	1	0	0	0
peptidyl-cysteine S-acetylation	GO_0018219	0	1	0	0	0
peptidyl-cysteine ADP-ribosylation	GO_0018123	0	1	0	0	0
peptidyl-beta-carboxyaspartic acid biosynthetic process from peptidyl-aspartic acid	GO_0019711	0	1	0	0	0
peptidyl-aspartic acid reduction to form L-aspartyl aldehyde	GO_0051203	0	1	0	0	0
peptidyl-aspartic acid phosphorylation	GO_0018217	0	1	0	0	0
peptidyl-aspartic acid modification	GO_0018197	0	1	0	0	0
peptidyl-aspartic acid hydroxylation to form L-erythro-beta-hydroxyaspartic acid	GO_0019715	0	1	0	0	0
peptidyl-aspartic acid hydroxylation	GO_0042264	0	1	0	0	0
peptidyl-aspartic acid carboxylation	GO_0019803	0	1	0	0	0
peptidyl-asparagine racemization	GO_0018091	0	1	0	0	0
peptidyl-asparagine modification	GO_0018196	0	1	0	0	0
peptidyl-asparagine methylation	GO_0019710	0	1	0	0	0
peptidyl-asparagine hydroxylation to form L-erythro-beta-hydroxyasparagine	GO_0018376	0	1	0	0	0
peptidyl-asparagine hydroxylation	GO_0042265	0	1	0	0	0
peptidyl-asparagine ADP-ribosylation	GO_0018122	0	1	0	0	0
peptidyl-arginine phosphorylation	GO_0018109	0	1	0	0	0
peptidyl-arginine omega-N-methylation	GO_0035247	0	1	0	0	0
peptidyl-arginine modification	GO_0018195	0	1	0	0	0
peptidyl-arginine methylation, to symmetrical-dimethyl arginine	GO_0019918	0	1	0	0	0
peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	GO_0019919	0	1	0	0	0
peptidyl-arginine methylation	GO_0018216	0	1	0	0	0
peptidyl-arginine hydroxylation to peptidyl-4-hydroxy-L-arginine	GO_0018102	0	1	0	0	0
peptidyl-arginine hydroxylation	GO_0030961	0	1	0	0	0
peptidyl-arginine dihydroxylation to peptidyl-3,4-dihydroxy-L-arginine	GO_0030962	0	1	0	0	0
peptidyl-arginine N5-methylation	GO_0019701	0	1	0	0	0
peptidyl-arginine N-methylation	GO_0035246	0	1	0	0	0
peptidyl-arginine C5-methylation	GO_0018181	0	1	0	0	0
peptidyl-arginine C-methylation	GO_0035245	0	1	0	0	0
peptidyl-arginine ADP-ribosylation	GO_0018120	0	1	0	0	0
peptidyl-amino acid modification	GO_0018193	0	1	0	0	0
peptidyl-allysine oxidation to 2-aminoadipic acid	GO_0019728	0	1	0	0	0
peptidyl-alanine modification	GO_0018194	0	1	0	0	0
peptidyl-S-palmitoleyl-L-cysteine biosynthetic process from peptidyl-cysteine	GO_0019939	0	1	0	0	0
peptidyl-S-myristoyl-L-cysteine biosynthetic process from peptidyl-cysteine	GO_0019704	0	1	0	0	0
peptidyl-S-geranylgeranyl-L-cysteine biosynthetic process from peptidyl-cysteine	GO_0018228	0	1	0	0	0
peptidyl-S-farnesyl-L-cysteine biosynthetic process from peptidyl-cysteine	GO_0018226	0	1	0	0	0
peptidyl-S-diphytanylglycerol diether-L-cysteine biosynthetic process from peptidyl-cysteine	GO_0018115	0	1	0	0	0
peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	GO_0018231	0	1	0	0	0
peptidyl-S-carbamoyl-L-cysteine dehydration	GO_0046892	0	1	0	0	0
peptidyl-S-12-hydroxyfarnesyl-L-cysteine biosynthetic process from peptidyl-cysteine	GO_0018227	0	1	0	0	0
peptidyl-O-(sn-1-glycerophosphoryl)-L-serine biosynthetic process from peptidyl-serine	GO_0018340	0	1	0	0	0
peptidyl-N6,N6,N6-trimethyl-lysine hydroxylation to peptidyl-N6,N6,N6-trimethyl-5-hydroxy-L-lysine	GO_0050841	0	1	0	0	0
peptidyl-N4-hydroxymethyl-L-asparagine biosynthetic process from peptidyl-asparagine	GO_0018311	0	1	0	0	0
peptidyl-N-phospho-arginine dephosphorylation	GO_0098628	0	1	0	0	0
peptidyl-L-threonine methyl ester biosynthetic process from peptidyl-threonine	GO_0044608	0	1	0	0	0
peptidyl-L-lysine methyl ester biosynthetic process from peptidyl-lysine	GO_0042034	0	1	0	0	0
peptidyl-L-leucine methyl ester biosynthetic process from peptidyl-leucine	GO_0018439	0	1	0	0	0
peptidyl-L-glutamyl 5-omega-hydroxyceramide ester biosynthetic process from peptidyl-glutamine	GO_0050496	0	1	0	0	0
peptidyl-L-glutamyl 5-glycerylphosphorylethanolamine biosynthetic process from peptidyl-glutamic acid	GO_0018072	0	1	0	0	0
peptidyl-L-glutamic acid 5-methyl ester biosynthetic process from peptidyl-glutamic acid or peptidyl-glutamine	GO_0018390	0	1	0	0	0
peptidyl-L-glutamic acid 5-methyl ester biosynthetic process from glutamine	GO_0019713	0	1	0	0	0
peptidyl-L-glutamic acid 5-methyl ester biosynthetic process from glutamic acid	GO_0019712	0	1	0	0	0
peptidyl-L-cysteine methyl ester biosynthetic process from peptidyl-cysteine	GO_0018229	0	1	0	0	0
peptidyl-L-cysteine methyl disulfide biosynthetic process from peptidyl-cysteine	GO_0018222	0	1	0	0	0
peptidyl-L-cysteine glutathione disulfide biosynthetic process from peptidyl-cysteine	GO_0018118	0	1	0	0	0
peptidyl-L-cysteine S-palmitoylation	GO_0018230	0	1	0	0	0
peptidyl-L-beta-methylthioaspartic acid biosynthetic process from peptidyl-aspartic acid	GO_0018339	0	1	0	0	0
peptidyl-L-beta-methylthioasparagine biosynthetic process from peptidyl-asparagine	GO_0042259	0	1	0	0	0
peptidyl-L-amino acid racemization	GO_0018085	0	1	0	0	0
peptidyl-L-3-phenyllactic acid biosynthetic process from peptidyl-phenylalanine	GO_0018061	0	1	0	0	0
peptidyl-L-3-oxoalanine biosynthetic process from peptidyl-cysteine or peptidyl-serine	GO_0018083	0	1	0	0	0
peptidyl-L-3',4'-dihydroxyphenylalanine biosynthetic process from peptidyl-tyrosine	GO_0018067	0	1	0	0	0
peptidyl-L-3',4',5'-trihydroxyphenylalanine biosynthetic process from peptidyl-tyrosine	GO_0018172	0	1	0	0	0
peptidyl-L-2',4',5'-topaquinone biosynthetic process from peptidyl-tyrosine	GO_0018068	0	1	0	0	0
peptidyl-D-alanine racemization, direct	GO_0019916	0	1	0	0	0
peptidyl-D-alanine racemization via peptidyl-L-serine	GO_0019917	0	1	0	0	0
peptidyl-D-alanine racemization	GO_0019122	0	1	0	0	0
peptidyl-5-hydroxy-L-lysine trimethylation	GO_0050838	0	1	0	0	0
peptidyl-1-thioglycine biosynthetic process, internal	GO_0019920	0	1	0	0	0
peptidyl-1-thioglycine biosynthetic process, carboxy-terminal	GO_0019921	0	1	0	0	0
peptidyl-1-thioglycine biosynthetic process from peptidyl-glycine	GO_0018173	0	1	0	0	0
peptidyl-(Z)-dehydrobutyrine biosynthetic process from peptidyl-threonine	GO_0018082	0	1	0	0	0
peptidoglycan-protein cross-linking via N6-mureinyl-L-lysine	GO_0019121	0	1	0	0	0
peptidoglycan-protein cross-linking via L-threonyl-pentaglycyl-murein	GO_0042902	0	1	0	0	0
peptidoglycan-protein cross-linking via L-alanyl-pentaglycyl-murein	GO_0051363	0	1	0	0	0
peptide pheromone maturation	GO_0007323	0	1	0	0	0
peptide mating pheromone maturation involved in pheromone-induced unidirectional conjugation	GO_0070575	0	1	0	0	0
peptide mating pheromone maturation involved in conjugation with cellular fusion	GO_0071432	0	1	0	0	0
peptide hormone processing	GO_0016486	0	1	0	0	0
peptide cross-linking via sn-(2S,6R)-lanthionine	GO_0018155	0	1	0	0	0
peptide cross-linking via lanthionine or 3-methyl-lanthionine	GO_0018081	0	1	0	0	0
peptide cross-linking via glycine thiazolecarboxylic acid	GO_0018137	0	1	0	0	0
peptide cross-linking via glycine oxazolecarboxylic acid	GO_0018134	0	1	0	0	0
peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	GO_0019800	0	1	0	0	0
peptide cross-linking via an oxazole or thiazole	GO_0018157	0	1	0	0	0
peptide cross-linking via S-glycyl-L-cysteine	GO_0018255	0	1	0	0	0
peptide cross-linking via S-[5'-(L-tryptoph-6'-yl)-L-tyrosin-3'-yl]-L-methionin-S-ium	GO_0050739	0	1	0	0	0
peptide cross-linking via S-(L-isoglutamyl)-L-cysteine	GO_0018232	0	1	0	0	0
peptide cross-linking via S-(2-aminovinyl)-D-cysteine	GO_0018096	0	1	0	0	0
peptide cross-linking via S-(2-aminovinyl)-3-methyl-D-cysteine	GO_0018162	0	1	0	0	0
peptide cross-linking via N6-(L-isoaspartyl)-L-lysine, presumed catalytic	GO_0019938	0	1	0	0	0
peptide cross-linking via N6-(L-isoaspartyl)-L-lysine	GO_0018420	0	1	0	0	0
peptide cross-linking via L-seryl-5-imidazolinone glycine	GO_0018252	0	1	0	0	0
peptide cross-linking via L-serine thiazolecarboxylic acid	GO_0018138	0	1	0	0	0
peptide cross-linking via L-phenylalanine thiazolecarboxylic acid	GO_0018139	0	1	0	0	0
peptide cross-linking via L-lysinoalanine	GO_0018274	0	1	0	0	0
peptide cross-linking via L-lysine thiazolecarboxylic acid	GO_0018141	0	1	0	0	0
peptide cross-linking via L-lysine 5-imidazolinone glycine	GO_0051361	0	1	0	0	0
peptide cross-linking via L-histidyl-L-tyrosine	GO_0018151	0	1	0	0	0
peptide cross-linking via L-cystine	GO_0018316	0	1	0	0	0
peptide cross-linking via L-cysteinyl-L-selenocysteine	GO_0050837	0	1	0	0	0
peptide cross-linking via L-cysteinyl-5-imidazolinone glycine	GO_0050745	0	1	0	0	0
peptide cross-linking via L-cysteine thiazolecarboxylic acid	GO_0018140	0	1	0	0	0
peptide cross-linking via L-cysteine oxazolinecarboxylic acid	GO_0018133	0	1	0	0	0
peptide cross-linking via L-cysteine oxazolecarboxylic acid	GO_0018132	0	1	0	0	0
peptide cross-linking via L-asparagine 5-imidazolinone glycine	GO_0051360	0	1	0	0	0
peptide cross-linking via L-alanyl-5-imidazolinone glycine	GO_0018313	0	1	0	0	0
peptide cross-linking via 5-imidazolinone glycine	GO_0018253	0	1	0	0	0
peptide cross-linking via 5'-(N6-L-lysine)-L-topaquinone	GO_0018124	0	1	0	0	0
peptide cross-linking via 4-amino-3-isothiazolidinone	GO_0048108	0	1	0	0	0
peptide cross-linking via 4-(S-L-cysteinyl)-L-glutamic acid	GO_0019929	0	1	0	0	0
peptide cross-linking via 4'-(S-L-cysteinyl)-L-tryptophyl quinone	GO_0019927	0	1	0	0	0
peptide cross-linking via 4'-(L-tryptophan)-L-tryptophyl quinone	GO_0018069	0	1	0	0	0
peptide cross-linking via 3-(S-L-cysteinyl)-L-aspartic acid	GO_0019928	0	1	0	0	0
peptide cross-linking via 3-(3'-L-histidyl)-L-tyrosine	GO_0018150	0	1	0	0	0
peptide cross-linking via 3-(2-methylthio)ethyl-6-(4-hydroxybenzylidene)-5-iminopiperazin-2-one	GO_0051357	0	1	0	0	0
peptide cross-linking via 3'-(S-L-cysteinyl)-L-tyrosine	GO_0018234	0	1	0	0	0
peptide cross-linking via 3'-(O4'-L-tyrosinyl)-L-tyrosine	GO_0030960	0	1	0	0	0
peptide cross-linking via 3'-(3'-L-tyrosinyl)-L-tyrosine	GO_0030959	0	1	0	0	0
peptide cross-linking via 3'-(1'-L-histidyl)-L-tyrosine	GO_0018152	0	1	0	0	0
peptide cross-linking via 2-tetrahydropyridinyl-5-imidazolinone glycine	GO_0051362	0	1	0	0	0
peptide cross-linking via 2-imino-methionine 5-imidazolinone glycine	GO_0051359	0	1	0	0	0
peptide cross-linking via 2-imino-glutaminyl-5-imidazolinone glycine	GO_0019729	0	1	0	0	0
peptide cross-linking via 2-imino-glutamic acid 5-imidazolinone glycine	GO_0051358	0	1	0	0	0
peptide cross-linking via 2-amino-3-isothiazolidinone-L-serine	GO_0048109	0	1	0	0	0
peptide cross-linking via 2-(S-L-cysteinyl)-L-phenylalanine	GO_0046924	0	1	0	0	0
peptide cross-linking via 2-(S-L-cysteinyl)-D-phenylalanine	GO_0046925	0	1	0	0	0
peptide cross-linking via 2-(S-L-cysteinyl)-D-allo-threonine	GO_0046926	0	1	0	0	0
peptide cross-linking via 2'-(S-L-cysteinyl)-L-histidine	GO_0018233	0	1	0	0	0
peptide cross-linking via (2S,3S,6R)-3-methyl-lanthionine	GO_0018156	0	1	0	0	0
peptide cross-linking via (2S,3S,4Xi,6R)-3-methyl-lanthionine sulfoxide	GO_0046804	0	1	0	0	0
peptide cross-linking via (2R,6R)-lanthionine	GO_0018154	0	1	0	0	0
peptide cross-linking	GO_0018149	0	1	0	0	0
peptide bond cleavage involved in epidermal growth factor receptor ligand maturation	GO_0038005	0	1	0	0	0
pathway-restricted SMAD protein phosphorylation	GO_0060389	0	1	0	0	0
patched ligand maturation	GO_0007225	0	1	0	0	0
oxidation-dependent protein catabolic process	GO_0070407	0	1	0	0	0
nucleus-associated proteasomal ubiquitin-dependent protein catabolic process	GO_0071630	0	1	0	0	0
nucleic acid-protein covalent cross-linking	GO_0018143	0	1	0	0	0
non-intein-mediated protein splicing	GO_0030909	0	1	0	0	0
non-classical arabinogalactan protein metabolic process	GO_0010407	0	1	0	0	0
nickel incorporation into nickel-iron-sulfur cluster via pentakis-L-cysteinyl L-histidino nickel tetrairon pentasulfide	GO_0042075	0	1	0	0	0
nickel incorporation into metallo-sulfur cluster	GO_0018414	0	1	0	0	0
nickel incorporation into iron-sulfur cluster via tris-L-cysteinyl L-cysteine persulfido bis-L-glutamato L-histidino nickel triiron disulfide trioxide	GO_0018416	0	1	0	0	0
nickel incorporation into iron-sulfur cluster via tris-L-cysteinyl L-cysteine persulfido L-glutamato L-histidino L-serinyl nickel triiron disulfide trioxide	GO_0018418	0	1	0	0	0
nerve growth factor processing	GO_0032455	0	1	0	0	0
negative regulation of transcription from RNA polymerase II promoter by histone modification	GO_1903758	0	1	0	0	0
negative regulation of transcription by transcription factor catabolism	GO_0010620	0	1	0	0	0
negative regulation of thioredoxin peroxidase activity by peptidyl-threonine phosphorylation	GO_1903125	0	1	0	0	0
negative regulation of cyclin-dependent protein serine/threonine kinase by cyclin degradation	GO_0008054	0	1	0	0	0
multicellular organismal protein metabolic process	GO_0044268	0	1	0	0	0
multicellular organismal protein catabolic process	GO_0044254	0	1	0	0	0
monoubiquitinated protein deubiquitination	GO_0035520	0	1	0	0	0
monoubiquitinated histone deubiquitination	GO_0035521	0	1	0	0	0
monoubiquitinated histone H2A deubiquitination	GO_0035522	0	1	0	0	0
molybdenum incorporation via L-serinyl molybdopterin guanine dinucleotide	GO_0042258	0	1	0	0	0
molybdenum incorporation via L-selenocysteinyl molybdenum bis(molybdopterin guanine dinucleotide)	GO_0018147	0	1	0	0	0
molybdenum incorporation via L-cysteinyl molybdopterin guanine dinucleotide	GO_0018187	0	1	0	0	0
molybdenum incorporation via L-cysteinyl molybdopterin	GO_0018292	0	1	0	0	0
molybdenum incorporation via L-cysteinyl copper sulfido molybdopterin cytosine dinucleotide	GO_0050834	0	1	0	0	0
molybdenum incorporation via L-aspartyl molybdenum bis(molybdopterin guanine dinucleotide)	GO_0051217	0	1	0	0	0
molybdenum incorporation into molybdenum-molybdopterin complex	GO_0018315	0	1	0	0	0
molybdenum incorporation into metallo-sulfur cluster	GO_0018289	0	1	0	0	0
molybdenum incorporation into iron-sulfur cluster	GO_0018291	0	1	0	0	0
modification-dependent protein catabolic process	GO_0019941	0	1	0	0	0
modification by symbiont of host protein by ubiquitination	GO_0075346	0	1	0	0	0
modification by symbiont of host protein by phosphorylation	GO_0044031	0	1	0	0	0
modification by symbiont of host protein	GO_0075345	0	1	0	0	0
mitochondrial translation	GO_0032543	0	1	0	0	0
mitochondrial protein processing	GO_0034982	0	1	0	0	0
mitochondrial protein catabolic process	GO_0035694	0	1	0	0	0
mitochondria-associated ubiquitin-dependent protein catabolic process	GO_0072671	0	1	0	0	0
misfolded or incompletely synthesized protein catabolic process	GO_0006515	0	1	0	0	0
misfolded or incompletely synthesized glycoprotein catabolic process	GO_0097466	0	1	0	0	0
microcin E492 biosynthetic process by siderophore ester modification of peptidyl-serine	GO_0051263	0	1	0	0	0
metaphase/anaphase transition of mitotic cell cycle	GO_0007091	0	1	0	0	0
metal incorporation into metallo-sulfur cluster	GO_0018282	0	1	0	0	0
metal incorporation into metallo-oxygen cluster	GO_0030923	0	1	0	0	0
metal incorporation into metallo-molybdopterin complex	GO_0042040	0	1	0	0	0
metabolism by symbiont of host protein	GO_0052228	0	1	0	0	0
metabolism by organism of protein in other organism involved in symbiotic interaction	GO_0052418	0	1	0	0	0
metabolism by host of symbiont protein	GO_0052417	0	1	0	0	0
membrane protein proteolysis	GO_0033619	0	1	0	0	0
membrane protein intracellular domain proteolysis	GO_0031293	0	1	0	0	0
membrane protein ectodomain proteolysis	GO_0006509	0	1	0	0	0
mannoprotein metabolic process	GO_0006056	0	1	0	0	0
mannoprotein catabolic process	GO_0006058	0	1	0	0	0
mannoprotein biosynthetic process	GO_0006057	0	1	0	0	0
manganese incorporation into metallo-oxygen cluster via bis-L-aspartato tris-L-glutamato L-histidino calcium tetramanganese tetroxide	GO_0030927	0	1	0	0	0
manganese incorporation into metallo-oxygen cluster	GO_0030924	0	1	0	0	0
lys-lys specific dibasic protein processing	GO_0090475	0	1	0	0	0
lys-arg specific dibasic protein processing	GO_0090473	0	1	0	0	0
lymphotoxin A biosynthetic process	GO_0042109	0	1	0	0	0
low-density lipoprotein particle receptor catabolic process	GO_0032802	0	1	0	0	0
low-density lipoprotein particle receptor biosynthetic process	GO_0045713	0	1	0	0	0
lipoprotein oxidation	GO_0042161	0	1	0	0	0
lipoprotein modification	GO_0042160	0	1	0	0	0
lipoprotein metabolic process	GO_0042157	0	1	0	0	0
lipoprotein lipid oxidation	GO_0034439	0	1	0	0	0
lipoprotein catabolic process	GO_0042159	0	1	0	0	0
lipoprotein biosynthetic process via signal peptide cleavage	GO_0097304	0	1	0	0	0
lipoprotein biosynthetic process via diacylglyceryl transfer	GO_0097302	0	1	0	0	0
lipoprotein biosynthetic process via N-acyl transfer	GO_0097303	0	1	0	0	0
lipoprotein biosynthetic process	GO_0042158	0	1	0	0	0
lipoprotein amino acid oxidation	GO_0034438	0	1	0	0	0
kinin cascade	GO_0002254	0	1	0	0	0
isopeptide cross-linking via N6-glycyl-L-lysine	GO_0018276	0	1	0	0	0
isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	GO_0018153	0	1	0	0	0
isopeptide cross-linking via N-(L-isoglutamyl)-glycine	GO_0050986	0	1	0	0	0
isopeptide cross-linking via N-(L-isoaspartyl)-glycine	GO_0018264	0	1	0	0	0
isopeptide cross-linking via N-(L-isoaspartyl)-L-cysteine	GO_0018263	0	1	0	0	0
isopeptide cross-linking	GO_0018262	0	1	0	0	0
islet amyloid polypeptide processing	GO_0034231	0	1	0	0	0
iron incorporation into the Rieske iron-sulfur cluster via bis-L-cysteinyl bis-L-histidino diiron disulfide	GO_0018299	0	1	0	0	0
iron incorporation into protein via tetrakis-L-cysteinyl iron	GO_0018284	0	1	0	0	0
iron incorporation into metallo-sulfur cluster	GO_0018283	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl-L-serinyl tetrairon tetrasulfide	GO_0018305	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl-L-cysteine persulfido-bis-L-glutamato-L-histidino tetrairon	GO_0018301	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl-L-aspartato tetrairon tetrasulfide	GO_0018304	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl-L-aspartato diiron disulfide	GO_0046869	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl-L-N3'-histidino tetrairon tetrasulfide	GO_0018303	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl-L-N1'-histidino tetrairon tetrasulfide	GO_0018302	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl triiron tetrasulfide	GO_0018287	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl S-adenosylmethion-N,O-diyl tetrairon tetrasulfide	GO_0050835	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl L-cysteine persulfido bis-L-glutamato L-histidino nickel triiron disulfide trioxide	GO_0018415	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl L-cysteine persulfido L-glutamato L-histidino L-serinyl nickel triiron disulfide trioxide	GO_0018417	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl L-arginyl diiron disulfide	GO_0050836	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tetrakis-L-cysteinyl triiron tetrasulfide	GO_0045459	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tetrakis-L-cysteinyl tetrairon tetrasulfide	GO_0018288	0	1	0	0	0
iron incorporation into iron-sulfur cluster via tetrakis-L-cysteinyl diiron disulfide	GO_0018285	0	1	0	0	0
iron incorporation into iron-sulfur cluster via pentakis-L-cysteinyl L-histidino nickel tetrairon pentasulfide	GO_0019709	0	1	0	0	0
iron incorporation into iron-sulfur cluster via hexakis-L-cysteinyl L-serinyl octairon heptasulfide	GO_0018441	0	1	0	0	0
iron incorporation into iron-sulfur cluster via bis-L-cysteinyl-L-N3'-histidino-L-serinyl tetrairon tetrasulfide	GO_0018306	0	1	0	0	0
iron incorporation into hydrogenase diiron subcluster via L-cysteine ligation	GO_0046893	0	1	0	0	0
iron and molybdenum incorporation into iron-molybdenum-sulfur cluster via L-cysteinyl homocitryl molybdenum-heptairon-nonasulfide	GO_0018290	0	1	0	0	0
internal protein amino acid acetylation	GO_0006475	0	1	0	0	0
internal peptidyl-lysine acetylation	GO_0018393	0	1	0	0	0
interleukin-9 biosynthetic process	GO_0042229	0	1	0	0	0
interleukin-8 biosynthetic process	GO_0042228	0	1	0	0	0
interleukin-7 biosynthetic process	GO_0042227	0	1	0	0	0
interleukin-6 biosynthetic process	GO_0042226	0	1	0	0	0
interleukin-5 biosynthetic process	GO_0042225	0	1	0	0	0
interleukin-4 biosynthetic process	GO_0042097	0	1	0	0	0
interleukin-35 biosynthetic process	GO_0070749	0	1	0	0	0
interleukin-3 biosynthetic process	GO_0042223	0	1	0	0	0
interleukin-27 biosynthetic process	GO_0045527	0	1	0	0	0
interleukin-26 biosynthetic process	GO_0045526	0	1	0	0	0
interleukin-25 biosynthetic process	GO_0045525	0	1	0	0	0
interleukin-24 biosynthetic process	GO_0045524	0	1	0	0	0
interleukin-23 biosynthetic process	GO_0042240	0	1	0	0	0
interleukin-22 biosynthetic process	GO_0042239	0	1	0	0	0
interleukin-21 biosynthetic process	GO_0042238	0	1	0	0	0
interleukin-20 biosynthetic process	GO_0042237	0	1	0	0	0
interleukin-2 biosynthetic process	GO_0042094	0	1	0	0	0
interleukin-19 biosynthetic process	GO_0042236	0	1	0	0	0
interleukin-18 biosynthetic process	GO_0042241	0	1	0	0	0
interleukin-17 biosynthetic process	GO_0042235	0	1	0	0	0
interleukin-16 biosynthetic process	GO_0042234	0	1	0	0	0
interleukin-15 biosynthetic process	GO_0042233	0	1	0	0	0
interleukin-14 biosynthetic process	GO_0042232	0	1	0	0	0
interleukin-13 biosynthetic process	GO_0042231	0	1	0	0	0
interleukin-12 biosynthetic process	GO_0042090	0	1	0	0	0
interleukin-11 biosynthetic process	GO_0042230	0	1	0	0	0
interleukin-10 biosynthetic process	GO_0042091	0	1	0	0	0
interleukin-1 biosynthetic process	GO_0042222	0	1	0	0	0
interleukin-1 beta biosynthetic process	GO_0050720	0	1	0	0	0
interleukin-1 alpha biosynthetic process	GO_0050719	0	1	0	0	0
interferon-gamma biosynthetic process	GO_0042095	0	1	0	0	0
