name	ID	manual	auto	checked	blacklisted	is_obsolete
regulation of heart looping	GO_1901207	0	1	1	0	0
regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	GO_2000733	0	1	1	0	0
regulation of gastrulation	GO_0010470	0	1	1	0	0
regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation	GO_2000702	0	1	1	0	0
regulation of establishment of planar polarity involved in neural tube closure	GO_0090178	0	1	1	0	0
regulation of endodermal cell fate specification	GO_0042663	0	1	1	0	0
regulation of endodermal cell differentiation	GO_1903224	0	1	1	0	0
regulation of embryonic skeletal joint development	GO_1902762	0	1	1	0	0
regulation of embryonic pattern specification	GO_1902875	0	1	1	0	0
regulation of embryonic camera-type eye development	GO_1902863	0	1	1	0	0
regulation of dermatome development	GO_0061183	0	1	1	0	0
regulation of cell-cell adhesion involved in gastrulation	GO_0070587	0	1	1	0	0
regulation of cell motility involved in somitogenic axis elongation	GO_0090249	0	1	1	0	0
regulation of canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation	GO_0060827	0	1	1	0	0
regulation of bicoid mRNA localization	GO_0008359	0	1	1	0	0
regulation of basal lamina disassembly involved in semicircular canal fusion by cell communication	GO_0060883	0	1	1	0	0
regulation of axial mesodermal cell fate specification	GO_0048328	0	1	1	0	0
regulation of axial mesodermal cell fate determination	GO_0048324	0	1	1	0	0
regulation of Notch signaling pathway involved in somitogenesis	GO_1902366	0	1	1	0	0
regulation of Malpighian tubule size	GO_0035298	0	1	1	0	0
regulation of Malpighian tubule diameter	GO_0035297	0	1	1	0	0
regulation of BMP signaling pathway involved in heart jogging	GO_2000223	0	1	1	0	0
regionalization involved in semicircular canal formation	GO_0060877	0	1	1	0	0
pseudocleavage involved in syncytial blastoderm formation	GO_0030589	0	1	1	0	0
pseudocleavage	GO_0030588	0	1	1	0	0
protoderm histogenesis	GO_0010068	0	1	1	0	0
protection of DNA demethylation of female pronucleus	GO_0044726	0	1	1	0	0
prostatic bud formation	GO_0060513	0	1	1	0	0
prostate induction	GO_0060514	0	1	1	0	0
prostate field specification	GO_0060515	0	1	1	0	0
pronephric nephron tubule formation	GO_0039006	0	1	1	0	0
progression of neural tube closure	GO_0021994	0	1	1	0	0
proepicardium cell migration involved in pericardium morphogenesis	GO_0003345	0	1	1	0	0
procambium histogenesis	GO_0010067	0	1	1	0	0
primitive streak formation	GO_0090009	0	1	1	0	0
primitive hemopoiesis	GO_0060215	0	1	1	0	0
primitive erythrocyte differentiation	GO_0060319	0	1	1	0	0
primary shoot apical meristem specification	GO_0010072	0	1	1	0	0
primary neural tube formation	GO_0014020	0	1	1	0	0
primary meristem tissue development	GO_0010065	0	1	1	0	0
primary lung bud formation	GO_0060431	0	1	1	0	0
preblastoderm mitotic cell cycle	GO_0035185	0	1	1	0	0
pouch outgrowth involved in semicircular canal formation	GO_0060878	0	1	1	0	0
posterior neuropore closure	GO_0021507	0	1	1	0	0
posterior neural plate formation	GO_0090018	0	1	1	0	0
posterior head segmentation	GO_0035289	0	1	1	0	0
posterior abdomen determination	GO_0007359	0	1	1	0	0
positive regulation of ureteric bud formation	GO_0072107	0	1	1	0	0
positive regulation of terminal gap gene transcription	GO_0007363	0	1	1	0	0
positive regulation of syncytial blastoderm mitotic cell cycle	GO_0046004	0	1	1	0	0
positive regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	GO_1901622	0	1	1	0	0
positive regulation of sclerotome development	GO_0061189	0	1	1	0	0
positive regulation of preblastoderm mitotic cell cycle	GO_0046002	0	1	1	0	0
positive regulation of posterior neural plate formation by fibroblast growth factor receptor signaling pathway	GO_0060787	0	1	1	0	0
positive regulation of posterior neural plate formation by Wnt signaling pathway	GO_0090021	0	1	1	0	0
positive regulation of posterior gap gene transcription	GO_0007360	0	1	1	0	0
positive regulation of pole plasm oskar mRNA localization	GO_0045856	0	1	1	0	0
positive regulation of paraxial mesodermal cell fate specification	GO_0048350	0	1	1	0	0
positive regulation of paraxial mesodermal cell fate determination	GO_0048346	0	1	1	0	0
positive regulation of neural crest formation	GO_0090300	0	1	1	0	0
positive regulation of myotome development	GO_2000287	0	1	1	0	0
positive regulation of mesodermal to mesenchymal transition involved in gastrulation	GO_0060808	0	1	1	0	0
positive regulation of mesodermal cell fate specification	GO_0048337	0	1	1	0	0
positive regulation of mesodermal cell fate determination	GO_0048336	0	1	1	0	0
positive regulation of lateral mesodermal cell fate specification	GO_0048379	0	1	1	0	0
positive regulation of lateral mesodermal cell fate determination	GO_0048376	0	1	1	0	0
positive regulation of intermediate mesodermal cell fate specification	GO_0048400	0	1	1	0	0
positive regulation of intermediate mesodermal cell fate determination	GO_0048397	0	1	1	0	0
positive regulation of heart looping	GO_1901209	0	1	1	0	0
positive regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	GO_2000735	0	1	1	0	0
positive regulation of gastrulation	GO_2000543	0	1	1	0	0
positive regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation	GO_2000704	0	1	1	0	0
positive regulation of endodermal cell differentiation	GO_1903226	0	1	1	0	0
positive regulation of embryonic skeletal joint development	GO_1902764	0	1	1	0	0
positive regulation of embryonic pattern specification	GO_1902877	0	1	1	0	0
positive regulation of embryonic camera-type eye development	GO_1902865	0	1	1	0	0
positive regulation of dermatome development	GO_0061184	0	1	1	0	0
positive regulation of central gap gene transcription	GO_0007357	0	1	1	0	0
positive regulation of bicoid mRNA localization	GO_0045854	0	1	1	0	0
positive regulation of axial mesodermal cell fate specification	GO_0048330	0	1	1	0	0
positive regulation of axial mesodermal cell fate determination	GO_0048326	0	1	1	0	0
pole plasm protein localization	GO_0007318	0	1	1	0	0
pole plasm oskar mRNA localization	GO_0045451	0	1	1	0	0
pole plasm mitochondrial srRNA localization	GO_0019097	0	1	1	0	0
pole plasm mitochondrial rRNA localization	GO_0019095	0	1	1	0	0
pole plasm mitochondrial lrRNA localization	GO_0019096	0	1	1	0	0
pole plasm mRNA localization	GO_0019094	0	1	1	0	0
pole plasm assembly	GO_0007315	0	1	1	0	0
pole plasm RNA localization	GO_0007316	0	1	1	0	0
planar cell polarity pathway involved in pericardium morphogenesis	GO_0061354	0	1	1	0	0
pharyngeal system development	GO_0060037	0	1	1	0	0
pharyngeal arch artery morphogenesis	GO_0061626	0	1	1	0	0
peripheral mammary gland bud epithelial cell differentiation	GO_0060645	0	1	1	0	0
periodic partitioning by pair rule gene	GO_0007366	0	1	1	0	0
periodic partitioning	GO_0007365	0	1	1	0	0
pericardium morphogenesis	GO_0003344	0	1	1	0	0
outer ear unfolding	GO_0060185	0	1	1	0	0
outer ear morphogenesis	GO_0042473	0	1	1	0	0
outer ear emergence	GO_0060186	0	1	1	0	0
otolith morphogenesis	GO_0032474	0	1	1	0	0
otolith formation	GO_0032475	0	1	1	0	0
otic vesicle morphogenesis	GO_0071600	0	1	1	0	0
otic vesicle formation	GO_0030916	0	1	1	0	0
otic placode formation	GO_0043049	0	1	1	0	0
oral/aboral axis specification	GO_0060834	0	1	1	0	0
optic vesicle morphogenesis	GO_0003404	0	1	1	0	0
optic vesicle formation	GO_0003403	0	1	1	0	0
optic vesicle elongation	GO_0003405	0	1	1	0	0
optic placode formation involved in camera-type eye formation	GO_0046619	0	1	1	0	0
optic placode formation	GO_0001743	0	1	1	0	0
optic lobe placode formation	GO_0001744	0	1	1	0	0
optic cup structural organization	GO_0003409	0	1	1	0	0
optic cup morphogenesis involved in camera-type eye development	GO_0002072	0	1	1	0	0
optic cup formation involved in camera-type eye development	GO_0003408	0	1	1	0	0
oocyte anterior/posterior axis specification	GO_0007314	0	1	1	0	0
olfactory placode morphogenesis	GO_0071699	0	1	1	0	0
olfactory placode formation	GO_0030910	0	1	1	0	0
nuclear cortical migration	GO_0035192	0	1	1	0	0
nuclear axial expansion	GO_0035191	0	1	1	0	0
neuropore closure	GO_0021995	0	1	1	0	0
neural tube patterning	GO_0021532	0	1	1	0	0
neural tube formation	GO_0001841	0	1	1	0	0
neural tube development	GO_0021915	0	1	1	0	0
neural tube closure	GO_0001843	0	1	1	0	0
neural rod formation	GO_0014023	0	1	1	0	0
neural rod cavitation	GO_0014024	0	1	1	0	0
neural plate thickening	GO_0021991	0	1	1	0	0
neural plate morphogenesis	GO_0001839	0	1	1	0	0
neural plate formation	GO_0021990	0	1	1	0	0
neural plate elongation	GO_0014022	0	1	1	0	0
neural plate development	GO_0001840	0	1	1	0	0
neural plate axis specification	GO_0021997	0	1	1	0	0
neural keel formation	GO_0014025	0	1	1	0	0
neural fold hinge point formation	GO_0021504	0	1	1	0	0
neural fold formation	GO_0001842	0	1	1	0	0
neural fold folding	GO_0021505	0	1	1	0	0
neural fold elevation formation	GO_0021502	0	1	1	0	0
neural fold bending	GO_0021503	0	1	1	0	0
neural crest formation	GO_0014029	0	1	1	0	0
nephron tubule formation	GO_0072079	0	1	1	0	0
negative regulation of trophoblast cell differentiation by transforming growth factor beta signaling pathway	GO_0060801	0	1	1	0	0
negative regulation of trophoblast cell differentiation by transcription regulation from RNA polymerase II promoter	GO_0060805	0	1	1	0	0
negative regulation of transforming growth factor beta receptor signaling pathway involved in primitive streak formation	GO_0090012	0	1	1	0	0
negative regulation of syncytial blastoderm mitotic cell cycle	GO_0046003	0	1	1	0	0
negative regulation of stomach neuroendocrine cell differentiation	GO_0061106	0	1	1	0	0
negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning	GO_1901621	0	1	1	0	0
negative regulation of prostatic bud formation	GO_0060686	0	1	1	0	0
negative regulation of preblastoderm mitotic cell cycle	GO_0046001	0	1	1	0	0
negative regulation of pole plasm oskar mRNA localization	GO_0045855	0	1	1	0	0
negative regulation of planar cell polarity pathway involved in pericardium morphogenesis	GO_2000166	0	1	1	0	0
negative regulation of planar cell polarity pathway involved in neural tube closure	GO_2000168	0	1	1	0	0
negative regulation of paraxial mesodermal cell fate specification	GO_0048351	0	1	1	0	0
negative regulation of paraxial mesodermal cell fate determination	GO_0048347	0	1	1	0	0
negative regulation of neural crest formation	GO_0090301	0	1	1	0	0
negative regulation of mesodermal cell fate specification	GO_0042662	0	1	1	0	0
negative regulation of mesodermal cell fate determination	GO_0048335	0	1	1	0	0
negative regulation of melanocyte differentiation	GO_0045635	0	1	1	0	0
negative regulation of lateral mesodermal cell fate specification	GO_0048380	0	1	1	0	0
negative regulation of lateral mesodermal cell fate determination	GO_0048375	0	1	1	0	0
negative regulation of late stripe melanocyte differentiation	GO_0050949	0	1	1	0	0
negative regulation of intermediate mesodermal cell fate specification	GO_0048401	0	1	1	0	0
negative regulation of intermediate mesodermal cell fate determination	GO_0048396	0	1	1	0	0
negative regulation of heterotypic cell-cell adhesion	GO_0034115	0	1	1	0	0
negative regulation of heart looping	GO_1901208	0	1	1	0	0
negative regulation of glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	GO_2000734	0	1	1	0	0
negative regulation of fibroblast growth factor receptor signaling pathway involved in ureteric bud formation	GO_2000703	0	1	1	0	0
negative regulation of endodermal cell fate specification	GO_0042664	0	1	1	0	0
negative regulation of endodermal cell differentiation	GO_1903225	0	1	1	0	0
negative regulation of embryonic skeletal joint development	GO_1902763	0	1	1	0	0
negative regulation of embryonic pattern specification	GO_1902876	0	1	1	0	0
negative regulation of embryonic camera-type eye development	GO_1902864	0	1	1	0	0
negative regulation of ectodermal cell fate specification	GO_0042666	0	1	1	0	0
negative regulation of early stripe melanocyte differentiation	GO_0050947	0	1	1	0	0
negative regulation of dermatome development	GO_0061185	0	1	1	0	0
negative regulation of canonical Wnt signaling pathway involved in neural plate anterior/posterior pattern formation	GO_0060829	0	1	1	0	0
negative regulation of bicoid mRNA localization	GO_0045853	0	1	1	0	0
negative regulation of axial mesodermal cell fate specification	GO_0048329	0	1	1	0	0
negative regulation of axial mesodermal cell fate determination	GO_0048325	0	1	1	0	0
negative regulation of Notch signaling pathway involved in somitogenesis	GO_1902367	0	1	1	0	0
myotome development	GO_0061055	0	1	1	0	0
myocardial epithelial involution involved in heart jogging	GO_0003304	0	1	1	0	0
morphogenesis of embryonic epithelium	GO_0016331	0	1	1	0	0
morphogenesis of an epithelial fold involved in embryonic heart tube formation	GO_0003152	0	1	1	0	0
mitotic cell cycle, embryonic	GO_0045448	0	1	1	0	0
middle ear morphogenesis	GO_0042474	0	1	1	0	0
midbrain-hindbrain boundary structural organization	GO_0021552	0	1	1	0	0
midbrain-hindbrain boundary morphogenesis	GO_0021555	0	1	1	0	0
midbrain-hindbrain boundary maturation during neural plate development	GO_0022005	0	1	1	0	0
midbrain-hindbrain boundary maturation during brain development	GO_0022004	0	1	1	0	0
midbrain-hindbrain boundary maturation	GO_0021732	0	1	1	0	0
midbrain-hindbrain boundary initiation	GO_0021547	0	1	1	0	0
midbrain-hindbrain boundary development	GO_0030917	0	1	1	0	0
metanephric nephron tubule formation	GO_0072289	0	1	1	0	0
mesonephric tubule formation	GO_0072172	0	1	1	0	0
mesonephric nephron tubule formation	GO_0061277	0	1	1	0	0
mesonephric duct formation	GO_0072181	0	1	1	0	0
mesodermal to mesenchymal transition involved in gastrulation	GO_0060809	0	1	1	0	0
mesodermal cell fate specification	GO_0007501	0	1	1	0	0
mesodermal cell fate determination	GO_0007500	0	1	1	0	0
mesodermal cell fate commitment	GO_0001710	0	1	1	0	0
mesodermal cell differentiation	GO_0048333	0	1	1	0	0
mesoderm migration involved in gastrulation	GO_0007509	0	1	1	0	0
mesoderm formation	GO_0001707	0	1	1	0	0
mesendoderm migration	GO_0090133	0	1	1	0	0
mediolateral intercalation	GO_0060031	0	1	1	0	0
mammary gland cord formation	GO_0060616	0	1	1	0	0
mammary gland bud formation	GO_0060615	0	1	1	0	0
maintenance of pole plasm mRNA location	GO_0046594	0	1	1	0	0
lung induction	GO_0060492	0	1	1	0	0
lung field specification	GO_0060424	0	1	1	0	0
longitudinal axis specification	GO_0009942	0	1	1	0	0
lateral mesodermal cell fate specification	GO_0048377	0	1	1	0	0
lateral mesodermal cell fate determination	GO_0048373	0	1	1	0	0
lateral mesodermal cell fate commitment	GO_0048372	0	1	1	0	0
lateral mesodermal cell differentiation	GO_0048371	0	1	1	0	0
lateral mesoderm formation	GO_0048370	0	1	1	0	0
lamina terminalis formation	GO_0021996	0	1	1	0	0
lamellipodium assembly involved in mesendodermal cell migration	GO_0003364	0	1	1	0	0
labyrinthine layer morphogenesis	GO_0060713	0	1	1	0	0
labyrinthine layer formation	GO_0060714	0	1	1	0	0
labyrinthine layer development	GO_0060711	0	1	1	0	0
labyrinthine layer blood vessel development	GO_0060716	0	1	1	0	0
involution involved in gastrulation with mouth forming second	GO_0055110	0	1	1	0	0
invagination involved in gastrulation with mouth forming second	GO_0055109	0	1	1	0	0
internal mammary gland bud epithelial cell differentiation	GO_0060646	0	1	1	0	0
inner ear morphogenesis	GO_0042472	0	1	1	0	0
inner cell mass cellular morphogenesis	GO_0001828	0	1	1	0	0
inner cell mass cell proliferation	GO_0001833	0	1	1	0	0
inner cell mass cell fate commitment	GO_0001827	0	1	1	0	0
inner cell mass cell differentiation	GO_0001826	0	1	1	0	0
initiation of neural tube closure	GO_0021993	0	1	1	0	0
initiation of dorsal closure	GO_0007392	0	1	1	0	0
inhibition of neuroepithelial cell differentiation	GO_0002085	0	1	1	0	0
ingression involved in gastrulation with mouth forming second	GO_0055111	0	1	1	0	0
hypochord development	GO_0055016	0	1	1	0	0
hindbrain-spinal cord boundary formation	GO_0021906	0	1	1	0	0
hemocyte migration	GO_0035099	0	1	1	0	0
hemangioblast cell differentiation	GO_0060217	0	1	1	0	0
heart rudiment morphogenesis	GO_0003314	0	1	1	0	0
heart rudiment involution	GO_0003320	0	1	1	0	0
heart rudiment formation	GO_0003315	0	1	1	0	0
heart rudiment development	GO_0003313	0	1	1	0	0
heart looping	GO_0001947	0	1	1	0	0
heart jogging	GO_0003146	0	1	1	0	0
head segmentation	GO_0035287	0	1	1	0	0
head involution	GO_0008258	0	1	1	0	0
ground meristem histogenesis	GO_0010066	0	1	1	0	0
glial cell-derived neurotrophic factor receptor signaling pathway involved in ureteric bud formation	GO_2000701	0	1	1	0	0
germ-band shortening	GO_0007390	0	1	1	0	0
germ-band extension	GO_0007377	0	1	1	0	0
gastrulation with mouth forming second	GO_0001702	0	1	1	0	0
gastrulation with mouth forming first	GO_0001703	0	1	1	0	0
gastrulation involving germ band extension	GO_0010004	0	1	1	0	0
gastrulation	GO_0007369	0	1	1	0	0
garland nephrocyte differentiation	GO_0061321	0	1	1	0	0
formation of primary germ layer	GO_0001704	0	1	1	0	0
forebrain-midbrain boundary formation	GO_0021905	0	1	1	0	0
floor plate morphogenesis	GO_0033505	0	1	1	0	0
floor plate formation	GO_0021508	0	1	1	0	0
floor plate development	GO_0033504	0	1	1	0	0
first cell cycle pseudocleavage	GO_0030590	0	1	1	0	0
fibroblast growth factor receptor signaling pathway involved in ureteric bud formation	GO_2000699	0	1	1	0	0
fibroblast growth factor receptor signaling pathway involved in somitogenesis	GO_0090243	0	1	1	0	0
fetal process involved in parturition	GO_0060138	0	1	1	0	0
eye field cell fate commitment involved in camera-type eye formation	GO_0060898	0	1	1	0	0
establishment or maintenance of cytoskeleton polarity involved in mesendodermal cell migration	GO_0003372	0	1	1	0	0
establishment or maintenance of cytoskeleton polarity involved in gastrulation	GO_0003380	0	1	1	0	0
establishment of terminal gap gene boundary	GO_0007364	0	1	1	0	0
establishment of posterior gap gene boundaries	GO_0007361	0	1	1	0	0
establishment of pole plasm mRNA localization	GO_0046595	0	1	1	0	0
establishment of planar polarity involved in neural tube closure	GO_0090177	0	1	1	0	0
establishment of myocardial progenitor cell apical/basal polarity	GO_0003316	0	1	1	0	0
establishment of central gap gene boundaries	GO_0007358	0	1	1	0	0
establishment of cell polarity involved in mesendodermal cell migration	GO_0003369	0	1	1	0	0
establishment of cell polarity involved in gastrulation cell migration	GO_0003379	0	1	1	0	0
epithelial cell proliferation involved in Malpighian tubule morphogenesis	GO_0061331	0	1	1	0	0
epithelial cell morphogenesis involved in placental branching	GO_0060672	0	1	1	0	0
epithelial cell morphogenesis involved in gastrulation	GO_0003381	0	1	1	0	0
epithelial cell differentiation involved in mammary gland bud morphogenesis	GO_0060643	0	1	1	0	0
epithelial cell differentiation involved in embryonic placenta development	GO_0060671	0	1	1	0	0
epiboly involved in gastrulation with mouth forming second	GO_0055113	0	1	1	0	0
endodermal cell fate specification	GO_0001714	0	1	1	0	0
endodermal cell fate determination	GO_0007493	0	1	1	0	0
endodermal cell fate commitment	GO_0001711	0	1	1	0	0
endodermal cell differentiation	GO_0035987	0	1	1	0	0
endoderm formation	GO_0001706	0	1	1	0	0
embryonic process involved in female pregnancy	GO_0060136	0	1	1	0	0
embryonic meristem development	GO_0048508	0	1	1	0	0
embryonic lung development	GO_1990401	0	1	1	0	0
embryonic liver development	GO_1990402	0	1	1	0	0
embryonic heart tube morphogenesis	GO_0003143	0	1	1	0	0
embryonic heart tube left/right pattern formation	GO_0060971	0	1	1	0	0
embryonic heart tube formation via epithelial folding	GO_0003145	0	1	1	0	0
embryonic heart tube formation	GO_0003144	0	1	1	0	0
embryonic heart tube elongation	GO_0036306	0	1	1	0	0
embryonic heart tube dorsal/ventral pattern formation	GO_0060970	0	1	1	0	0
embryonic heart tube development	GO_0035050	0	1	1	0	0
embryonic heart tube anterior/posterior pattern specification	GO_0035054	0	1	1	0	0
embryonic epithelial tube formation	GO_0001838	0	1	1	0	0
embryonic brain development	GO_1990403	0	1	1	0	0
ectodermal cell fate specification	GO_0001715	0	1	1	0	0
ectodermal cell fate determination	GO_0001713	0	1	1	0	0
ectodermal cell fate commitment	GO_0001712	0	1	1	0	0
ectoderm formation	GO_0001705	0	1	1	0	0
ear morphogenesis	GO_0042471	0	1	1	0	0
dorsolateral trunk neural crest cell migration	GO_0036485	0	1	1	0	0
dorsal/ventral neural tube patterning	GO_0021904	0	1	1	0	0
dorsal vessel heart proper cell fate commitment	GO_0035053	0	1	1	0	0
dorsal vessel aortic cell fate commitment	GO_0035052	0	1	1	0	0
dorsal convergence	GO_0060030	0	1	1	0	0
dorsal closure, spreading of leading edge cells	GO_0007395	0	1	1	0	0
dorsal closure, leading edge cell fate determination	GO_0007393	0	1	1	0	0
dorsal closure, leading edge cell fate commitment	GO_0035029	0	1	1	0	0
dorsal closure, leading edge cell differentiation	GO_0046663	0	1	1	0	0
dorsal closure, elongation of leading edge cells	GO_0007394	0	1	1	0	0
dorsal closure, amnioserosa morphology change	GO_0046664	0	1	1	0	0
dorsal closure	GO_0007391	0	1	1	0	0
dermatome development	GO_0061054	0	1	1	0	0
delamination involved in gastrulation with mouth forming second	GO_0055112	0	1	1	0	0
cotyledon vascular tissue pattern formation	GO_0010588	0	1	1	0	0
cotyledon morphogenesis	GO_0048826	0	1	1	0	0
cotyledon development	GO_0048825	0	1	1	0	0
convergent extension involved in somitogenesis	GO_0090246	0	1	1	0	0
convergent extension involved in neural plate elongation	GO_0022007	0	1	1	0	0
convergent extension involved in gastrulation	GO_0060027	0	1	1	0	0
cochlea morphogenesis	GO_0090103	0	1	1	0	0
closure of optic fissure	GO_0061386	0	1	1	0	0
clearance of cells from fusion plate by epithelial to mesenchymal transition	GO_0060886	0	1	1	0	0
clearance of cells from fusion plate by apoptotic process	GO_0060885	0	1	1	0	0
clearance of cells from fusion plate	GO_0060884	0	1	1	0	0
cilium movement involved in otolith formation	GO_0003355	0	1	1	0	0
chromatin reprogramming in the zygote	GO_0044725	0	1	1	0	0
changes to DNA methylation involved in embryo development	GO_1901538	0	1	1	0	0
cephalic furrow formation	GO_0007376	0	1	1	0	0
cell-matrix adhesion involved in mesendodermal cell migration	GO_0003368	0	1	1	0	0
cell-cell signaling involved in placenta development	GO_0060673	0	1	1	0	0
cell-cell adhesion involved in neural tube closure	GO_0060608	0	1	1	0	0
cell-cell adhesion involved in mesendodermal cell migration	GO_0003370	0	1	1	0	0
cell-cell adhesion involved in gastrulation	GO_0070586	0	1	1	0	0
cell rearrangement involved in Malpighian tubule morphogenesis	GO_0061334	0	1	1	0	0
cell proliferation involved in neural plate elongation	GO_0021992	0	1	1	0	0
cell motility involved in somitogenic axis elongation	GO_0090247	0	1	1	0	0
cell morphogenesis involved in semicircular canal fusion	GO_0060880	0	1	1	0	0
cell morphogenesis involved in Malpighian tubule morphogenesis	GO_0061336	0	1	1	0	0
cell migration involved in somitogenic axis elongation	GO_0090248	0	1	1	0	0
cell migration involved in mesendoderm migration	GO_0090134	0	1	1	0	0
cell migration involved in heart jogging	GO_0003305	0	1	1	0	0
cell migration involved in gastrulation	GO_0042074	0	1	1	0	0
cell growth involved in Malpighian tubule morphogenesis	GO_0061335	0	1	1	0	0
cell fate commitment involved in formation of primary germ layer	GO_0060795	0	1	1	0	0
cell chemotaxis involved in Malpighian tubule morphogenesis	GO_0061352	0	1	1	0	0
cardioblast migration to the midline involved in heart rudiment formation	GO_0003319	0	1	1	0	0
cardioblast cell midline fusion	GO_0003317	0	1	1	0	0
branching involved in labyrinthine layer morphogenesis	GO_0060670	0	1	1	0	0
bicoid mRNA localization	GO_0045450	0	1	1	0	0
basal lamina disassembly involved in semicircular canal fusion	GO_0060882	0	1	1	0	0
auditory receptor cell stereocilium organization	GO_0060088	0	1	1	0	0
auditory receptor cell morphogenesis	GO_0002093	0	1	1	0	0
apoptotic process involved in embryonic digit morphogenesis	GO_1902263	0	1	1	0	0
apical constriction involved in gastrulation	GO_0003384	0	1	1	0	0
apical cell fate commitment	GO_0010654	0	1	1	0	0
amnioserosa maintenance	GO_0046665	0	1	1	0	0
amnioserosa formation	GO_0007378	0	1	1	0	0
activin receptor signaling pathway involved in heart jogging	GO_0061372	0	1	1	0	0
Wnt signaling pathway involved in somitogenesis	GO_0090244	0	1	1	0	0
Wnt signaling pathway involved in primitive streak formation	GO_0090011	0	1	1	0	0
P granule organization	GO_0030719	0	1	1	0	0
Notch signaling pathway involved in somitogenesis	GO_1902359	0	1	1	0	0
Malpighian tubule morphogenesis	GO_0007443	0	1	1	0	0
Malpighian tubule bud morphogenesis	GO_0061332	0	1	1	0	0
DNA methylation involved in embryo development	GO_0043045	0	1	1	0	0
DNA demethylation of male pronucleus	GO_0044727	0	1	1	0	0
BMP signaling pathway involved in mesodermal cell fate specification	GO_0060803	0	1	1	0	0
BMP signaling pathway involved in heart jogging	GO_0003303	0	1	1	0	0
BMP signaling pathway involved in Malpighian tubule cell chemotaxis	GO_0061353	0	1	1	0	0
