name	ID	manual	auto	checked	blacklisted	is_obsolete
aeciospore formation	GO_0075247	0	1	1	0	0
adrenal chromaffin cell differentiation	GO_0061104	0	1	1	0	0
actinomycete-type spore formation	GO_0034304	0	1	1	0	0
acinar cell of sebaceous gland differentiation	GO_1903680	0	1	0	0	0
acinar cell differentiation involved in salivary gland development	GO_0060704	0	1	1	0	0
acinar cell differentiation	GO_0090425	0	1	1	0	0
Type II pneumocyte differentiation	GO_0060510	0	1	1	0	0
Type I pneumocyte differentiation	GO_0060509	0	1	1	0	0
T-helper cell differentiation	GO_0042093	0	1	1	0	0
T-helper 2 cell differentiation	GO_0045064	0	1	1	0	0
T-helper 17 cell differentiation	GO_0072539	0	1	1	0	0
T-helper 1 cell differentiation	GO_0045063	0	1	1	0	0
T follicular helper cell differentiation	GO_0061470	0	1	1	0	0
T cell differentiation involved in immune response	GO_0002292	0	1	1	0	0
T cell differentiation in thymus	GO_0033077	0	1	1	0	0
T cell differentiation	GO_0030217	0	1	1	0	0
Sertoli cell differentiation	GO_0060008	0	1	1	0	0
Schwann cell differentiation	GO_0014037	0	1	1	0	0
R8 cell differentiation	GO_0045465	0	1	1	0	0
R7 cell differentiation	GO_0045466	0	1	1	0	0
R3/R4 cell differentiation	GO_0048056	0	1	1	0	0
R2/R5 cell differentiation	GO_0048054	0	1	1	0	0
R1/R6 cell differentiation	GO_0048052	0	1	1	0	0
Purkinje myocyte differentiation	GO_0003168	0	1	1	0	0
NK T cell differentiation	GO_0001865	0	1	1	0	0
Malpighian tubule tip cell differentiation	GO_0061382	0	1	1	0	0
Malpighian tubule stellate cell differentiation	GO_0061330	0	1	1	0	0
Malpighian tubule principal cell differentiation	GO_0061329	0	1	1	0	0
Lugaro cell differentiation	GO_0021708	0	1	1	0	0
Leydig cell differentiation	GO_0033327	0	1	1	0	0
Langerhans cell differentiation	GO_0061520	0	1	1	0	0
His-Purkinje system cell differentiation	GO_0060932	0	1	1	0	0
GABAergic neuron differentiation in basal ganglia	GO_0021858	0	1	1	0	0
GABAergic neuron differentiation	GO_0097154	0	1	1	0	0
DCT cell differentiation	GO_0072069	0	1	1	0	0
Clara cell differentiation	GO_0060486	0	1	1	0	0
Cajal-Retzius cell differentiation	GO_0021870	0	1	1	0	0
CD8-positive, gamma-delta intraepithelial T cell differentiation	GO_0002305	0	1	1	0	0
CD8-positive, alpha-beta regulatory T cell differentiation	GO_0002307	0	1	1	0	0
CD8-positive, alpha-beta intraepithelial T cell differentiation	GO_0002300	0	1	1	0	0
CD8-positive, alpha-beta cytotoxic T cell differentiation	GO_0002308	0	1	1	0	0
CD8-positive, alpha-beta T cell differentiation involved in immune response	GO_0002302	0	1	1	0	0
CD8-positive, alpha-beta T cell differentiation	GO_0043374	0	1	1	0	0
CD4-positive, alpha-beta intraepithelial T cell differentiation	GO_0002301	0	1	1	0	0
CD4-positive, alpha-beta T cell differentiation involved in immune response	GO_0002294	0	1	1	0	0
CD4-positive, alpha-beta T cell differentiation	GO_0043367	0	1	1	0	0
CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response	GO_0002298	0	1	1	0	0
CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation	GO_0002361	0	1	1	0	0
CD4-positive gamma-delta intraepithelial T cell differentiation	GO_0002306	0	1	1	0	0
Bergmann glial cell differentiation	GO_0060020	0	1	1	0	0
B-1b B cell differentiation	GO_0002338	0	1	1	0	0
B-1a B cell differentiation	GO_0002337	0	1	1	0	0
B-1 B cell differentiation	GO_0001923	0	1	1	0	0
B cell differentiation	GO_0030183	0	1	1	0	0
