name	ID	manual	auto	checked	blacklisted	is_obsolete
intrinsic apoptotic signaling pathway by p53 class mediator	GO_0072332	0	1	1	0	0
intrinsic apoptotic signaling pathway	GO_0097193	0	1	1	0	0
inhibition of cysteine-type endopeptidase activity involved in apoptotic process	GO_1990001	0	1	1	0	0
inflammatory cell apoptotic process	GO_0006925	0	1	1	0	0
induction of programmed cell death by hormones	GO_0035081	0	1	1	0	0
induction of programmed cell death by ecdysone	GO_0035078	0	1	1	0	0
induction of programmed cell death	GO_0012502	0	1	1	0	0
induction by virus of host cysteine-type endopeptidase activity involved in apoptotic process	GO_0039651	0	1	1	0	0
induction by virus of host apoptotic process	GO_0019051	0	1	1	0	0
hydrogen peroxide-mediated programmed cell death	GO_0010421	0	1	1	0	0
host programmed cell death induced by symbiont	GO_0034050	0	1	1	0	0
hormone-mediated apoptotic signaling pathway	GO_0008628	0	1	1	0	0
hepatocyte apoptotic process	GO_0097284	0	1	1	0	0
hepatoblast apoptotic process	GO_1902489	0	1	1	0	0
granzyme-mediated apoptotic signaling pathway	GO_0008626	0	1	1	0	0
glomerular visceral epithelial cell apoptotic process	GO_1903210	0	1	1	0	0
glial cell apoptotic process	GO_0034349	0	1	1	0	0
fibroblast growth factor receptor apoptotic signaling pathway	GO_1902178	0	1	1	0	0
fibroblast apoptotic process	GO_0044346	0	1	1	0	0
extrinsic apoptotic signaling pathway via death domain receptors	GO_0008625	0	1	1	0	0
extrinsic apoptotic signaling pathway in absence of ligand	GO_0097192	0	1	1	0	0
extrinsic apoptotic signaling pathway	GO_0097191	0	1	1	0	0
execution phase of necroptosis	GO_0097528	0	1	1	0	0
execution phase of apoptosis	GO_0097194	0	1	1	0	0
erythrocyte apoptotic process	GO_1902217	0	1	1	0	0
epithelial cell apoptotic process involved in palatal shelf morphogenesis	GO_1990134	0	1	1	0	0
endothelial cell apoptotic process	GO_0072577	0	1	1	0	0
ectopic germ cell programmed cell death	GO_0035234	0	1	1	0	0
developmental programmed cell death	GO_0010623	0	1	1	0	0
dendritic cell apoptotic process	GO_0097048	0	1	1	0	0
death-inducing signaling complex assembly	GO_0071550	0	1	1	0	0
death receptor activity	GO_0005035	0	1	1	0	0
cytotoxic T cell apoptotic process	GO_1902483	0	1	1	0	0
cysteine-type endopeptidase regulator activity involved in apoptotic process	GO_0043028	0	1	1	0	0
cysteine-type endopeptidase inhibitor activity involved in apoptotic process	GO_0043027	0	1	1	0	0
cysteine-type endopeptidase activity involved in plant-type hypersensitive response	GO_0097299	0	1	1	0	0
cysteine-type endopeptidase activity involved in execution phase of apoptosis	GO_0097200	0	1	1	0	0
cysteine-type endopeptidase activity involved in apoptotic signaling pathway	GO_0097199	0	1	1	0	0
cysteine-type endopeptidase activity involved in apoptotic process	GO_0097153	0	1	1	0	0
cysteine-type endopeptidase activator activity involved in apoptotic process	GO_0008656	0	1	1	0	0
cornification	GO_0070268	0	1	1	0	0
compound eye retinal cell programmed cell death	GO_0046667	0	1	1	0	0
compound eye retinal cell apoptotic process	GO_1990010	0	1	1	0	0
clearance of cells from fusion plate by apoptotic process	GO_0060885	0	1	1	0	0
cholangiocyte apoptotic process	GO_1902488	0	1	1	0	0
central B cell deletion	GO_0002342	0	1	1	0	0
cellular component disassembly involved in execution phase of apoptosis	GO_0006921	0	1	1	0	0
cell-type specific apoptotic process	GO_0097285	0	1	1	0	0
cell death in response to oxidative stress	GO_0036473	0	1	1	0	0
cell death in response to hydrogen peroxide	GO_0036474	0	1	1	0	0
cell death	GO_0008219	0	1	1	0	0
cardiac muscle cell apoptotic process	GO_0010659	0	1	1	0	0
autophagic cell death	GO_0048102	0	1	1	0	0
apoptotic signaling pathway	GO_0097190	0	1	1	0	0
apoptotic process involved in tube lumen cavitation	GO_0060609	0	1	1	0	0
apoptotic process involved in salivary gland cavitation	GO_0060663	0	1	1	0	0
apoptotic process involved in patterning of blood vessels	GO_1902262	0	1	1	0	0
apoptotic process involved in outflow tract morphogenesis	GO_0003275	0	1	1	0	0
apoptotic process involved in morphogenesis	GO_0060561	0	1	1	0	0
apoptotic process involved in metanephric nephron tubule development	GO_1900205	0	1	1	0	0
apoptotic process involved in metanephric collecting duct development	GO_1900204	0	1	1	0	0
apoptotic process involved in mammary gland involution	GO_0060057	0	1	1	0	0
apoptotic process involved in luteolysis	GO_0061364	0	1	1	0	0
apoptotic process involved in heart valve morphogenesis	GO_0003276	0	1	1	0	0
apoptotic process involved in heart morphogenesis	GO_0003278	0	1	1	0	0
apoptotic process involved in endocardial cushion morphogenesis	GO_0003277	0	1	1	0	0
apoptotic process involved in embryonic digit morphogenesis	GO_1902263	0	1	1	0	0
apoptotic process involved in development	GO_1902742	0	1	1	0	0
apoptotic process involved in atrial ventricular junction remodeling	GO_0003296	0	1	1	0	0
apoptotic process in bone marrow	GO_0071839	0	1	1	0	0
apoptotic process	GO_0006915	0	1	1	0	0
apoptotic nuclear changes	GO_0030262	0	1	1	0	0
apoptotic mitochondrial changes	GO_0008637	0	1	1	0	0
apoptotic chromosome condensation	GO_0030263	0	1	1	0	0
apoptotic DNA fragmentation	GO_0006309	0	1	1	0	0
apoptosome assembly	GO_0097314	0	1	1	0	0
antipodal cell degeneration	GO_0055045	0	1	1	0	0
anoikis	GO_0043276	0	1	1	0	0
activation-induced cell death of T cells	GO_0006924	0	1	1	0	0
activation-induced B cell apoptotic process	GO_0071948	0	1	1	0	0
activation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	GO_0097297	0	1	1	0	0
activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	GO_0097296	0	1	1	0	0
activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c	GO_0008635	0	1	1	0	0
activation of cysteine-type endopeptidase activity involved in apoptotic process	GO_0006919	0	1	1	0	0
activated T cell autonomous cell death	GO_0070238	0	1	1	0	0
TRAIL-activated apoptotic signaling pathway	GO_0036462	0	1	1	0	0
TRAIL receptor activity	GO_0036463	0	1	1	0	0
TRAIL death-inducing signaling complex assembly	GO_1903074	0	1	1	0	0
TNFSF11 receptor activity	GO_0038058	0	1	1	0	0
T cell apoptotic process	GO_0070231	0	1	1	0	0
Sertoli cell apoptotic process	GO_1902484	0	1	1	0	0
B cell receptor apoptotic signaling pathway	GO_1990117	0	1	1	0	0
B cell deletion	GO_0002516	0	1	1	0	0
B cell apoptotic process	GO_0001783	0	1	1	0	0
