name	ID	manual	auto	checked	blacklisted	is_obsolete
evasion or tolerance by symbiont of host-produced reactive oxygen species	GO_0052059	1	1	1	0	0
evasion or tolerance by symbiont of host-produced phytoalexins	GO_0052061	1	1	1	0	0
evasion or tolerance by symbiont of host-produced nitric oxide	GO_0052060	1	1	1	0	0
entry of symbiont into host cell by promotion of host phagocytosis	GO_0052066	1	1	1	0	0
dormancy maintenance of symbiont in host	GO_0085015	1	1	1	0	0
dormancy exit of symbiont in host	GO_0085016	1	1	1	0	0
dormancy entry of symbiont in host	GO_0085014	1	1	1	0	0
dissemination or transmission of symbiont from host by vector	GO_0044008	1	1	1	0	0
dissemination or transmission of symbiont from host	GO_0044007	1	1	1	0	0
disruption by symbiont of host cellular component	GO_0052008	1	1	1	0	0
disruption by symbiont of host cell PML body	GO_0075342	1	1	1	0	0
disruption by symbiont of host cell	GO_0044004	1	1	1	0	0
disruption by host of symbiont cellular component	GO_0052367	1	1	1	0	0
disruption by host of symbiont cells	GO_0051852	1	1	1	0	0
disassembly by symbiont of host cuticle	GO_0085044	1	1	1	0	0
development of symbiont on or near host rhizosphere	GO_0044136	1	1	1	0	0
development of symbiont on or near host phyllosphere	GO_0044134	1	1	1	0	0
development of symbiont on or near host	GO_0044132	1	1	1	0	0
development of symbiont involved in interaction with host	GO_0044115	1	1	1	0	0
development of symbiont in host vascular tissue	GO_0044122	1	1	1	0	0
development of symbiont in host organelle	GO_0044120	1	1	1	0	0
development of symbiont in host intercellular space	GO_0044124	1	1	1	0	0
development of symbiont in host cell	GO_0044118	1	1	1	0	0
development of symbiont in host	GO_0044114	1	1	1	0	0
development of organism on or near symbiont surface	GO_0044150	1	1	1	0	0
cytolysis by symbiont of host cells	GO_0001897	1	1	1	0	0
cytolysis by host of symbiont cells	GO_0051838	1	1	1	0	0
cytoadherence to microvasculature, mediated by symbiont protein	GO_0020035	1	1	1	0	0
catabolism by symbiont of substance in host	GO_0052006	1	1	1	0	0
catabolism by symbiont of host xylan	GO_0052017	1	1	1	0	0
catabolism by symbiont of host protein	GO_0052014	1	1	1	0	0
catabolism by symbiont of host macromolecule	GO_0052013	1	1	1	0	0
catabolism by symbiont of host carbohydrate	GO_0052015	1	1	1	0	0
catabolism by host of symbiont xylan	GO_0052365	1	1	1	0	0
catabolism by host of symbiont protein	GO_0052362	1	1	1	0	0
catabolism by host of symbiont macromolecule	GO_0052360	1	1	1	0	0
catabolism by host of symbiont carbohydrate	GO_0052353	1	1	1	0	0
catabolism by host of substance in symbiont	GO_0052364	1	1	1	0	0
biosynthesis by symbiont of substance in host	GO_0052007	1	1	1	0	0
biosynthesis by host of substance in symbiont	GO_0052352	1	1	1	0	0
avoidance of defenses of other organism involved in symbiotic interaction	GO_0051832	1	1	1	0	0
adhesion of symbiont to host cell	GO_0044650	1	1	1	0	0
adhesion of symbiont to host	GO_0044406	1	1	1	0	0
adhesion of symbiont spore to host	GO_0075004	1	1	1	0	0
adhesion of symbiont infection structure to host	GO_0075001	1	1	1	0	0
adhesion of symbiont infection cushion to host	GO_0075069	1	1	1	0	0
adhesion of symbiont hyphopodium to host	GO_0075070	1	1	1	0	0
adhesion of symbiont haustorium mother cell to host	GO_0075196	1	1	1	0	0
adhesion of symbiont germination tube to host	GO_0075002	1	1	1	0	0
adhesion of symbiont appressorium to host	GO_0075003	1	1	1	0	0
acquisition of nutrients from symbiont	GO_0051850	1	1	1	0	0
acquisition by symbiont of nutrients from host via siderophores	GO_0052099	1	1	1	0	0
upregulation by organism of symbiont programmed cell death	GO_0052528	1	0	1	1	1
translocation of DNA into symbiont	GO_0051863	1	0	1	1	1
response to symbiont phytoalexin production	GO_0052568	1	0	1	1	1
response to symbiont	GO_0009608	1	0	1	0	0
response to defense-related symbiont reactive oxygen species production	GO_0052570	1	0	1	1	1
response to defense-related symbiont nitric oxide production	GO_0052569	1	0	1	1	1
regulation of growth or development of symbiont in host	GO_0033665	1	0	1	1	1
positive regulation of growth or development of symbiont on or near host surface	GO_0075337	1	0	1	1	1
positive regulation of growth or development of symbiont in host	GO_0033666	1	0	1	1	1
positive regulation of growth or development of symbiont during interaction with host	GO_0075339	1	0	1	1	1
positive regulation by organism of systemic acquired resistance in symbiont	GO_0052536	1	0	1	1	1
positive regulation by organism of symbiont salicylic acid-mediated defense response	GO_0052524	1	0	1	1	1
positive regulation by organism of symbiont resistance gene-dependent defense response	GO_0052530	1	0	1	1	1
positive regulation by organism of symbiont programmed cell death	GO_0052523	1	0	1	1	1
positive regulation by organism of symbiont phytoalexin production	GO_0052343	1	0	1	1	1
positive regulation by organism of symbiont non-apoptotic programmed cell death	GO_0052517	1	0	1	1	1
positive regulation by organism of symbiont jasmonic acid-mediated defense response	GO_0052516	1	0	1	1	1
positive regulation by organism of symbiont innate immunity	GO_0052515	1	0	1	1	1
positive regulation by organism of symbiont ethylene-mediated defense response	GO_0052511	1	0	1	1	1
positive regulation by organism of symbiont apoptosis	GO_0052500	1	0	1	1	1
positive regulation by organism of induced systemic resistance in symbiont	GO_0052534	1	0	1	1	1
positive regulation by organism of hormone or growth regulator levels in symbiont	GO_0052512	1	0	1	1	1
pathogen-associated molecular pattern dependent modulation by organism of symbiont innate immunity	GO_0052499	1	0	1	1	1
pathogen-associated molecular pattern dependent induction by organism of symbiont innate immunity	GO_0052498	1	0	1	1	1
negative regulation of growth or development of symbiont on or near host surface	GO_0075309	1	0	1	1	1
negative regulation of growth or development of symbiont in host	GO_0033667	1	0	1	1	1
negative regulation of growth or development of symbiont during interaction with host	GO_0075340	1	0	1	1	1
negative regulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	GO_0085034	1	0	1	0	0
negative regulation by organism of symbiont salicylic acid-mediated defense response	GO_0052491	1	0	1	1	1
negative regulation by organism of symbiont jasmonic acid-mediated defense response	GO_0052487	1	0	1	1	1
negative regulation by organism of symbiont innate immunity	GO_0052486	1	0	1	1	1
negative regulation by organism of symbiont ethylene-mediated defense response	GO_0052484	1	0	1	1	1
negative regulation by organism of pathogen-associated molecular pattern-induced symbiont innate immunity	GO_0052488	1	0	1	1	1
negative regulation by organism of defense-related symbiont salicylic acid-mediated signal transduction pathway	GO_0052481	1	0	1	1	1
negative regulation by organism of defense-related symbiont jasmonic acid-mediated signal transduction pathway	GO_0052480	1	0	1	1	1
negative regulation by organism of defense-related symbiont ethylene-mediated signal transduction pathway	GO_0052479	1	0	1	1	1
negative regulation by organism of defense-related symbiont callose deposition	GO_0052477	1	0	1	1	1
negative regulation by organism of defense-related symbiont MAP kinase-mediated signal transduction pathway	GO_0052476	1	0	1	1	1
modulation of growth or development of symbiont on or near host	GO_0075305	1	0	1	1	1
modulation of growth or development of symbiont during interaction with host	GO_0075338	1	0	1	1	1
modulation by organism of systemic acquired resistance in symbiont	GO_0052471	1	0	1	1	1
modulation by organism of symbiont salicylic acid-mediated defense response	GO_0052467	1	0	1	1	1
modulation by organism of symbiont resistance gene-dependent defense response	GO_0052466	1	0	1	1	1
modulation by organism of symbiont programmed cell death	GO_0052464	1	0	1	1	1
modulation by organism of symbiont phytoalexin production	GO_0052463	1	0	1	1	1
modulation by organism of symbiont non-apoptotic programmed cell death	GO_0052458	1	0	1	1	1
modulation by organism of symbiont jasmonic acid-mediated defense response	GO_0052454	1	0	1	1	1
modulation by organism of symbiont intracellular transport	GO_0052453	1	0	1	1	1
modulation by organism of symbiont innate immunity	GO_0052452	1	0	1	1	1
modulation by organism of symbiont hormone or growth regulator levels	GO_0052184	1	0	1	1	1
modulation by organism of symbiont ethylene-mediated defense response	GO_0052447	1	0	1	1	1
modulation by organism of symbiont apoptosis	GO_0052432	1	0	1	1	1
modulation by organism of salicylic acid levels in symbiont	GO_0052468	1	0	1	1	1
modulation by organism of pathogen-associated molecular pattern-induced symbiont innate immunity	GO_0052461	1	0	1	1	1
modulation by organism of jasmonic acid levels in symbiont	GO_0052455	1	0	1	1	1
modulation by organism of induced systemic resistance in symbiont	GO_0052450	1	0	1	1	1
modulation by organism of ethylene levels in symbiont	GO_0052448	1	0	1	1	1
modulation by organism of defense-related symbiont salicylic acid-mediated signal transduction pathway	GO_0052444	1	0	1	1	1
modulation by organism of defense-related symbiont reactive oxygen species production	GO_0052465	1	0	1	1	1
modulation by organism of defense-related symbiont nitric oxide production	GO_0052457	1	0	1	1	1
modulation by organism of defense-related symbiont jasmonic acid-mediated signal transduction pathway	GO_0052442	1	0	1	1	1
modulation by organism of defense-related symbiont ethylene-mediated signal transduction pathway	GO_0052440	1	0	1	1	1
modulation by organism of defense-related symbiont callose deposition	GO_0052438	1	0	1	1	1
modulation by organism of defense-related symbiont calcium-dependent protein kinase pathway	GO_0052436	1	0	1	1	1
modulation by organism of defense-related symbiont calcium ion flux	GO_0052437	1	0	1	1	1
modification by organism of symbiont morphology or physiology via substance secreted by type IV secretion system	GO_0052426	1	0	1	1	1
modification by organism of symbiont morphology or physiology via protein secreted by type III secretion system	GO_0052424	1	0	1	1	1
modification by organism of symbiont morphology or physiology via protein secreted by type II secretion system	GO_0052425	1	0	1	1	1
induction in symbiont of tumor, nodule, or growth containing transformed cells	GO_0051854	1	0	1	1	1
induction in symbiont of tumor, nodule, or growth	GO_0051853	1	0	1	1	1
induction by organism of systemic acquired resistance in symbiont	GO_0052351	1	0	1	1	1
induction by organism of symbiont resistance gene-dependent defense response	GO_0052402	1	0	1	1	1
induction by organism of symbiont programmed cell death	GO_0052399	1	0	1	1	1
induction by organism of symbiont phytoalexin production	GO_0052398	1	0	1	1	1
induction by organism of symbiont non-apoptotic programmed cell death	GO_0052396	1	0	1	1	1
induction by organism of symbiont innate immunity	GO_0052383	1	0	1	1	1
induction by organism of symbiont apoptosis	GO_0052387	1	0	1	1	1
induction by organism of induced systemic resistance in symbiont	GO_0052350	1	0	1	1	1
induction by organism of defense-related symbiont reactive oxygen species production	GO_0052401	1	0	1	1	1
induction by organism of defense-related symbiont nitric oxide production	GO_0052395	1	0	1	1	1
induction by organism of defense-related symbiont calcium ion flux	GO_0052392	1	0	1	1	1
host response to induction by symbiont of tumor, nodule or growth in host	GO_0080034	1	0	1	0	0
host programmed cell death induced by symbiont	GO_0034050	1	0	1	0	0
growth or development of symbiont on or near host rhizosphere	GO_0075014	1	0	1	1	1
growth or development of symbiont on or near host phyllosphere	GO_0075013	1	0	1	1	1
growth or development of symbiont on or near host	GO_0044408	1	0	1	1	1
growth or development of symbiont in host vascular tissue	GO_0075068	1	0	1	1	1
growth or development of symbiont in host organelle	GO_0075066	1	0	1	1	1
growth or development of symbiont in host intercellular space	GO_0075067	1	0	1	1	1
growth or development of symbiont in host cell	GO_0075065	1	0	1	1	1
growth or development of symbiont in host	GO_0044412	1	0	1	1	1
growth or development of symbiont during interaction with host	GO_0052108	1	0	1	1	1
growth or development of organism on or near symbiont surface	GO_0051857	1	0	1	1	1
evasion or tolerance of symbiont defense response	GO_0051843	1	0	1	1	1
evasion or tolerance by organism of symbiont-produced reactive oxygen species	GO_0052384	1	0	1	1	1
evasion or tolerance by organism of symbiont-produced phytoalexins	GO_0052377	1	0	1	1	1
evasion or tolerance by organism of symbiont-produced nitric oxide	GO_0052375	1	0	1	1	1
detection of symbiont	GO_0009602	1	0	1	0	0
zoospore movement on or near host	GO_0075234	0	1	0	0	0
zoospore encystment on host	GO_0075218	0	1	0	0	0
virus tail fiber assembly	GO_0098004	0	1	0	0	0
virus receptor activity	GO_0001618	0	1	0	0	0
virus maturation	GO_0019075	0	1	0	0	0
virus induced gene silencing	GO_0009616	0	1	0	0	0
virus baseplate assembly	GO_0098045	0	1	0	0	0
virion attachment to host cell pilus	GO_0039666	0	1	0	0	0
virion attachment to host cell	GO_0019062	0	1	0	0	0
virion assembly	GO_0019068	0	1	0	0	0
viral triggering of virus induced gene silencing	GO_0060150	0	1	0	0	0
viral transmission by vector	GO_0044009	0	1	0	0	0
viral translational termination-reinitiation	GO_0075525	0	1	0	0	0
viral translational shunt	GO_0039704	0	1	0	0	0
viral translational readthrough	GO_0039705	0	1	0	0	0
viral translational frameshifting	GO_0075523	0	1	0	0	0
viral translation	GO_0019081	0	1	0	0	0
viral transcription	GO_0019083	0	1	0	0	0
viral tail assembly	GO_0098003	0	1	0	0	0
viral scaffold assembly and maintenance	GO_0046807	0	1	0	0	0
viral replication complex formation and maintenance	GO_0046786	0	1	0	0	0
viral release from host cell	GO_0019076	0	1	0	0	0
viral protein processing	GO_0019082	0	1	0	0	0
viral process	GO_0016032	0	1	0	0	0
viral procapsid maturation	GO_0046797	0	1	0	0	0
viral penetration into host nucleus	GO_0075732	0	1	0	0	0
viral mRNA export from host cell nucleus	GO_0046784	0	1	0	0	0
viral mRNA cap methylation	GO_0039699	0	1	0	0	0
viral life cycle	GO_0019058	0	1	0	0	0
viral latency	GO_0019042	0	1	0	0	0
viral head-tail joining	GO_0098005	0	1	0	0	0
viral genome replication	GO_0019079	0	1	0	0	0
viral genome packaging	GO_0019072	0	1	0	0	0
viral genome maturation	GO_0019070	0	1	0	0	0
viral genome integration into host DNA	GO_0044826	0	1	0	0	0
viral genome ejection through host cell envelope	GO_0039678	0	1	0	0	0
viral gene silencing in virus induced gene silencing	GO_0060145	0	1	0	0	0
viral gene expression	GO_0019080	0	1	0	0	0
viral exocytosis	GO_0046754	0	1	0	0	0
viral entry into host cell via pilus retraction and membrane fusion	GO_0039669	0	1	0	0	0
viral entry into host cell via pilus retraction	GO_0039667	0	1	0	0	0
viral entry into host cell via pilus basal pore	GO_0039668	0	1	0	0	0
viral entry into host cell	GO_0046718	0	1	0	0	0
viral double stranded DNA replication via reverse transcription	GO_0039688	0	1	0	0	0
viral capsid secondary envelopment	GO_0046745	0	1	0	0	0
viral capsid precursor transport to host cell nucleus	GO_0046752	0	1	0	0	0
viral capsid assembly	GO_0019069	0	1	0	0	0
viral budding via host ESCRT complex	GO_0039702	0	1	0	0	0
viral budding from plasma membrane	GO_0046761	0	1	0	0	0
viral budding from outer nuclear membrane	GO_0046772	0	1	0	0	0
viral budding from nuclear membrane	GO_0046765	0	1	0	0	0
viral budding from inner nuclear membrane	GO_0046771	0	1	0	0	0
viral budding from Golgi membrane	GO_0046760	0	1	0	0	0
viral budding from ER membrane	GO_0046762	0	1	0	0	0
viral budding	GO_0046755	0	1	0	0	0
viral RNA genome replication	GO_0039694	0	1	0	0	0
viral RNA genome packaging	GO_0019074	0	1	0	0	0
viral RNA editing	GO_0075527	0	1	0	0	0
viral DNA strand displacement replication	GO_0039687	0	1	0	0	0
viral DNA repair	GO_0046787	0	1	0	0	0
viral DNA genome replication	GO_0039693	0	1	0	0	0
viral DNA genome packaging, headful	GO_0098006	0	1	0	0	0
viral DNA genome packaging, 5' extended cos packaging	GO_0098037	0	1	0	0	0
viral DNA genome packaging, 3' extended cos packaging	GO_0098036	0	1	0	0	0
viral DNA genome packaging via site-specific sequence recognition	GO_0098035	0	1	0	0	0
viral DNA genome packaging	GO_0019073	0	1	0	0	0
viral DNA cleavage involved in viral genome maturation	GO_0019071	0	1	0	0	0
uncoating of virus	GO_0019061	0	1	0	0	0
transport of virus in multicellular host	GO_0046739	0	1	0	0	0
transport of virus in host, tissue to tissue	GO_0046741	0	1	0	0	0
transport of virus in host, cell to cell via plasmodesmata	GO_0039655	0	1	0	0	0
transport of virus in host, cell to cell	GO_0046740	0	1	0	0	0
transport of virus	GO_0046794	0	1	0	0	0
transport of viral material towards nucleus	GO_0075606	0	1	0	0	0
transmission of virus	GO_0019089	0	1	0	0	0
translocation of peptides or proteins into other organism involved in symbiotic interaction	GO_0051808	0	1	0	0	0
translocation of peptides or proteins into host cell cytoplasm	GO_0044053	0	1	0	0	0
translocation of peptides or proteins into host	GO_0042000	0	1	0	0	0
translocation of molecules into other organism involved in symbiotic interaction	GO_0051836	0	1	0	0	0
translocation of molecules into host	GO_0044417	0	1	0	0	0
translocation of DNA into other organism involved in symbiotic interaction	GO_0051837	0	1	0	0	0
translocation of DNA into host	GO_0044418	0	1	0	0	0
transformation of host cell by virus	GO_0019087	0	1	0	0	0
transepithelial migration of symbiont in host	GO_0035756	0	1	0	0	0
suppression of host defenses	GO_0044414	0	1	0	0	0
suppression of defenses of other organism involved in symbiotic interaction	GO_0051833	0	1	0	0	0
suppression of defense response of other organism involved in symbiotic interaction	GO_0052261	0	1	0	0	0
suppression by virus of host viral-induced cytoplasmic pattern recognition receptor signaling pathway	GO_0039537	0	1	0	0	0
suppression by virus of host type I interferon-mediated signaling pathway	GO_0039502	0	1	0	0	0
suppression by virus of host type I interferon production	GO_0039501	0	1	0	0	0
suppression by virus of host translation termination	GO_0046773	0	1	0	0	0
suppression by virus of host translation initiation factor activity by induction of host protein dephosphorylation	GO_0039608	0	1	0	0	0
suppression by virus of host translation initiation factor activity	GO_0039611	0	1	0	0	0
suppression by virus of host translation initiation	GO_0039606	0	1	0	0	0
suppression by virus of host translation	GO_0039604	0	1	0	0	0
suppression by virus of host transcription initiation from RNA polymerase II promoter	GO_0039602	0	1	0	0	0
suppression by virus of host transcription	GO_0039653	0	1	0	0	0
suppression by virus of host toll-like receptor signaling pathway	GO_0039722	0	1	0	0	0
suppression by virus of host tetherin activity	GO_0039587	0	1	0	0	0
suppression by virus of host tapasin activity	GO_0039591	0	1	0	0	0
suppression by virus of host receptor activity	GO_0039508	0	1	0	0	0
suppression by virus of host protein tyrosine kinase activity	GO_0039512	0	1	0	0	0
suppression by virus of host protein phosphorylation	GO_0039613	0	1	0	0	0
suppression by virus of host protein kinase activity	GO_0039584	0	1	0	0	0
suppression by virus of host protein binding	GO_0036472	0	1	0	0	0
suppression by virus of host poly(A)-binding protein activity	GO_0039647	0	1	0	0	0
suppression by virus of host peptidoglycan biosynthetic process	GO_0039635	0	1	0	0	0
suppression by virus of host pattern recognition receptor activity	GO_0039509	0	1	0	0	0
suppression by virus of host natural killer cell activation	GO_0039672	0	1	0	0	0
suppression by virus of host molecular function	GO_0039507	0	1	0	0	0
suppression by virus of host mRNA splicing	GO_0046780	0	1	0	0	0
suppression by virus of host mRNA processing	GO_0039524	0	1	0	0	0
suppression by virus of host mRNA export from nucleus	GO_0039522	0	1	0	0	0
suppression by virus of host intracellular interferon activity	GO_0046774	0	1	0	0	0
suppression by virus of host interferon receptor activity	GO_0039511	0	1	0	0	0
suppression by virus of host innate immune response	GO_0039503	0	1	0	0	0
suppression by virus of host gene expression	GO_0039657	0	1	0	0	0
suppression by virus of host exit from mitosis	GO_0039593	0	1	0	0	0
suppression by virus of host cytokine production	GO_0046775	0	1	0	0	0
suppression by virus of host cytokine activity	GO_0039518	0	1	0	0	0
suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process	GO_0039650	0	1	0	0	0
suppression by virus of host complement activation	GO_0039573	0	1	0	0	0
suppression by virus of host chemokine activity	GO_0039553	0	1	0	0	0
suppression by virus of host cell wall biogenesis	GO_0039636	0	1	0	0	0
suppression by virus of host cell lysis in response to superinfection	GO_0039639	0	1	0	0	0
suppression by virus of host cell cycle arrest	GO_0046792	0	1	0	0	0
suppression by virus of host catalytic activity	GO_0039513	0	1	0	0	0
suppression by virus of host autophagy	GO_0039521	0	1	0	0	0
suppression by virus of host apoptotic process	GO_0019050	0	1	0	0	0
suppression by virus of host antigen processing and presentation of peptide antigen via MHC class II	GO_0039505	0	1	0	0	0
suppression by virus of host antigen processing and presentation of peptide antigen via MHC class I	GO_0046776	0	1	0	0	0
suppression by virus of host antigen processing and presentation	GO_0039588	0	1	0	0	0
suppression by virus of host adaptive immune response	GO_0039504	0	1	0	0	0
suppression by virus of host TYK2 activity by negative regulation of TYK2 tyrosine phosphorylation	GO_0039575	0	1	0	0	0
suppression by virus of host TYK2 activity	GO_0039574	0	1	0	0	0
suppression by virus of host TRAF-mediated signal transduction	GO_0039527	0	1	0	0	0
suppression by virus of host TRAF activity	GO_0039547	0	1	0	0	0
suppression by virus of host TBK1-IKBKE-DDX3 complex activity	GO_0039659	0	1	0	0	0
suppression by virus of host TBK1 activity	GO_0039723	0	1	0	0	0
suppression by virus of host TAP complex	GO_0039589	0	1	0	0	0
suppression by virus of host STAT2 activity by positive regulation of STAT2 catabolic process	GO_0039569	0	1	0	0	0
suppression by virus of host STAT2 activity by negative regulation of STAT2 tyrosine phosphorylation	GO_0039572	0	1	0	0	0
suppression by virus of host STAT2 activity by negative regulation of STAT protein import into nucleus	GO_0039570	0	1	0	0	0
suppression by virus of host STAT2 activity	GO_0039564	0	1	0	0	0
suppression by virus of host STAT1 activity by tyrosine dephosphorylation of STAT1	GO_0039566	0	1	0	0	0
suppression by virus of host STAT1 activity by positive regulation of STAT1 catabolic process	GO_0039565	0	1	0	0	0
suppression by virus of host STAT1 activity by negative regulation of STAT1 tyrosine phosphorylation	GO_0039571	0	1	0	0	0
suppression by virus of host STAT1 activity by negative regulation of STAT protein import into nucleus	GO_0039567	0	1	0	0	0
suppression by virus of host STAT1 activity by inhibition of DNA binding	GO_0039568	0	1	0	0	0
suppression by virus of host STAT1 activity	GO_0039563	0	1	0	0	0
suppression by virus of host STAT activity	GO_0039562	0	1	0	0	0
suppression by virus of host RNA polymerase II activity	GO_0039523	0	1	0	0	0
suppression by virus of host RIG-I via RIG-I binding	GO_0039541	0	1	0	0	0
suppression by virus of host RIG-I signaling pathway	GO_0039538	0	1	0	0	0
suppression by virus of host RIG-I activity by viral RNA 5' processing	GO_0039543	0	1	0	0	0
suppression by virus of host RIG-I activity by RIG-I proteolysis	GO_0039544	0	1	0	0	0
suppression by virus of host RIG-I activity	GO_0039540	0	1	0	0	0
suppression by virus of host RIG-I K63-linked ubiquitination	GO_0039542	0	1	0	0	0
suppression by virus of host PKR activity via double-stranded RNA binding	GO_0039581	0	1	0	0	0
suppression by virus of host PKR activity by positive regulation of PKR nuclear localization	GO_0039582	0	1	0	0	0
suppression by virus of host PKR activity by positive regulation of PKR catabolic process	GO_0039583	0	1	0	0	0
suppression by virus of host PKR activity	GO_0039580	0	1	0	0	0
suppression by virus of host NF-kappaB transcription factor activity	GO_0039644	0	1	0	0	0
suppression by virus of host MDA-5 signaling pathway	GO_0039539	0	1	0	0	0
suppression by virus of host MDA-5 activity via MDA-5 binding	GO_0039555	0	1	0	0	0
suppression by virus of host MDA-5 activity	GO_0039554	0	1	0	0	0
suppression by virus of host MAVS activity by MAVS proteolysis	GO_0039546	0	1	0	0	0
suppression by virus of host MAVS activity	GO_0039545	0	1	0	0	0
suppression by virus of host JAK1 activity via JAK1 binding	GO_0039578	0	1	0	0	0
suppression by virus of host JAK1 activity by negative regulation of JAK1 phosphorylation	GO_0039577	0	1	0	0	0
suppression by virus of host JAK1 activity	GO_0039576	0	1	0	0	0
suppression by virus of host JAK-STAT cascade	GO_0039514	0	1	0	0	0
suppression by virus of host ISG15 activity	GO_0039579	0	1	0	0	0
suppression by virus of host IRF9 activity by positive regulation of IRF9 localization to nucleus	GO_0039561	0	1	0	0	0
suppression by virus of host IRF9 activity	GO_0039560	0	1	0	0	0
suppression by virus of host IRF7 activity by positive regulation of IRF7 sumoylation	GO_0039558	0	1	0	0	0
suppression by virus of host IRF7 activity by positive regulation of IRF7 catabolic process	GO_0039559	0	1	0	0	0
suppression by virus of host IRF7 activity	GO_0039557	0	1	0	0	0
suppression by virus of host IRF3 activity by positive regulation of IRF3 catabolic process	GO_0039551	0	1	0	0	0
suppression by virus of host IRF3 activity by inhibition of IRF3 phosphorylation	GO_0039549	0	1	0	0	0
suppression by virus of host IRF3 activity by inhibition of DNA binding	GO_0039550	0	1	0	0	0
suppression by virus of host IRF3 activity	GO_0039548	0	1	0	0	0
suppression by virus of host IKBKE activity	GO_0039724	0	1	0	0	0
suppression by virus of host ATP-dependent RNA helicase activity	GO_0039510	0	1	0	0	0
suppression by virus of expression of host genes with introns	GO_0046779	0	1	0	0	0
suppression by virus of G2/M transition of host mitotic cell cycle	GO_0039592	0	1	0	0	0
spore movement on or near host	GO_0075230	0	1	0	0	0
spore germination on or near host	GO_0075005	0	1	0	0	0
spore encystment on host	GO_0075214	0	1	0	0	0
spore dispersal on or near host	GO_0075325	0	1	0	0	0
spore autophagy involved in appressorium formation on or near host	GO_0075074	0	1	0	0	0
sporangium germination on or near host	GO_0075222	0	1	0	0	0
single-species biofilm formation in or on host organism	GO_0044407	0	1	0	0	0
single stranded viral RNA replication via double stranded DNA intermediate	GO_0039692	0	1	0	0	0
septum formation involved in appressorium formation on or near host	GO_0075033	0	1	0	0	0
rolling hairpin viral DNA replication	GO_0039685	0	1	0	0	0
rolling circle viral DNA replication	GO_0039682	0	1	0	0	0
rolling circle single-stranded viral DNA replication	GO_0039684	0	1	0	0	0
rolling circle double-stranded viral DNA replication	GO_0039683	0	1	0	0	0
ribosomal skipping	GO_0075524	0	1	0	0	0
retroviral strand transfer activity	GO_0044825	0	1	0	0	0
retroviral integrase activity	GO_0044823	0	1	0	0	0
retroviral 3' processing activity	GO_0044824	0	1	0	0	0
response to phytoalexin production by other organism involved in symbiotic interaction	GO_0052549	0	1	0	0	0
response to immune response of other organism involved in symbiotic interaction	GO_0052564	0	1	0	0	0
response to host redox environment	GO_0075137	0	1	0	0	0
response to host phytoalexin production	GO_0052566	0	1	0	0	0
response to host pH environment	GO_0075293	0	1	0	0	0
response to host oxygen tension environment	GO_0075138	0	1	0	0	0
response to host osmotic environment	GO_0075000	0	1	0	0	0
response to host iron concentration	GO_0075139	0	1	0	0	0
response to host immune response	GO_0052572	0	1	0	0	0
response to host defenses	GO_0052200	0	1	0	0	0
response to host defense molecules	GO_0075140	0	1	0	0	0
response to host	GO_0075136	0	1	0	0	0
response to defenses of other organism involved in symbiotic interaction	GO_0052173	0	1	0	0	0
response to defense-related reactive oxygen species production by other organism involved in symbiotic interaction	GO_0052550	0	1	0	0	0
response to defense-related nitric oxide production by other organism involved in symbiotic interaction	GO_0052551	0	1	0	0	0
response to defense-related host reactive oxygen species production	GO_0052567	0	1	0	0	0
response to defense-related host nitric oxide production	GO_0052565	0	1	0	0	0
release from viral latency	GO_0019046	0	1	0	0	0
regulation of viral transcription	GO_0046782	0	1	0	0	0
regulation of viral release from host cell	GO_1902186	0	1	0	0	0
regulation of viral process	GO_0050792	0	1	0	0	0
regulation of viral genome replication	GO_0045069	0	1	0	0	0
regulation of viral entry into host cell	GO_0046596	0	1	0	0	0
regulation of viral budding via host ESCRT complex	GO_1903772	0	1	0	0	0
regulation of transmembrane receptor-mediated signal transduction in response to host	GO_0075153	0	1	0	0	0
regulation of transmembrane receptor-mediated cAMP signaling in response to host	GO_0075211	0	1	0	0	0
regulation of transcription in response to host	GO_0075180	0	1	0	0	0
regulation of symbiosis, encompassing mutualism through parasitism	GO_0043903	0	1	0	0	0
regulation of single-species biofilm formation in or on host organism	GO_1900228	0	1	0	0	0
regulation of single stranded viral RNA replication via double stranded DNA intermediate	GO_0045091	0	1	0	0	0
regulation of signal transduction in response to host	GO_0075147	0	1	0	0	0
regulation of receptor-mediated virion attachment to host cell	GO_1902734	0	1	0	0	0
regulation of receptor-mediated signal transduction in response to host	GO_0075150	0	1	0	0	0
regulation of protein kinase-mediated signal transduction in response to host	GO_0075168	0	1	0	0	0
regulation of neutrophil mediated killing of gram-positive bacterium	GO_0070952	0	1	0	0	0
regulation of neutrophil mediated killing of gram-negative bacterium	GO_0070951	0	1	0	0	0
regulation of neutrophil mediated killing of fungus	GO_0070953	0	1	0	0	0
regulation of neutrophil mediated killing of bacterium	GO_0070950	0	1	0	0	0
regulation of intracellular transport of viral material	GO_1901252	0	1	0	0	0
regulation of infection cushion formation on or near host	GO_0075184	0	1	0	0	0
regulation of hyphopodium formation on or near host	GO_0075188	0	1	0	0	0
regulation of holin activity	GO_1901217	0	1	0	0	0
regulation of haustorium mother cell formation on or near host	GO_0075193	0	1	0	0	0
