name	ID	manual	auto	checked	blacklisted	is_obsolete
alpha-amino-3-hydroxy-5-methyl-4-isoxazole propionate selective glutamate receptor clustering	GO_0097113	0	1	0	0	0
adhesin autotransporter activity	GO_0015475	0	1	0	0	0
Wnt protein secretion	GO_0061355	0	1	0	0	0
STAT protein import into nucleus	GO_0007262	0	1	0	0	0
SRP-dependent cotranslational protein targeting to membrane, translocation	GO_0006616	0	1	0	0	0
SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	GO_0006617	0	1	0	0	0
SRP-dependent cotranslational protein targeting to membrane, signal sequence processing	GO_0006618	0	1	0	0	0
SRP-dependent cotranslational protein targeting to membrane, docking	GO_0006615	0	1	0	0	0
SRP-dependent cotranslational protein targeting to membrane	GO_0006614	0	1	0	0	0
SREBP-SCAP complex retention in endoplasmic reticulum	GO_0036316	0	1	0	0	0
SMAD protein import into nucleus	GO_0007184	0	1	0	0	0
SHREC complex localization	GO_0072688	0	1	0	0	0
SAGA complex localization to transcription regulatory region	GO_0072742	0	1	0	0	0
RNA polymerase III complex localization to nucleus	GO_1990022	0	1	0	0	0
RNA polymerase II complex localization to nucleus	GO_0044376	0	1	0	0	0
RNA polymerase II complex import into nucleus	GO_0098738	0	1	0	0	0
RITS complex localization	GO_0034630	0	1	0	0	0
P-TEFb-cap methyltransferase complex localization	GO_0070817	0	1	0	0	0
P-P-bond-hydrolysis-driven protein transmembrane transporter activity	GO_0015450	0	1	0	0	0
NLS-bearing protein import into nucleus	GO_0006607	0	1	0	0	0
NFAT protein import into nucleus	GO_0051531	0	1	0	0	0
NF-kappaB import into nucleus	GO_0042348	0	1	0	0	0
N-methyl-D-aspartate receptor clustering	GO_0097114	0	1	0	0	0
N-glycan processing to lysosome	GO_0016256	0	1	0	0	0
MAPK phosphatase export from nucleus, leptomycin B sensitive	GO_0045209	0	1	0	0	0
MAPK phosphatase export from nucleus	GO_0045208	0	1	0	0	0
MAPK import into nucleus involved in osmosensory signaling pathway	GO_0000208	0	1	0	0	0
MAPK import into nucleus involved in innate immune response	GO_0035424	0	1	0	0	0
MAPK import into nucleus involved in conjugation with cellular fusion	GO_0071512	0	1	0	0	0
MAPK import into nucleus involved in cell wall organization or biogenesis	GO_0000201	0	1	0	0	0
MAPK import into nucleus	GO_0000189	0	1	0	0	0
MAPK export from nucleus	GO_0045204	0	1	0	0	0
Golgi to plasma membrane protein transport	GO_0043001	0	1	0	0	0
Golgi to plasma membrane CFTR protein transport	GO_0043000	0	1	0	0	0
CVT vesicle assembly	GO_0071255	0	1	0	0	0
CVT pathway	GO_0032258	0	1	0	0	0
CLRC ubiquitin ligase complex localization to heterochromatin	GO_0044382	0	1	0	0	0
Bub1-Bub3 complex localization to kinetochore	GO_1990299	0	1	0	0	0
BMP secretion	GO_0038055	0	1	0	0	0
B cell receptor transport within lipid bilayer	GO_0032595	0	1	0	0	0
B cell receptor transport into membrane raft	GO_0032597	0	1	0	0	0
B cell receptor transport into immunological synapse	GO_0032598	0	1	0	0	0
