name	ID	manual	auto	checked	blacklisted	is_obsolete
mannitol metabolic process	GO_0019594	0	1	1	0	0
mannitol catabolic process	GO_0019592	0	1	1	0	0
mannitol biosynthetic process	GO_0019593	0	1	1	0	0
mannan metabolic process	GO_0010412	0	1	1	0	0
mannan catabolic process	GO_0046355	0	1	1	0	0
mannan biosynthetic process	GO_0046354	0	1	1	0	0
maltoheptaose metabolic process	GO_2001122	0	1	1	0	0
maltoheptaose catabolic process	GO_2001123	0	1	1	0	0
macromolecule glycosylation	GO_0043413	0	1	1	0	0
lipopolysaccharide metabolic process	GO_0008653	0	1	1	0	0
lipopolysaccharide core region metabolic process	GO_0046401	0	1	1	0	0
lipopolysaccharide core region biosynthetic process	GO_0009244	0	1	1	0	0
lipopolysaccharide catabolic process	GO_0009104	0	1	1	0	0
lipopolysaccharide biosynthetic process	GO_0009103	0	1	1	0	0
lipooligosaccharide metabolic process	GO_1901269	0	1	1	0	0
lipooligosaccharide catabolic process	GO_1901270	0	1	1	0	0
lipooligosaccharide biosynthetic process	GO_1901271	0	1	1	0	0
lipid glycosylation	GO_0030259	0	1	1	0	0
lipid A metabolic process	GO_0046493	0	1	1	0	0
lipid A biosynthetic process	GO_0009245	0	1	1	0	0
ketogluconate metabolic process	GO_0019522	0	1	1	0	0
ketogluconate catabolic process	GO_0046181	0	1	1	0	0
ketogluconate biosynthetic process	GO_0046180	0	1	1	0	0
keto-D-gluconate metabolic process	GO_0019525	0	1	1	0	0
keto-D-gluconate catabolic process	GO_0019524	0	1	1	0	0
keto-D-gluconate biosynthetic process	GO_0046179	0	1	1	0	0
keto-3-deoxy-D-manno-octulosonic acid metabolic process	GO_0046400	0	1	1	0	0
keto-3-deoxy-D-manno-octulosonic acid biosynthetic process	GO_0019294	0	1	1	0	0
inulin metabolic process	GO_1902926	0	1	1	0	0
inulin catabolic process	GO_1902927	0	1	1	0	0
inulin biosynthetic process	GO_1902928	0	1	1	0	0
inositol phosphorylation	GO_0052746	0	1	1	0	0
inositol phosphate dephosphorylation	GO_0046855	0	1	1	0	0
inositol metabolic process	GO_0006020	0	1	1	0	0
inositol catabolic process	GO_0019310	0	1	1	0	0
inositol biosynthetic process	GO_0006021	0	1	1	0	0
homogalacturonan metabolic process	GO_0010394	0	1	1	0	0
homogalacturonan catabolic process	GO_0033393	0	1	1	0	0
homogalacturonan biosynthetic process	GO_0010289	0	1	1	0	0
hexose metabolic process	GO_0019318	0	1	1	0	0
hexose catabolic process to propan-2-ol	GO_1902702	0	1	1	0	0
hexose catabolic process to ethanol	GO_1902707	0	1	1	0	0
hexose catabolic process to butyrate	GO_1902705	0	1	1	0	0
hexose catabolic process to butan-1-ol	GO_1902703	0	1	1	0	0
hexose catabolic process to acetone	GO_1902704	0	1	1	0	0
hexose catabolic process to acetate	GO_1902706	0	1	1	0	0
hexose catabolic process	GO_0019320	0	1	1	0	0
hexose biosynthetic process	GO_0019319	0	1	1	0	0
hexitol metabolic process	GO_0006059	0	1	1	0	0
hexitol catabolic process	GO_0019407	0	1	1	0	0
hexitol biosynthetic process	GO_0019406	0	1	1	0	0
heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	GO_0015014	0	1	1	0	0
heparan sulfate proteoglycan biosynthetic process, linkage to polypeptide	GO_0015013	0	1	1	0	0
hemicellulose metabolic process	GO_0010410	0	1	1	0	0
hemicellulose catabolic process	GO_2000895	0	1	1	0	0
glyoxylate cycle	GO_0006097	0	1	1	0	0
glycosylation	GO_0070085	0	1	1	0	0
glycolytic process through glucose-6-phosphate	GO_0061620	0	1	1	0	0
glycolytic process through glucose-1-phosphate	GO_0061622	0	1	1	0	0
glycolytic process through fructose-6-phosphate	GO_0061615	0	1	1	0	0
glycolytic process through fructose-1-phosphate	GO_0061625	0	1	1	0	0
glycolytic process from mannose through fructose-6-phosphate	GO_0061619	0	1	1	0	0
glycolytic process from glycerol	GO_0061613	0	1	1	0	0
glycolytic process from galactose	GO_0061623	0	1	1	0	0
glycolytic process from fructose through fructose-6-phosphate	GO_0061616	0	1	1	0	0
glycolytic process	GO_0006096	0	1	1	0	0
glycolytic fermentation via PFOR pathway	GO_0044813	0	1	1	0	0
glycolytic fermentation via PFL pathway	GO_0044814	0	1	1	0	0
glycolytic fermentation to propionate	GO_0019657	0	1	1	0	0
glycolytic fermentation	GO_0019660	0	1	1	0	0
glycolysis from storage polysaccharide	GO_0093001	0	1	1	0	0
glycogen metabolic process	GO_0005977	0	1	1	0	0
glycogen catabolic process	GO_0005980	0	1	1	0	0
glycogen biosynthetic process	GO_0005978	0	1	1	0	0
glycerol to glycerone phosphate metabolic process	GO_0061610	0	1	1	0	0
glycerol metabolic process	GO_0006071	0	1	1	0	0
glycerol catabolic process	GO_0019563	0	1	1	0	0
glycerol biosynthetic process from pyruvate	GO_0046327	0	1	1	0	0
glycerol biosynthetic process	GO_0006114	0	1	1	0	0
glucuronoxylan metabolic process	GO_0010413	0	1	1	0	0
glucuronoxylan catabolic process	GO_2000886	0	1	1	0	0
glucuronoxylan biosynthetic process	GO_0010417	0	1	1	0	0
glucuronoside metabolic process	GO_0019389	0	1	1	0	0
glucuronoside catabolic process	GO_0019391	0	1	1	0	0
glucuronoside biosynthetic process	GO_0019390	0	1	1	0	0
glucuronoarabinoxylan metabolic process	GO_0010414	0	1	1	0	0
glucuronoarabinoxylan catabolic process	GO_2000887	0	1	1	0	0
glucuronate metabolic process	GO_0019585	0	1	1	0	0
glucuronate catabolic process to xylulose 5-phosphate	GO_0019640	0	1	1	0	0
glucuronate catabolic process	GO_0006064	0	1	1	0	0
glucuronate biosynthetic process	GO_0046399	0	1	1	0	0
glucosylglycerol metabolic process	GO_0051472	0	1	1	0	0
glucosylglycerol biosynthetic process	GO_0051473	0	1	1	0	0
glucose metabolic process	GO_0006006	0	1	1	0	0
gluconeogenesis	GO_0006094	0	1	1	0	0
glucomannan metabolic process	GO_0010391	0	1	1	0	0
glucomannan catabolic process	GO_2000884	0	1	1	0	0
glucarate metabolic process	GO_0019392	0	1	1	0	0
glucarate catabolic process	GO_0019394	0	1	1	0	0
glucarate biosynthetic process	GO_0019393	0	1	1	0	0
galacturonate metabolic process	GO_0019586	0	1	1	0	0
galacturonate catabolic process	GO_0046397	0	1	1	0	0
galacturonate biosynthetic process	GO_0033481	0	1	1	0	0
galacturonan metabolic process	GO_0010393	0	1	1	0	0
galactose to glucose-1-phosphate metabolic process	GO_0061612	0	1	1	0	0
galactose metabolic process	GO_0006012	0	1	1	0	0
galactose catabolic process via UDP-galactose	GO_0033499	0	1	1	0	0
galactose catabolic process via D-galactonate	GO_0033498	0	1	1	0	0
galactose catabolic process	GO_0019388	0	1	1	0	0
galactose biosynthetic process	GO_0046369	0	1	1	0	0
galactonate metabolic process	GO_0019583	0	1	1	0	0
galactonate catabolic process	GO_0019584	0	1	1	0	0
galactomannan metabolic process	GO_0051069	0	1	1	0	0
galactomannan catabolic process	GO_0051682	0	1	1	0	0
galactomannan biosynthetic process	GO_0051070	0	1	1	0	0
galactoglucomannan metabolic process	GO_0010392	0	1	1	0	0
galactoglucomannan catabolic process	GO_2000885	0	1	1	0	0
galactitol metabolic process	GO_0019402	0	1	1	0	0
galactitol catabolic process	GO_0019404	0	1	1	0	0
galactitol biosynthetic process	GO_0019403	0	1	1	0	0
galactarate metabolic process	GO_0019580	0	1	1	0	0
galactarate catabolic process	GO_0046392	0	1	1	0	0
galactarate biosynthetic process	GO_0046357	0	1	1	0	0
fungal-type cell wall polysaccharide metabolic process	GO_0071966	0	1	1	0	0
fungal-type cell wall polysaccharide biosynthetic process	GO_0051278	0	1	1	0	0
fungal-type cell wall chitin biosynthetic process	GO_0034221	0	1	1	0	0
fucosylation	GO_0036065	0	1	1	0	0
fucose metabolic process	GO_0006004	0	1	1	0	0
fucose catabolic process	GO_0019317	0	1	1	0	0
fucose biosynthetic process	GO_0042353	0	1	1	0	0
fructose metabolic process	GO_0006000	0	1	1	0	0
fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate	GO_0061624	0	1	1	0	0
fructose catabolic process	GO_0006001	0	1	1	0	0
fructose biosynthetic process	GO_0046370	0	1	1	0	0
fructan metabolic process	GO_0010145	0	1	1	0	0
fructan catabolic process	GO_0010147	0	1	1	0	0
fructan biosynthetic process	GO_0010146	0	1	1	0	0
flavonoid glucuronidation	GO_0052696	0	1	1	0	0
extracellular polysaccharide metabolic process	GO_0046379	0	1	1	0	0
extracellular polysaccharide catabolic process involved in ascospore release from ascus	GO_0072000	0	1	1	0	0
extracellular polysaccharide catabolic process	GO_0071999	0	1	1	0	0
extracellular polysaccharide biosynthetic process	GO_0045226	0	1	1	0	0
enterobacterial common antigen metabolic process	GO_0046378	0	1	1	0	0
enterobacterial common antigen biosynthetic process	GO_0009246	0	1	1	0	0
disaccharide metabolic process	GO_0005984	0	1	1	0	0
disaccharide catabolic process	GO_0046352	0	1	1	0	0
disaccharide biosynthetic process	GO_0046351	0	1	1	0	0
dextrin catabolic process	GO_1901027	0	1	1	0	0
dermatan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	GO_0050652	0	1	1	0	0
deglucuronidation	GO_0036234	0	1	1	0	0
cyclodextrin metabolic process	GO_2000900	0	1	1	0	0
cyclodextrin catabolic process	GO_2000901	0	1	1	0	0
cyclic 2,3-bisphospho-D-glycerate biosynthetic process	GO_1901369	0	1	1	0	0
colanic acid metabolic process	GO_0046377	0	1	1	0	0
colanic acid biosynthetic process	GO_0009242	0	1	1	0	0
chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	GO_0050653	0	1	1	0	0
chain elongation of O-linked mannose residue	GO_0044845	0	1	1	0	0
cellulose metabolic process	GO_0030243	0	1	1	0	0
cellulose catabolism by endo-processive cellulases	GO_0052785	0	1	1	0	0
cellulose catabolic process	GO_0030245	0	1	1	0	0
cellulose biosynthetic process	GO_0030244	0	1	1	0	0
cell wall polysaccharide metabolic process	GO_0010383	0	1	1	0	0
cell wall polysaccharide catabolic process involved in lateral root development	GO_1902089	0	1	1	0	0
cell wall polysaccharide catabolic process involved in abscission	GO_1990076	0	1	1	0	0
cell wall polysaccharide catabolic process	GO_0044347	0	1	1	0	0
cell wall polysaccharide biosynthetic process	GO_0070592	0	1	1	0	0
cell wall pectin metabolic process	GO_0052546	0	1	1	0	0
cell wall pectin biosynthetic process	GO_0052325	0	1	1	0	0
cell wall chitin metabolic process	GO_0006037	0	1	1	0	0
cell wall chitin catabolic process	GO_0006039	0	1	1	0	0
cell wall chitin biosynthetic process	GO_0006038	0	1	1	0	0
cell septum edging catabolic process	GO_0030995	0	1	0	0	0
catabolism by symbiont of host xylan	GO_0052017	0	1	1	0	0
catabolism by symbiont of host cell wall pectin	GO_0052011	0	1	1	0	0
catabolism by symbiont of host cell wall chitin	GO_0052012	0	1	1	0	0
catabolism by symbiont of host cell wall cellulose	GO_0052010	0	1	1	0	0
catabolism by symbiont of host carbohydrate	GO_0052015	0	1	1	0	0
catabolism by organism of xylan in other organism involved in symbiotic interaction	GO_0052366	0	1	1	0	0
catabolism by organism of cell wall peptidoglycan in other organism	GO_0051672	0	1	1	0	0
catabolism by organism of cell wall pectin in other organism involved in symbiotic interaction	GO_0052341	0	1	1	0	0
catabolism by organism of cell wall chitin in other organism involved in symbiotic interaction	GO_0052342	0	1	1	0	0
catabolism by organism of cell wall cellulose in other organism involved in symbiotic interaction	GO_0052340	0	1	1	0	0
catabolism by organism of carbohydrate in other organism involved in symbiotic interaction	GO_0052354	0	1	1	0	0
catabolism by host of symbiont xylan	GO_0052365	0	1	1	0	0
catabolism by host of symbiont cell wall pectin	GO_0052357	0	1	1	0	0
catabolism by host of symbiont cell wall chitin	GO_0052356	0	1	1	0	0
catabolism by host of symbiont cell wall cellulose	GO_0052355	0	1	1	0	0
catabolism by host of symbiont carbohydrate	GO_0052353	0	1	1	0	0
capsule polysaccharide biosynthetic process	GO_0045227	0	1	1	0	0
canonical glycolysis	GO_0061621	0	1	1	0	0
beta-L-Ara4N-lipid A metabolic process	GO_1901759	0	1	1	0	0
beta-L-Ara4N-lipid A biosynthetic process	GO_1901760	0	1	1	0	0
beta-D-galactofuranose metabolic process	GO_1901356	0	1	1	0	0
beta-D-galactofuranose catabolic process	GO_1901357	0	1	1	0	0
beta-D-galactofuranose biosynthetic process	GO_1901358	0	1	1	0	0
beta-1,2-oligomannoside metabolic process	GO_0070135	0	1	1	0	0
beta-1,2-oligomannoside biosynthetic process	GO_0070136	0	1	1	0	0
bacterial cellulose biosynthetic process	GO_0090540	0	1	1	0	0
ascospore wall chitin metabolic process	GO_0034218	0	1	1	0	0
ascospore wall chitin catabolic process	GO_0034232	0	1	1	0	0
ascospore wall chitin biosynthetic process	GO_0034217	0	1	1	0	0
ascorbate glutathione cycle	GO_0033355	0	1	1	0	0
apiose metabolic process	GO_0033349	0	1	1	0	0
apiose biosynthetic process	GO_0033350	0	1	1	0	0
apiogalacturonan metabolic process	GO_0010397	0	1	1	0	0
anaerobic rhamnose catabolic process	GO_0019304	0	1	1	0	0
anaerobic pectin catabolic process	GO_1990489	0	1	1	0	0
anaerobic glycerol catabolic process to propane-1,3-diol	GO_0019589	0	1	1	0	0
anaerobic glycerol catabolic process	GO_0019588	0	1	1	0	0
anaerobic fructose catabolic process	GO_0019325	0	1	1	0	0
anaerobic cellulose catabolic process	GO_1990488	0	1	1	0	0
alginic acid metabolic process	GO_0042120	0	1	1	0	0
alginic acid catabolic process	GO_0042122	0	1	1	0	0
alginic acid biosynthetic process	GO_0042121	0	1	1	0	0
alginic acid acetylation	GO_0051979	0	1	1	0	0
aldonic acid metabolic process	GO_0019520	0	1	1	0	0
aldonic acid catabolic process	GO_0046176	0	1	1	0	0
aldonic acid biosynthetic process	GO_0046175	0	1	1	0	0
alditol metabolic process	GO_0019400	0	1	1	0	0
alditol catabolic process	GO_0019405	0	1	1	0	0
alditol biosynthetic process	GO_0019401	0	1	1	0	0
aldaric acid metabolic process	GO_0019577	0	1	1	0	0
aldaric acid catabolic process	GO_0019579	0	1	1	0	0
aldaric acid biosynthetic process	GO_0019578	0	1	1	0	0
ajugose metabolic process	GO_0033535	0	1	1	0	0
ajugose biosynthetic process using galactinol:raffinose galactosyltransferase	GO_0033537	0	1	1	0	0
ajugose biosynthetic process using galactan:galactan galactosyltransferase	GO_0033538	0	1	1	0	0
ajugose biosynthetic process	GO_0033536	0	1	1	0	0
aerobic raffinose catabolic process	GO_0036259	0	1	1	0	0
aerobic glycerol catabolic process	GO_0019564	0	1	1	0	0
aerobic fructose catabolic process	GO_0019576	0	1	1	0	0
acyl glucuronidation	GO_0036236	0	1	1	0	0
acyl deglucuronidation	GO_0036235	0	1	1	0	0
PEP carboxykinase C4 photosynthesis	GO_0009764	0	1	1	0	0
O3-(phosphoglycosyl-D-mannose-1-phosphoryl)-L-serine biosynthetic process	GO_0018426	0	1	1	0	0
O3-(N-acetylglucosamine-1-phosphoryl)-L-serine biosynthetic process	GO_0018425	0	1	1	0	0
O antigen metabolic process	GO_0046402	0	1	1	0	0
O antigen biosynthetic process	GO_0009243	0	1	1	0	0
NADP-malic enzyme C4 photosynthesis	GO_0009762	0	1	1	0	0
NAD-malic enzyme C4 photosynthesis	GO_0009763	0	1	1	0	0
N-terminal protein amino acid glucuronylation	GO_0018006	0	1	1	0	0
N-terminal protein amino acid N-linked glycosylation	GO_0035629	0	1	1	0	0
N-terminal peptidyl-glycine N-glucuronylation	GO_0018007	0	1	1	0	0
N-glycan processing to secreted and cell-surface N-glycans	GO_0016257	0	1	1	0	0
N-glycan processing to lysosome	GO_0016256	0	1	1	0	0
N-glycan processing	GO_0006491	0	1	1	0	0
N-glycan fucosylation	GO_0036071	0	1	1	0	0
N-glycan diversification	GO_0016258	0	1	1	0	0
Lewis a epitope biosynthetic process	GO_0010493	0	1	1	0	0
L-xylitol metabolic process	GO_0051164	0	1	1	0	0
L-xylitol catabolic process to xylulose 5-phosphate	GO_0019697	0	1	1	0	0
L-xylitol catabolic process	GO_0051160	0	1	1	0	0
L-sorbose metabolic process	GO_0019312	0	1	1	0	0
L-sorbose catabolic process	GO_0042850	0	1	1	0	0
L-sorbose biosynthetic process	GO_0042849	0	1	1	0	0
L-lyxose metabolic process	GO_0019324	0	1	1	0	0
L-idonate metabolic process	GO_0019523	0	1	1	0	0
L-idonate catabolic process	GO_0046183	0	1	1	0	0
L-idonate biosynthetic process	GO_0046182	0	1	1	0	0
L-galactonate metabolic process	GO_0034193	0	1	1	0	0
L-galactonate catabolic process	GO_0034195	0	1	1	0	0
L-ascorbic acid metabolic process	GO_0019852	0	1	1	0	0
L-ascorbic acid catabolic process	GO_0019854	0	1	1	0	0
L-ascorbic acid biosynthetic process via UDP-alpha-D-glucuronate	GO_0090532	0	1	1	0	0
L-ascorbic acid biosynthetic process via GDP-alpha-D-mannose	GO_0090531	0	1	1	0	0
L-ascorbic acid biosynthetic process	GO_0019853	0	1	1	0	0
L-arabitol metabolic process	GO_0051162	0	1	1	0	0
L-arabitol catabolic process to xylulose 5-phosphate	GO_0019590	0	1	1	0	0
L-arabitol catabolic process	GO_0051158	0	1	1	0	0
L-altrarate metabolic process	GO_1903662	0	1	0	0	0
L-altrarate catabolic process	GO_1903663	0	1	0	0	0
Kdo2-lipid A metabolic process	GO_0036103	0	1	1	0	0
Kdo2-lipid A biosynthetic process	GO_0036104	0	1	1	0	0
K antigen metabolic process	GO_0046375	0	1	1	0	0
K antigen biosynthetic process	GO_0009248	0	1	1	0	0
F420-0 metabolic process	GO_0052645	0	1	1	0	0
Entner-Doudoroff pathway through glucopyranose to D-glyceraldehyde-3-phosphate	GO_0061681	0	1	0	0	0
Entner-Doudoroff pathway through glucopyranose to D-glyceraldehyde	GO_0061680	0	1	0	0	0
Entner-Doudoroff pathway through glucopyranose	GO_0061679	0	1	0	0	0
Entner-Doudoroff pathway through 6-phosphogluconate	GO_0009255	0	1	1	0	0
Entner-Doudoroff pathway	GO_0061678	0	1	0	0	0
D-xylose metabolic process	GO_0042732	0	1	1	0	0
D-xylose fermentation	GO_0044836	0	1	1	0	0
D-xylose catabolic process	GO_0042843	0	1	1	0	0
D-xylose biosynthetic process	GO_0042842	0	1	1	0	0
D-ribose metabolic process	GO_0006014	0	1	1	0	0
D-ribose catabolic process	GO_0019303	0	1	1	0	0
D-ribose biosynthetic process	GO_0019302	0	1	1	0	0
D-glucuronate metabolic process	GO_0042839	0	1	1	0	0
D-glucuronate catabolic process	GO_0042840	0	1	1	0	0
D-glucuronate biosynthetic process	GO_0042841	0	1	1	0	0
D-gluconate metabolic process	GO_0019521	0	1	1	0	0
D-gluconate catabolic process	GO_0046177	0	1	1	0	0
D-gluconate biosynthetic process	GO_0046178	0	1	1	0	0
D-glucarate metabolic process	GO_0042836	0	1	1	0	0
D-glucarate catabolic process	GO_0042838	0	1	1	0	0
D-glucarate biosynthetic process	GO_0042837	0	1	1	0	0
D-galacturonate metabolic process	GO_0046396	0	1	1	0	0
D-galacturonate catabolic process	GO_0019698	0	1	1	0	0
D-galacturonate biosynthetic process	GO_0033482	0	1	1	0	0
D-galactonate metabolic process	GO_0034192	0	1	1	0	0
D-galactonate catabolic process	GO_0034194	0	1	1	0	0
D-arabitol metabolic process	GO_0051163	0	1	1	0	0
D-arabitol catabolic process to xylulose 5-phosphate	GO_0019528	0	1	1	0	0
D-arabitol catabolic process	GO_0051159	0	1	1	0	0
D-arabinose metabolic process	GO_0046372	0	1	1	0	0
D-arabinose catabolic process to xylulose 5-phosphate	GO_0019573	0	1	1	0	0
D-arabinose catabolic process	GO_0019571	0	1	1	0	0
D-allose metabolic process	GO_0019314	0	1	1	0	0
D-allose catabolic process	GO_0019316	0	1	1	0	0
D-allose biosynthetic process	GO_0019315	0	1	1	0	0
CAM photosynthesis	GO_0009761	0	1	1	0	0
C4 photosynthesis	GO_0009760	0	1	1	0	0
4,6-pyruvylated galactose residue metabolic process	GO_0051071	0	1	1	0	0
4,6-pyruvylated galactose residue biosynthetic process	GO_0051072	0	1	1	0	0
2-dehydro-3-deoxy-D-gluconic acid metabolic process	GO_1901272	0	1	1	0	0
2-dehydro-3-deoxy-D-gluconic acid catabolic process	GO_1901273	0	1	1	0	0
2-dehydro-3-deoxy-D-gluconic acid biosynthetic process	GO_1901274	0	1	1	0	0
1,5-anhydro-D-fructose metabolic process	GO_1901801	0	1	1	0	0
1,5-anhydro-D-fructose catabolic process	GO_1901802	0	1	1	0	0
1,5-anhydro-D-fructose biosynthetic process	GO_1901803	0	1	1	0	0
