name	ID	manual	auto	checked	blacklisted	is_obsolete
glucosinolate biosynthetic process from homomethionine	GO_0033506	0	1	1	0	0
folic acid-containing compound metabolic process	GO_0006760	0	1	1	0	0
folic acid-containing compound catabolic process	GO_0009397	0	1	1	0	0
folic acid-containing compound biosynthetic process	GO_0009396	0	1	1	0	0
folic acid metabolic process	GO_0046655	0	1	1	0	0
folic acid catabolic process	GO_0046657	0	1	1	0	0
folic acid biosynthetic process	GO_0046656	0	1	1	0	0
erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process	GO_1902221	0	1	1	0	0
erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process	GO_1902222	0	1	1	0	0
erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process	GO_1902223	0	1	1	0	0
ergothioneine metabolic process	GO_0052698	0	1	1	0	0
ergothioneine catabolic process	GO_0052700	0	1	1	0	0
ergothioneine biosynthetic process	GO_0052699	0	1	1	0	0
ergothioneine biosynthesis from histidine via N-alpha,N-alpha,N-alpha-trimethyl-L-histidine	GO_0052704	0	1	1	0	0
ergothioneine biosynthesis from N-alpha,N-alpha,N-alpha-trimethyl-L-histidine	GO_0052711	0	1	1	0	0
dopamine biosynthetic process from tyrosine	GO_0006585	0	1	1	0	0
discadenine metabolic process	GO_0034267	0	1	1	0	0
discadenine catabolic process	GO_0034269	0	1	1	0	0
discadenine biosynthetic process	GO_0034268	0	1	1	0	0
dihydrofolate metabolic process	GO_0046452	0	1	1	0	0
dihydrofolate biosynthetic process	GO_0006761	0	1	1	0	0
cysteine metabolic process	GO_0006534	0	1	1	0	0
cysteine catabolic process	GO_0009093	0	1	1	0	0
cysteine biosynthetic process via cystathionine	GO_0019343	0	1	1	0	0
cysteine biosynthetic process via S-sulfo-L-cysteine	GO_0019345	0	1	1	0	0
cysteine biosynthetic process	GO_0019344	0	1	1	0	0
cyclization of glutamine involved in intein-mediated protein splicing	GO_0019802	0	1	1	0	0
cyclization of asparagine involved in intein-mediated protein splicing	GO_0019801	0	1	1	0	0
creatine metabolic process	GO_0006600	0	1	1	0	0
creatine biosynthetic process	GO_0006601	0	1	1	0	0
citrulline catabolic process	GO_0019241	0	1	1	0	0
citrulline biosynthetic process	GO_0019240	0	1	1	0	0
carnosine metabolic process	GO_0035498	0	1	1	0	0
carnosine biosynthetic process	GO_0035499	0	1	1	0	0
aspartate transamidation	GO_0019465	0	1	1	0	0
aspartate metabolic process	GO_0006531	0	1	1	0	0
aspartate family amino acid metabolic process	GO_0009066	0	1	1	0	0
aspartate family amino acid catabolic process	GO_0009068	0	1	1	0	0
aspartate family amino acid biosynthetic process	GO_0009067	0	1	1	0	0
aspartate catabolic process	GO_0006533	0	1	1	0	0
aspartate biosynthetic process	GO_0006532	0	1	1	0	0
asparagine metabolic process	GO_0006528	0	1	1	0	0
asparagine catabolic process via L-aspartate	GO_0033345	0	1	1	0	0
asparagine catabolic process via 2-oxosuccinamate	GO_0033346	0	1	1	0	0
asparagine catabolic process	GO_0006530	0	1	1	0	0
asparagine biosynthetic process from oxaloacetate	GO_0019266	0	1	1	0	0
asparagine biosynthetic process from cysteine	GO_0019267	0	1	1	0	0
asparagine biosynthetic process	GO_0006529	0	1	1	0	0
arginine metabolic process	GO_0006525	0	1	1	0	0
arginine deiminase pathway	GO_0019546	0	1	1	0	0
arginine catabolic process to succinate	GO_0019545	0	1	1	0	0
arginine catabolic process to spermine	GO_0019548	0	1	1	0	0
arginine catabolic process to proline via ornithine	GO_0010121	0	1	1	0	0
arginine catabolic process to proline	GO_0019493	0	1	1	0	0
arginine catabolic process to ornithine	GO_0019547	0	1	1	0	0
arginine catabolic process to glutamate	GO_0019544	0	1	1	0	0
arginine catabolic process to alanine via ornithine	GO_0010122	0	1	1	0	0
arginine catabolic process	GO_0006527	0	1	1	0	0
arginine biosynthetic process via ornithine	GO_0042450	0	1	1	0	0
arginine biosynthetic process	GO_0006526	0	1	1	0	0
anaerobic phenylalanine oxidation	GO_0019561	0	1	1	0	0
anaerobic glycine catabolic process	GO_0019669	0	1	1	0	0
anaerobic glutamate catabolic process	GO_0019670	0	1	1	0	0
anaerobic L-alanine catabolic process	GO_0019667	0	1	1	0	0
ammonia assimilation cycle	GO_0019676	0	1	1	0	0
alpha-amino acid metabolic process	GO_1901605	0	1	1	0	0
alpha-amino acid catabolic process	GO_1901606	0	1	1	0	0
alpha-amino acid biosynthetic process	GO_1901607	0	1	1	0	0
S-adenosylhomocysteine metabolic process	GO_0046498	0	1	1	0	0
S-adenosylhomocysteine catabolic process	GO_0019510	0	1	1	0	0
N-alpha,N-alpha,N-alpha-trimethyl-L-histidine metabolic process	GO_0052708	0	1	1	0	0
N-alpha,N-alpha,N-alpha-trimethyl-L-histidine catabolic process	GO_0052710	0	1	1	0	0
N-alpha,N-alpha,N-alpha-trimethyl-L-histidine biosynthetic process	GO_0052709	0	1	1	0	0
N-alpha,N-alpha,N-alpha-trimethyl-L-histidine biosynthesis from histidine	GO_0052707	0	1	1	0	0
N(omega)-methyl-L-arginine metabolic process	GO_2001296	0	1	1	0	0
N(omega)-methyl-L-arginine catabolic process	GO_2001297	0	1	1	0	0
L-proline biosynthetic process	GO_0055129	0	1	1	0	0
L-methionine biosynthetic process from methionine sulphoxide	GO_1990355	0	1	1	0	0
L-kynurenine metabolic process	GO_0097052	0	1	1	0	0
L-kynurenine catabolic process	GO_0097053	0	1	1	0	0
L-isoleucine biosynthetic process	GO_1901705	0	1	1	0	0
L-homocysteine biosynthetic process	GO_0071269	0	1	1	0	0
L-glutamine biosynthetic process	GO_1901704	0	1	1	0	0
L-glutamate biosynthetic process	GO_0097054	0	1	1	0	0
L-dopa metabolic process	GO_1903184	0	1	1	0	0
L-dopa biosynthetic process	GO_1903185	0	1	1	0	0
L-cysteine metabolic process	GO_0046439	0	1	1	0	0
L-cysteine catabolic process via cystine, using glutathione-cystine transhydrogenase	GO_0019454	0	1	1	0	0
L-cysteine catabolic process via cystine, using cystine reductase	GO_0019455	0	1	1	0	0
L-cysteine catabolic process via cystine, using cysteine transaminase	GO_0019456	0	1	1	0	0
L-cysteine catabolic process via cystine	GO_0019453	0	1	1	0	0
L-cysteine catabolic process to taurine	GO_0019452	0	1	1	0	0
L-cysteine catabolic process to pyruvate, using cysteine dioxygenase	GO_0019451	0	1	1	0	0
L-cysteine catabolic process to pyruvate	GO_0019450	0	1	1	0	0
L-cysteine catabolic process to hypotaurine	GO_0019449	0	1	1	0	0
L-cysteine catabolic process	GO_0019448	0	1	1	0	0
L-asparagine metabolic process	GO_0070982	0	1	1	0	0
L-asparagine biosynthetic process	GO_0070981	0	1	1	0	0
D-valine metabolic process	GO_1902114	0	1	1	0	0
D-valine catabolic process	GO_1902079	0	1	1	0	0
D-tyrosine metabolic process	GO_1900828	0	1	1	0	0
D-tyrosine catabolic process	GO_1900829	0	1	1	0	0
D-tyrosine biosynthetic process	GO_1900830	0	1	1	0	0
D-ornithine metabolic process	GO_0033056	0	1	1	0	0
D-lysine metabolic process	GO_0046441	0	1	1	0	0
D-lysine catabolic process	GO_0019476	0	1	1	0	0
D-leucine metabolic process	GO_1900831	0	1	1	0	0
D-leucine catabolic process	GO_1900832	0	1	1	0	0
D-leucine biosynthetic process	GO_1900833	0	1	1	0	0
D-glutamine metabolic process	GO_0033053	0	1	1	0	0
D-glutamate metabolic process	GO_0033054	0	1	1	0	0
D-cysteine metabolic process	GO_0046438	0	1	1	0	0
D-cysteine catabolic process	GO_0019447	0	1	1	0	0
D-arginine metabolic process	GO_0033055	0	1	1	0	0
D-alanine metabolic process	GO_0046436	0	1	1	0	0
D-alanine catabolic process	GO_0055130	0	1	1	0	0
D-alanine biosynthetic process	GO_0030632	0	1	1	0	0
4-hydroxyproline metabolic process	GO_0019471	0	1	1	0	0
4-hydroxyproline catabolic process	GO_0019470	0	1	1	0	0
4-hydroxyproline biosynthetic process	GO_0019472	0	1	1	0	0
3-cyano-L-alanine metabolic process	GO_1903558	0	1	1	0	0
3-cyano-L-alanine catabolic process	GO_1903559	0	1	1	0	0
3-cyano-L-alanine biosynthetic process	GO_1903560	0	1	1	0	0
10-formyltetrahydrofolate metabolic process	GO_0009256	0	1	1	0	0
10-formyltetrahydrofolate catabolic process	GO_0009258	0	1	1	0	0
10-formyltetrahydrofolate biosynthetic process	GO_0009257	0	1	1	0	0
1-aminocyclopropane-1-carboxylate metabolic process	GO_0018871	0	1	1	0	0
1-aminocyclopropane-1-carboxylate catabolic process	GO_0042217	0	1	1	0	0
1-aminocyclopropane-1-carboxylate biosynthetic process	GO_0042218	0	1	1	0	0
(3-aminopropyl)(L-aspartyl-1-amino)phosphoryl-5'-adenosine biosynthetic process from asparagine	GO_0046550	0	1	1	0	0
'de novo' NAD biosynthetic process from aspartate	GO_0034628	0	1	1	0	0
'de novo' L-methionine biosynthetic process	GO_0071266	0	1	1	0	0
