name	ID	manual	auto	checked	blacklisted	is_obsolete
plant-type primary cell wall biogenesis	GO_0009833	0	1	0	0	0
periclinal cell division	GO_0090511	0	1	0	0	0
pallium glioblast division	GO_0022016	0	1	0	0	0
neuronal stem cell division	GO_0036445	0	1	0	0	0
neuron-producing asymmetric radial glial cell division in forebrain	GO_0021867	0	1	0	0	0
neuroblast division in subventricular zone	GO_0021849	0	1	0	0	0
neuroblast division in subpallium	GO_0021848	0	1	0	0	0
neuroblast division in pallium	GO_0022017	0	1	0	0	0
neuroblast division in dorsal lateral ganglionic eminence	GO_0021851	0	1	0	0	0
neuroblast division	GO_0055057	0	1	0	0	0
negative regulation of zygospore formation	GO_0075300	0	1	0	0	0
negative regulation of sexual sporulation resulting in formation of a cellular spore	GO_0043942	0	1	0	0	0
negative regulation of septation initiation signaling	GO_0031030	0	1	0	0	0
negative regulation of secondary cell septum biogenesis	GO_1903396	0	1	0	0	0
negative regulation of oospore formation	GO_0075246	0	1	0	0	0
negative regulation of nuclear division	GO_0051784	0	1	0	0	0
negative regulation of mitotic cytokinetic process	GO_1903437	0	1	0	0	0
negative regulation of mitotic cytokinesis	GO_1902413	0	1	0	0	0
negative regulation of mitotic centrosome separation	GO_0046603	0	1	0	0	0
negative regulation of mitotic actomyosin contractile ring contraction	GO_1903472	0	1	0	0	0
negative regulation of mitotic actomyosin contractile ring assembly	GO_1903500	0	1	0	0	0
negative regulation of mitosis	GO_0045839	0	1	0	0	0
negative regulation of meiotic DNA double-strand break formation	GO_1903342	0	1	0	0	0
negative regulation of maintenance of mitotic actomyosin contractile ring localization	GO_1903484	0	1	0	0	0
negative regulation of establishment or maintenance of neuroblast polarity	GO_2000248	0	1	0	0	0
negative regulation of establishment of actomyosin contractile ring localization	GO_0071343	0	1	0	0	0
negative regulation of cytokinesis, actomyosin contractile ring assembly	GO_2000432	0	1	0	0	0
negative regulation of cytokinesis	GO_0032466	0	1	0	0	0
negative regulation of cell septum assembly	GO_1901892	0	1	0	0	0
negative regulation of cell division	GO_0051782	0	1	0	0	0
negative regulation of cell budding	GO_0045781	0	1	0	0	0
negative regulation of basidiospore formation	GO_0075304	0	1	0	0	0
negative regulation of barrier septum assembly	GO_0010974	0	1	0	0	0
negative regulation of attachment of spindle microtubules to kinetochore involved in mitotic sister chromatid segregation	GO_1902424	0	1	0	0	0
negative regulation of asymmetric cell division	GO_0045769	0	1	0	0	0
negative regulation of ascospore formation	GO_0075297	0	1	0	0	0
negative regulation of actomyosin contractile ring localization	GO_1901649	0	1	0	0	0
negative regulation of actin filament organization involved in mitotic actomyosin contractile ring assembly	GO_1903481	0	1	0	0	0
negative regulation of FtsZ-dependent cytokinesis	GO_2000245	0	1	0	0	0
negative regulation by virus of host cell division	GO_0044865	0	1	0	0	0
myosin filament organization involved in cytokinetic actomyosin contractile ring assembly	GO_2000708	0	1	0	0	0
myoblast division	GO_0014872	0	1	0	0	0
modulation by virus of host cell division	GO_0044863	0	1	0	0	0
mitotic ring assembly actin filament bundle convergence	GO_1903478	0	1	0	0	0
mitotic ring actin filament bundle assembly	GO_1903477	0	1	0	0	0
mitotic cytokinetic process	GO_1902410	0	1	0	0	0
mitotic cytokinetic cell separation	GO_1902409	0	1	0	0	0
mitotic cytokinesis, site selection	GO_1902408	0	1	0	0	0
mitotic cytokinesis	GO_0000281	0	1	0	0	0
mitotic cleavage furrow ingression	GO_1990386	0	1	0	0	0
mitotic cleavage furrow formation	GO_1903673	0	1	0	0	0
mitotic actomyosin contractile ring maintenance	GO_1902406	0	1	0	0	0
mitotic actomyosin contractile ring localization	GO_1902405	0	1	0	0	0
mitotic actomyosin contractile ring disassembly	GO_1990274	0	1	0	0	0
mitotic actomyosin contractile ring contraction	GO_1902404	0	1	0	0	0
mitotic actomyosin contractile ring assembly actin filament organization	GO_1903479	0	1	0	0	0
mitotic actomyosin contractile ring assembly	GO_1903475	0	1	0	0	0
metaphase/anaphase transition of meiotic cell cycle	GO_0044785	0	1	0	0	0
metaphase/anaphase transition of cell cycle	GO_0044784	0	1	0	0	0
meristemoid mother cell division	GO_0010443	0	1	0	0	0
membrane addition at site of cytokinesis	GO_0007107	0	1	0	0	0
medial membrane band assembly	GO_0032130	0	1	0	0	0
male germline stem cell symmetric division	GO_0098730	0	1	0	0	0
male germ-line stem cell asymmetric division	GO_0048133	0	1	0	0	0
maintenance of neuroblast polarity	GO_0045201	0	1	0	0	0
maintenance of mitotic actomyosin contractile ring localization	GO_1903474	0	1	0	0	0
maintenance of actomyosin contractile ring localization	GO_0032189	0	1	0	0	0
inhibition of mitotic anaphase-promoting complex activity	GO_0060565	0	1	0	0	0
guard mother cell cytokinesis	GO_0010235	0	1	0	0	0
growth plate cartilage chondrocyte division	GO_0003423	0	1	0	0	0
glioblast division	GO_0048860	0	1	0	0	0
germline stem cell symmetric division	GO_0098729	0	1	0	0	0
germline stem cell asymmetric division	GO_0098728	0	1	0	0	0
germarium-derived cystoblast division	GO_0048142	0	1	0	0	0
germ-line stem cell division	GO_0042078	0	1	0	0	0
forebrain ventricular zone progenitor cell division	GO_0021869	0	1	0	0	0
forebrain neuroblast division	GO_0021873	0	1	0	0	0
fibroblast growth factor receptor signaling pathway involved in forebrain neuroblast division	GO_0021875	0	1	0	0	0
female germ-line stem cell asymmetric division	GO_0048132	0	1	0	0	0
establishment or maintenance of neuroblast polarity	GO_0045196	0	1	0	0	0
establishment of septation initiation network asymmetry	GO_1990420	0	1	0	0	0
establishment of neuroblast polarity	GO_0045200	0	1	0	0	0
establishment of mitotic spindle orientation involved in growth plate cartilage chondrocyte division	GO_0003425	0	1	0	0	0
establishment of mitotic actomyosin contractile ring localization	GO_1903486	0	1	0	0	0
establishment of cell polarity involved in growth plate cartilage chondrocyte division	GO_0003424	0	1	0	0	0
establishment of actomyosin contractile ring localization	GO_0032188	0	1	0	0	0
epidermal cell division	GO_0010481	0	1	0	0	0
embryonic cleavage	GO_0040016	0	1	0	0	0
cytoskeleton-dependent cytokinesis	GO_0061640	0	1	0	0	0
cytoskeleton polarization involved in growth plate cartilage chondrocyte division	GO_0003426	0	1	0	0	0
cytokinetic process	GO_0032506	0	1	0	0	0
cytokinesis, site selection	GO_0007105	0	1	0	0	0
cytokinesis, initiation of separation	GO_0007108	0	1	0	0	0
cytokinesis, completion of separation	GO_0007109	0	1	0	0	0
contractile ring maintenance	GO_0036212	0	1	0	0	0
contractile ring localization	GO_0036214	0	1	0	0	0
contractile ring contraction	GO_0036213	0	1	0	0	0
cleavage furrow ingression	GO_0036090	0	1	0	0	0
cleavage furrow formation	GO_0036089	0	1	0	0	0
cellular bud site selection	GO_0000282	0	1	0	0	0
cell septum edging catabolic process	GO_0030995	0	1	0	0	0
cell septum assembly	GO_0090529	0	1	0	0	0
cell plate formation involved in plant-type cell wall biogenesis	GO_0009920	0	1	0	0	0
cell division	GO_0051301	0	1	0	0	0
cell budding	GO_0007114	0	1	0	0	0
budding cell isotropic bud growth	GO_0007119	0	1	0	0	0
budding cell bud growth	GO_0007117	0	1	0	0	0
budding cell apical bud growth	GO_0007118	0	1	0	0	0
bipolar cellular bud site selection	GO_0007121	0	1	0	0	0
barrier septum site selection	GO_0000918	0	1	0	0	0
barrier septum assembly	GO_0000917	0	1	0	0	0
axial cellular bud site selection	GO_0007120	0	1	0	0	0
asymmetric stem cell division	GO_0098722	0	1	0	0	0
asymmetric radial glial cell division in forebrain	GO_0021866	0	1	0	0	0
asymmetric neuroblast division resulting in ganglion mother cell formation	GO_0055060	0	1	0	0	0
asymmetric neuroblast division	GO_0055059	0	1	0	0	0
assembly of actomyosin apparatus involved in mitotic cytokinesis	GO_1902407	0	1	0	0	0
assembly of actomyosin apparatus involved in cytokinesis	GO_0000912	0	1	0	0	0
anticlinal cell division	GO_0090510	0	1	0	0	0
actomyosin contractile ring maintenance	GO_0031566	0	1	0	0	0
actomyosin contractile ring localization	GO_0032187	0	1	0	0	0
actomyosin contractile ring disassembly	GO_1902621	0	1	0	0	0
actomyosin contractile ring contraction	GO_0000916	0	1	0	0	0
actomyosin contractile ring assembly actin filament organization	GO_2000689	0	1	0	0	0
actomyosin contractile ring assembly actin filament bundle convergence	GO_0071520	0	1	0	0	0
actomyosin contractile ring actin filament bundle assembly	GO_0071519	0	1	0	0	0
activation of reciprocal meiotic recombination	GO_0010846	0	1	0	0	0
activation of mitotic anaphase-promoting complex activity	GO_0007092	0	1	0	0	0
activation of meiosis involved in egg activation	GO_0060466	0	1	0	0	0
activation of meiosis	GO_0090427	0	1	0	0	0
Wnt signaling pathway involved in forebrain neuroblast division	GO_0021874	0	1	0	0	0
Notch signaling pathway involved in forebrain neuroblast division	GO_0021876	0	1	0	0	0
FtsZ-dependent cytokinesis	GO_0043093	0	1	0	0	0
Cdv-dependent cytokinesis	GO_0061639	0	1	0	0	0
CAR assembly checkpoint	GO_1990492	0	1	0	0	0
