name	ID	manual	auto	checked	blacklisted	is_obsolete
negative regulation of granuloma formation	GO_0002632	0	1	1	0	0
negative regulation of fever generation	GO_0031621	0	1	1	0	0
negative regulation of defense response to virus by host	GO_0050689	0	1	1	0	0
negative regulation of defense response to virus	GO_0050687	0	1	1	0	0
negative regulation of defense response to oomycetes	GO_1902289	0	1	1	0	0
negative regulation of defense response to insect	GO_1900366	0	1	1	0	0
negative regulation of defense response to bacterium, incompatible interaction	GO_1902478	0	1	1	0	0
negative regulation of defense response to bacterium	GO_1900425	0	1	1	0	0
negative regulation of defense response	GO_0031348	0	1	1	0	0
negative regulation of cytokine production involved in inflammatory response	GO_1900016	0	1	1	0	0
negative regulation of complement activation, lectin pathway in other organism	GO_0044632	0	1	1	0	0
negative regulation of complement activation, lectin pathway	GO_0001869	0	1	1	0	0
negative regulation of complement activation, classical pathway in other organism	GO_0044629	0	1	1	0	0
negative regulation of complement activation, classical pathway	GO_0045959	0	1	1	0	0
negative regulation of complement activation, alternative pathway in other organism	GO_0044634	0	1	1	0	0
negative regulation of complement activation, alternative pathway	GO_0045957	0	1	1	0	0
negative regulation of complement activation	GO_0045916	0	1	1	0	0
negative regulation of chronic inflammatory response to non-antigenic stimulus	GO_0002881	0	1	1	0	0
negative regulation of chronic inflammatory response to antigenic stimulus	GO_0002875	0	1	1	0	0
negative regulation of chronic inflammatory response	GO_0002677	0	1	1	0	0
negative regulation of central B cell deletion	GO_0002899	0	1	1	0	0
negative regulation of cellular defense response	GO_0051245	0	1	1	0	0
negative regulation of biosynthetic process of antibacterial peptides active against Gram-positive bacteria	GO_0002817	0	1	1	0	0
negative regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria	GO_0002814	0	1	1	0	0
negative regulation of behavioral fear response	GO_2000986	0	1	1	0	0
negative regulation of antifungal peptide secretion	GO_0002801	0	1	1	0	0
negative regulation of antifungal peptide production	GO_0002789	0	1	1	0	0
negative regulation of antifungal peptide biosynthetic process	GO_0002811	0	1	1	0	0
negative regulation of antibody-dependent cellular cytotoxicity	GO_0001814	0	1	1	0	0
negative regulation of antibacterial peptide secretion	GO_0002798	0	1	1	0	0
negative regulation of antibacterial peptide production	GO_0002787	0	1	1	0	0
negative regulation of antibacterial peptide biosynthetic process	GO_0002809	0	1	1	0	0
negative regulation of acute inflammatory response to non-antigenic stimulus	GO_0002878	0	1	1	0	0
negative regulation of acute inflammatory response to antigenic stimulus	GO_0002865	0	1	1	0	0
negative regulation of acute inflammatory response	GO_0002674	0	1	1	0	0
negative regulation of activation of membrane attack complex	GO_0001971	0	1	1	0	0
negative regulation of RIG-I signaling pathway	GO_0039536	0	1	1	0	0
negative regulation of MDA-5 signaling pathway	GO_0039534	0	1	1	0	0
negative regulation of B cell deletion	GO_0002868	0	1	1	0	0
negative regulation by symbiont of microbe-associated molecular pattern-induced host innate immune response	GO_0052034	0	1	1	0	0
negative regulation by symbiont of host salicylic acid-mediated defense response	GO_0052004	0	1	1	0	0
negative regulation by symbiont of host resistance gene-dependent defense response	GO_0033660	0	1	1	0	0
negative regulation by symbiont of host phytoalexin production	GO_1990217	0	1	1	0	0
negative regulation by symbiont of host jasmonic acid-mediated defense response	GO_0052068	0	1	1	0	0
negative regulation by symbiont of host innate immune response	GO_0052170	0	1	1	0	0
negative regulation by symbiont of host inflammatory response	GO_0052036	0	1	1	0	0
negative regulation by symbiont of host immune response	GO_0052562	0	1	1	0	0
negative regulation by symbiont of host ethylene-mediated defense response	GO_0052005	0	1	1	0	0
negative regulation by symbiont of host defense-related protein level	GO_0033663	0	1	1	0	0
negative regulation by symbiont of host defense-related programmed cell death	GO_0034054	0	1	1	0	0
negative regulation by symbiont of host defense response	GO_0052037	0	1	1	0	0
negative regulation by symbiont of host cell-mediated immune response	GO_0052083	0	1	1	0	0
negative regulation by symbiont of host T-cell mediated immune response	GO_0052085	0	1	1	0	0
negative regulation by symbiont of host B-cell mediated immune response	GO_0052086	0	1	1	0	0
negative regulation by symbiont of defense-related host salicylic acid-mediated signal transduction pathway	GO_0052003	0	1	1	0	0
negative regulation by symbiont of defense-related host reactive oxygen species production	GO_0033661	0	1	1	0	0
negative regulation by symbiont of defense-related host jasmonic acid-mediated signal transduction pathway	GO_0052069	0	1	1	0	0
negative regulation by symbiont of defense-related host ethylene-mediated signal transduction pathway	GO_0052070	0	1	1	0	0
negative regulation by symbiont of defense-related host cell wall callose deposition	GO_0052202	0	1	1	0	0
negative regulation by symbiont of defense-related host callose deposition	GO_0052087	0	1	1	0	0
negative regulation by symbiont of defense-related host MAP kinase-mediated signal transduction pathway	GO_0052078	0	1	1	0	0
negative regulation by organism of salicylic acid-mediated defense response of other organism involved in symbiotic interaction	GO_0052253	0	1	1	0	0
negative regulation by organism of pathogen-associated molecular pattern-induced innate immune response of other organism involved in symbiotic interaction	GO_0052258	0	1	1	0	0
negative regulation by organism of jasmonic acid-mediated defense response of other organism involved in symbiotic interaction	GO_0052266	0	1	1	0	0
negative regulation by organism of innate immune response in other organism involved in symbiotic interaction	GO_0052309	0	1	1	0	0
negative regulation by organism of inflammatory response of other organism involved in symbiotic interaction	GO_0052260	0	1	1	0	0
negative regulation by organism of immune response of other organism involved in symbiotic interaction	GO_0052561	0	1	1	0	0
negative regulation by organism of ethylene-mediated defense response of other organism involved in symbiotic interaction	GO_0052254	0	1	1	0	0
negative regulation by organism of defense-related salicylic acid-mediated signal transduction pathway of other organism involved in symbiotic interaction	GO_0052252	0	1	1	0	0
negative regulation by organism of defense-related jasmonic acid-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052267	0	1	1	0	0
negative regulation by organism of defense-related ethylene-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052268	0	1	1	0	0
negative regulation by organism of defense-related cell wall callose deposition in other organism involved in symbiotic interaction	GO_0052311	0	1	1	0	0
negative regulation by organism of defense-related callose deposition in other organism involved in symbiotic interaction	GO_0052282	0	1	1	0	0
negative regulation by organism of defense-related MAP kinase-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052275	0	1	1	0	0
negative regulation by organism of cell-mediated immune response of other organism involved in symbiotic interaction	GO_0052278	0	1	1	0	0
negative regulation by organism of T-cell mediated immune response of other organism involved in symbiotic interaction	GO_0052280	0	1	1	0	0
negative regulation by organism of B-cell mediated immune response of other organism involved in symbiotic interaction	GO_0052281	0	1	1	0	0
negative regulation by host of symbiont defense response	GO_0052196	0	1	1	0	0
negative regulation by host of symbiont MAP kinase-mediated signal transduction	GO_0075102	0	1	1	0	0
negative regulation by host of cytolysis of symbiont cells	GO_0051840	0	1	1	0	0
natural killer cell mediated immunity	GO_0002228	0	1	1	0	0
natural killer cell mediated immune response to tumor cell	GO_0002423	0	1	1	0	0
natural killer cell mediated cytotoxicity directed against tumor cell target	GO_0002420	0	1	1	0	0
natural killer cell mediated cytotoxicity	GO_0042267	0	1	1	0	0
natural killer cell degranulation	GO_0043320	0	1	1	0	0
natural killer cell cytokine production	GO_0002370	0	1	1	0	0
modulation of complement activation, lectin pathway in other organism	GO_0044630	0	1	1	0	0
modulation of complement activation, classical pathway in other organism	GO_0044627	0	1	1	0	0
modulation of complement activation, alternative pathway in other organism	GO_0044633	0	1	1	0	0
modulation of complement activation in other organism	GO_0044645	0	1	1	0	0
modulation by virus of host immune response	GO_0075528	0	1	1	0	0
modulation by virus of host cytokine production	GO_0044831	0	1	1	0	0
modulation by symbiont of microbe-associated molecular pattern-induced host innate immune response	GO_0052157	0	1	1	0	0
modulation by symbiont of host systemic acquired resistance	GO_0052160	0	1	1	0	0
modulation by symbiont of host salicylic acid-mediated defense response	GO_0052089	0	1	1	0	0
modulation by symbiont of host resistance gene-dependent defense response	GO_0052158	0	1	1	0	0
modulation by symbiont of host phytoalexin production	GO_0052165	0	1	1	0	0
modulation by symbiont of host jasmonic acid-mediated defense response	GO_0052088	0	1	1	0	0
modulation by symbiont of host innate immune response	GO_0052167	0	1	1	0	0
modulation by symbiont of host inflammatory response	GO_0052032	0	1	1	0	0
modulation by symbiont of host induced systemic resistance	GO_0052159	0	1	1	0	0
modulation by symbiont of host immune response	GO_0052553	0	1	1	0	0
modulation by symbiont of host ethylene-mediated defense response	GO_0052084	0	1	1	0	0
modulation by symbiont of host defense-related protein level	GO_0033662	0	1	1	0	0
modulation by symbiont of host defense-related programmed cell death	GO_0034053	0	1	1	0	0
modulation by symbiont of host defense response	GO_0052031	0	1	1	0	0
modulation by symbiont of host cell-mediated immune response	GO_0052155	0	1	1	0	0
modulation by symbiont of host T-cell mediated immune response	GO_0052156	0	1	1	0	0
modulation by symbiont of host B-cell mediated immune response	GO_0052154	0	1	1	0	0
modulation by symbiont of defense-related host salicylic acid-mediated signal transduction pathway	GO_0052081	0	1	1	0	0
modulation by symbiont of defense-related host reactive oxygen species production	GO_0052164	0	1	1	0	0
modulation by symbiont of defense-related host nitric oxide production	GO_0052163	0	1	1	0	0
modulation by symbiont of defense-related host jasmonic acid-mediated signal transduction pathway	GO_0052082	0	1	1	0	0
modulation by symbiont of defense-related host ethylene-mediated signal transduction pathway	GO_0052077	0	1	1	0	0
modulation by symbiont of defense-related host cell wall thickening	GO_0052161	0	1	1	0	0
modulation by symbiont of defense-related host cell wall callose deposition	GO_0052189	0	1	1	0	0
modulation by symbiont of defense-related host callose deposition	GO_0052090	0	1	1	0	0
modulation by symbiont of defense-related host calcium-dependent protein kinase pathway	GO_0052168	0	1	1	0	0
modulation by symbiont of defense-related host calcium ion flux	GO_0052162	0	1	1	0	0
modulation by symbiont of defense-related host MAP kinase-mediated signal transduction pathway	GO_0052080	0	1	1	0	0
modulation by organism of systemic acquired resistance in other organism involved in symbiotic interaction	GO_0052299	0	1	1	0	0
modulation by organism of salicylic acid-mediated defense response of other organism involved in symbiotic interaction	GO_0052284	0	1	1	0	0
modulation by organism of resistance gene-dependent defense response of other organism involved in symbiotic interaction	GO_0052297	0	1	1	0	0
modulation by organism of phytoalexin production in other organism involved in symbiotic interaction	GO_0052304	0	1	1	0	0
modulation by organism of microbe-associated molecular pattern-induced innate immune response in other organism involved in symbiotic interaction	GO_0052296	0	1	1	0	0
modulation by organism of jasmonic acid-mediated defense response of other organism involved in symbiotic interaction	GO_0052283	0	1	1	0	0
modulation by organism of innate immune response in other organism involved in symbiotic interaction	GO_0052306	0	1	1	0	0
modulation by organism of inflammatory response of other organism involved in symbiotic interaction	GO_0052256	0	1	1	0	0
modulation by organism of induced systemic resistance in other organism involved in symbiotic interaction	GO_0052298	0	1	1	0	0
modulation by organism of immune response of other organism involved in symbiotic interaction	GO_0052552	0	1	1	0	0
modulation by organism of ethylene-mediated defense response of other organism involved in symbiotic interaction	GO_0052279	0	1	1	0	0
modulation by organism of defense-related salicylic acid-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052445	0	1	1	0	0
modulation by organism of defense-related reactive oxygen species production in other organism involved in symbiotic interaction	GO_0052303	0	1	1	0	0
modulation by organism of defense-related nitric oxide production in other organism involved in symbiotic interaction	GO_0052302	0	1	1	0	0
modulation by organism of defense-related jasmonic acid-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052443	0	1	1	0	0
modulation by organism of defense-related ethylene-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052441	0	1	1	0	0
modulation by organism of defense-related cell wall thickening in other organism involved in symbiotic interaction	GO_0052300	0	1	1	0	0
modulation by organism of defense-related cell wall callose deposition in other organism involved in symbiotic interaction	GO_0052310	0	1	1	0	0
modulation by organism of defense-related callose deposition of other organism involved in symbiotic interaction	GO_0052285	0	1	1	0	0
modulation by organism of defense-related calcium-dependent protein kinase pathway in other organism involved in symbiotic interaction	GO_0052307	0	1	1	0	0
modulation by organism of defense-related calcium ion flux in other organism involved in symbiotic interaction	GO_0052301	0	1	1	0	0
modulation by organism of defense-related MAP kinase-mediated signal transduction pathway in other organism involved in symbiotic interaction	GO_0052277	0	1	1	0	0
modulation by organism of defense response of other organism involved in symbiotic interaction	GO_0052255	0	1	1	0	0
modulation by organism of cell-mediated immune response of other organism involved in symbiotic interaction	GO_0052294	0	1	1	0	0
modulation by organism of T-cell mediated immune response of other organism involved in symbiotic interaction	GO_0052295	0	1	1	0	0
modulation by organism of B-cell mediated immune response of other organism involved in symbiotic interaction	GO_0052293	0	1	1	0	0
modulation by host of symbiont defense response	GO_0052181	0	1	1	0	0
modulation by host of defense-related symbiont MAP kinase-mediated signal transduction pathway	GO_0052435	0	1	1	0	0
melanotic encapsulation of foreign target	GO_0035011	0	1	1	0	0
melanization defense response	GO_0035006	0	1	1	0	0
male-specific defense response to bacterium	GO_0050831	0	1	1	0	0
male-specific antibacterial humoral response	GO_0006962	0	1	1	0	0
lysosomal enzyme secretion involved in inflammatory response	GO_0002533	0	1	1	0	0
lysosomal enzyme production involved in inflammatory response	GO_0002393	0	1	1	0	0
leukotriene production involved in inflammatory response	GO_0002540	0	1	1	0	0
leukocyte migration involved in inflammatory response	GO_0002523	0	1	1	0	0
leukocyte chemotaxis involved in inflammatory response	GO_0002232	0	1	1	0	0
leukocyte activation involved in inflammatory response	GO_0002269	0	1	1	0	0
kinin cascade	GO_0002254	0	1	1	0	0
killing by host of symbiont cells	GO_0051873	0	1	1	0	0
jasmonic acid and ethylene-dependent systemic resistance, jasmonic acid mediated signaling pathway	GO_0009868	0	1	1	0	0
jasmonic acid and ethylene-dependent systemic resistance, ethylene mediated signaling pathway	GO_0009871	0	1	1	0	0
jasmonic acid and ethylene-dependent systemic resistance	GO_0009861	0	1	1	0	0
intracellular vesicle pattern recognition receptor signaling pathway	GO_0002754	0	1	1	0	0
intracellular defense response	GO_0002818	0	1	1	0	0
interferon-gamma-mediated signaling pathway	GO_0060333	0	1	1	0	0
interferon-gamma receptor activity	GO_0004906	0	1	1	0	0
innate immune response-activating signal transduction	GO_0002758	0	1	1	0	0
innate immune response in mucosa	GO_0002227	0	1	1	0	0
innate immune response activating cell surface receptor signaling pathway	GO_0002220	0	1	1	0	0
innate immune response	GO_0045087	0	1	1	0	0
inflammatory response to wounding	GO_0090594	0	1	1	0	0
inflammatory response to antigenic stimulus	GO_0002437	0	1	1	0	0
inflammatory response	GO_0006954	0	1	1	0	0
induction of phytoalexin biosynthetic process	GO_0009689	0	1	1	0	0
induction of host immune response by virus	GO_0046730	0	1	1	0	0
induction of bacterial agglutination	GO_0043152	0	1	1	0	0
induction by symbiont of host systemic acquired resistance	GO_0052104	0	1	1	0	0
induction by symbiont of host resistance gene-dependent defense response	GO_0052101	0	1	1	0	0
induction by symbiont of host phytoalexin production	GO_0052062	0	1	1	0	0
induction by symbiont of host innate immune response	GO_0052390	0	1	1	0	0
induction by symbiont of host induced systemic resistance	GO_0052103	0	1	1	0	0
induction by symbiont of host immune response	GO_0052559	0	1	1	0	0
induction by symbiont of host defense response	GO_0044416	0	1	1	0	0
induction by symbiont of defense-related host reactive oxygen species production	GO_0052064	0	1	1	0	0
induction by symbiont of defense-related host nitric oxide production	GO_0052063	0	1	1	0	0
induction by symbiont of defense-related host cell wall thickening	GO_0052105	0	1	1	0	0
induction by symbiont of defense-related host calcium ion flux	GO_0052391	0	1	1	0	0
induction by organism of systemic acquired resistance in other organism involved in symbiotic interaction	GO_0052289	0	1	1	0	0
induction by organism of resistance gene-dependent defense response of other organism involved in symbiotic interaction	GO_0052286	0	1	1	0	0
induction by organism of phytoalexin production in other organism involved in symbiotic interaction	GO_0052262	0	1	1	0	0
induction by organism of innate immune response in other organism involved in symbiotic interaction	GO_0052382	0	1	1	0	0
induction by organism of induced systemic resistance in other organism involved in symbiotic interaction	GO_0052288	0	1	1	0	0
induction by organism of immune response of other organism involved in symbiotic interaction	GO_0052558	0	1	1	0	0
induction by organism of defense-related reactive oxygen species production in other organism involved in symbiotic interaction	GO_0052264	0	1	1	0	0
induction by organism of defense-related nitric oxide production in other organism involved in symbiotic interaction	GO_0052263	0	1	1	0	0
induction by organism of defense-related cell wall thickening in other organism involved in symbiotic interaction	GO_0052290	0	1	1	0	0
induction by organism of defense-related calcium ion flux in other organism involved in symbiotic interaction	GO_0052265	0	1	1	0	0
induction by organism of defense response of other organism involved in symbiotic interaction	GO_0052251	0	1	1	0	0
induction by host of symbiont defense response	GO_0052393	0	1	1	0	0
induced systemic resistance, jasmonic acid mediated signaling pathway	GO_0009864	0	1	1	0	0
induced systemic resistance, ethylene mediated signaling pathway	GO_0009866	0	1	1	0	0
induced systemic resistance	GO_0009682	0	1	1	0	0
inactivation of MAPK activity involved in innate immune response	GO_0035423	0	1	1	0	0
hypersensitivity	GO_0002524	0	1	1	0	0
host gene silencing in virus induced gene silencing	GO_0060146	0	1	1	0	0
host cellular process involved in virus induced gene silencing	GO_0060144	0	1	1	0	0
histamine secretion mediated by immunoglobulin	GO_0097280	0	1	1	0	0
histamine secretion mediated by IgE immunoglobulin	GO_0097279	0	1	1	0	0
histamine secretion involved in inflammatory response	GO_0002441	0	1	1	0	0
histamine secretion by platelet	GO_0002555	0	1	1	0	0
histamine secretion by mast cell	GO_0002553	0	1	1	0	0
histamine secretion by basophil	GO_0002557	0	1	1	0	0
histamine production involved in inflammatory response	GO_0002349	0	1	1	0	0
hemolymph coagulation	GO_0042381	0	1	1	0	0
granuloma formation	GO_0002432	0	1	1	0	0
fever generation	GO_0001660	0	1	1	0	0
evasion or tolerance by virus of host immune response	GO_0030683	0	1	1	0	0
evasion by virus of host natural killer cell activity	GO_0039671	0	1	1	0	0
evasion by virus of host dendritic cell activity	GO_0039673	0	1	1	0	0
ethylene biosynthesis involved in jasmonic acid and ethylene-dependent systemic resistance	GO_0043272	0	1	1	0	0
effector dependent induction by symbiont of host immune response	GO_0080185	0	1	1	0	0
disruption by host of symbiont cells	GO_0051852	0	1	1	0	0
defense response, incompatible interaction	GO_0009814	0	1	1	0	0
defense response to virus	GO_0051607	0	1	1	0	0
defense response to tumor cell	GO_0002357	0	1	1	0	0
defense response to protozoan, incompatible interaction	GO_0009818	0	1	1	0	0
defense response to protozoan	GO_0042832	0	1	1	0	0
defense response to parasitic plant	GO_0002242	0	1	1	0	0
defense response to other organism	GO_0098542	0	1	1	0	0
defense response to oomycetes	GO_0002229	0	1	1	0	0
defense response to nematode	GO_0002215	0	1	1	0	0
defense response to insect	GO_0002213	0	1	1	0	0
defense response to fungus, incompatible interaction	GO_0009817	0	1	1	0	0
defense response to fungus	GO_0050832	0	1	1	0	0
defense response to bacterium, incompatible interaction	GO_0009816	0	1	1	0	0
defense response to bacterium	GO_0042742	0	1	1	0	0
defense response to Gram-positive bacterium	GO_0050830	0	1	1	0	0
defense response to Gram-negative bacterium	GO_0050829	0	1	1	0	0
defense response signaling pathway, resistance gene-independent	GO_0010204	0	1	1	0	0
defense response signaling pathway, resistance gene-dependent	GO_0009870	0	1	1	0	0
defense response by cell wall thickening	GO_0052482	0	1	1	0	0
defense response by callose deposition in cell wall	GO_0052544	0	1	1	0	0
defense response by callose deposition	GO_0052542	0	1	1	0	0
defense response	GO_0006952	0	1	1	0	0
cytoplasmic pattern recognition receptor signaling pathway in response to virus	GO_0039528	0	1	1	0	0
cytoplasmic pattern recognition receptor signaling pathway	GO_0002753	0	1	1	0	0
cytolysis by host of symbiont cells	GO_0051838	0	1	1	0	0
cytokine production involved in inflammatory response	GO_0002534	0	1	1	0	0
cysteine-type endopeptidase activity involved in plant-type hypersensitive response	GO_0097299	0	1	1	0	0
connective tissue replacement involved in inflammatory response wound healing	GO_0002248	0	1	1	0	0
complement activation, lectin pathway	GO_0001867	0	1	1	0	0
complement activation, alternative pathway	GO_0006957	0	1	1	0	0
clearance of foreign intracellular DNA by conversion of DNA cytidine to uridine	GO_0044356	0	1	1	0	0
clearance of foreign intracellular DNA	GO_0044355	0	1	1	0	0
clearance of damaged tissue involved in inflammatory response wound healing	GO_0002247	0	1	1	0	0
chronic inflammatory response to non-antigenic stimulus	GO_0002545	0	1	1	0	0
chronic inflammatory response to antigenic stimulus	GO_0002439	0	1	1	0	0
chronic inflammatory response	GO_0002544	0	1	1	0	0
cellular response to type III interferon	GO_0071358	0	1	1	0	0
cellular response to type I interferon	GO_0071357	0	1	1	0	0
cellular response to interferon-gamma	GO_0071346	0	1	1	0	0
cellular defense response	GO_0006968	0	1	1	0	0
cell surface pattern recognition receptor signaling pathway	GO_0002752	0	1	1	0	0
biosynthetic process of antibacterial peptides active against Gram-positive bacteria	GO_0002815	0	1	1	0	0
biosynthetic process of antibacterial peptides active against Gram-negative bacteria	GO_0002812	0	1	1	0	0
behavioral fear response	GO_0001662	0	1	1	0	0
behavioral defense response to nematode	GO_0002212	0	1	1	0	0
behavioral defense response to insect	GO_0002211	0	1	1	0	0
behavioral defense response	GO_0002209	0	1	1	0	0
arachidonic acid metabolite production involved in inflammatory response	GO_0002538	0	1	1	0	0
antifungal peptide secretion	GO_0002782	0	1	1	0	0
antifungal peptide production	GO_0002781	0	1	1	0	0
antifungal peptide biosynthetic process	GO_0002783	0	1	1	0	0
antifungal humoral response	GO_0019732	0	1	1	0	0
antibody-dependent cellular cytotoxicity	GO_0001788	0	1	1	0	0
antibacterial peptide secretion	GO_0002779	0	1	1	0	0
antibacterial peptide production	GO_0002778	0	1	1	0	0
antibacterial peptide biosynthetic process	GO_0002780	0	1	1	0	0
antibacterial humoral response	GO_0019731	0	1	1	0	0
acute-phase response	GO_0006953	0	1	1	0	0
acute inflammatory response to non-antigenic stimulus	GO_0002525	0	1	1	0	0
acute inflammatory response to antigenic stimulus	GO_0002438	0	1	1	0	0
acute inflammatory response	GO_0002526	0	1	1	0	0
active induction of innate immune response in host by virus	GO_0046738	0	1	1	0	0
active induction of humoral immune response in host by virus	GO_0046736	0	1	1	0	0
active induction of host immune response by virus	GO_0046732	0	1	1	0	0
active induction of cell-mediated immune response in host by virus	GO_0046737	0	1	1	0	0
activation of plasma proteins involved in acute inflammatory response	GO_0002541	0	1	1	0	0
activation of innate immune response	GO_0002218	0	1	1	0	0
activation of blood coagulation via clotting cascade	GO_0002543	0	1	1	0	0
activation of MAPKKK activity involved in innate immune response	GO_0035422	0	1	1	0	0
activation of MAPKK activity involved in innate immune response	GO_0035421	0	1	1	0	0
activation of MAPK activity involved in innate immune response	GO_0035419	0	1	1	0	0
TRIF-dependent toll-like receptor signaling pathway	GO_0035666	0	1	1	0	0
TRIF-dependent toll-like receptor 4 signaling pathway	GO_0035667	0	1	1	0	0
TRAM-dependent toll-like receptor signaling pathway	GO_0035668	0	1	1	0	0
TRAM-dependent toll-like receptor 4 signaling pathway	GO_0035669	0	1	1	0	0
TIRAP-dependent toll-like receptor signaling pathway	GO_0035664	0	1	1	0	0
TIRAP-dependent toll-like receptor 4 signaling pathway	GO_0035665	0	1	1	0	0
RNA virus induced gene silencing	GO_0051214	0	1	1	0	0
RIG-I signaling pathway	GO_0039529	0	1	1	0	0
MyD88-independent toll-like receptor signaling pathway	GO_0002756	0	1	1	0	0
MyD88-dependent toll-like receptor signaling pathway	GO_0002755	0	1	1	0	0
MyD88-dependent toll-like receptor 4 signaling pathway	GO_0035660	0	1	1	0	0
MyD88-dependent toll-like receptor 2 signaling pathway	GO_0035661	0	1	1	0	0
MDA-5 signaling pathway	GO_0039530	0	1	1	0	0
MAPK import into nucleus involved in innate immune response	GO_0035424	0	1	1	0	0
MAPK cascade involved in innate immune response	GO_0035420	0	1	1	0	0
MAP kinase kinase kinase activity involved in innate immune response	GO_0038077	0	1	1	0	0
MAP kinase kinase activity involved in innate immune response	GO_0038076	0	1	1	0	0
MAP kinase activity involved in innate immune response	GO_0038075	0	1	1	0	0
G-protein coupled receptor signaling pathway involved in defense response to Gram-negative bacterium	GO_1903554	0	1	1	0	0
Factor XII activation	GO_0002542	0	1	1	0	0
DNA virus induced gene silencing	GO_0051215	0	1	1	0	0
DNA restriction-modification system	GO_0009307	0	1	1	0	0
