name	ID	manual	auto	checked	blacklisted	is_obsolete
positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter	GO_0035948	1	0	1	0	0
positive regulation of gluconeogenesis by negative regulation of transcription from RNA polymerase II promoter	GO_0035949	1	0	1	0	0
positive regulation of flocculation via cell wall protein-carbohydrate interaction by positive regulation of transcription from RNA polymerase II promoter	GO_1900524	1	0	1	0	0
positive regulation of fatty acid beta-oxidation by positive regulation of transcription from RNA polymerase II promoter	GO_0097235	1	0	1	0	0
positive regulation of ethanol catabolic process by positive regulation of transcription from RNA polymerase II promoter	GO_0061425	1	0	1	0	0
positive regulation of ergosterol biosynthetic process by positive regulation of transcription from RNA polymerase II promoter	GO_0035961	1	0	1	0	0
positive regulation of dipeptide transport by positive regulation of transcription from RNA polymerase II promoter	GO_0035954	1	0	1	0	0
positive regulation of cellular alcohol catabolic process by positive regulation of transcription from RNA polymerase II promoter	GO_1900422	1	0	1	0	0
positive regulation of arginine biosynthetic process by positive regulation of transcription from RNA polymerase II promoter	GO_1900466	1	0	1	0	0
positive regulation of RNA-directed RNA polymerase activity	GO_1900261	1	0	1	0	0
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly	GO_0045899	1	0	1	0	0
positive regulation of DNA repair by positive regulation of transcription from RNA polymerase II promoter	GO_1900404	1	0	1	0	0
polyadenylation-dependent snoRNA 3'-end processing	GO_0071051	1	0	1	0	0
polyadenylation-dependent ncRNA catabolic process	GO_0043634	1	0	1	0	0
polyadenylation-dependent mRNA catabolic process	GO_0071047	1	0	1	0	0
polyadenylation-dependent RNA catabolic process	GO_0043633	1	0	1	0	0
plastid single-subunit type RNA polymerase binding	GO_0001051	1	0	1	0	0
plastid sigma factor activity	GO_0001053	1	0	1	0	0
plastid PEP RNA polymerase core enzyme binding	GO_0001052	1	0	1	0	0
phosphorylation of RNA polymerase II C-terminal domain serine 5 residues involved in recruitment of mRNA capping enzyme to RNA polymerase II holoenzyme complex	GO_1900018	1	0	1	0	0
phosphorylation of RNA polymerase II C-terminal domain serine 5 residues	GO_0071620	1	0	1	0	0
phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	GO_0071619	1	0	1	0	0
phosphorylation of RNA polymerase II C-terminal domain	GO_0070816	1	0	1	0	0
nucleoplasmic THO complex	GO_0000446	1	0	1	0	0
nucleic acid binding transcription factor activity	GO_0001071	1	0	1	0	0
negative regulation of trophoblast cell differentiation by transcription regulation from RNA polymerase II promoter	GO_0060805	1	0	1	0	0
negative regulation of transmembrane transport by negative regulation of transcription from RNA polymerase II promoter	GO_1900417	1	0	1	0	0
negative regulation of transcription initiation from RNA polymerase II promoter	GO_0060633	1	0	1	0	0
negative regulation of transcription from RNA polymerase III promoter during mitosis	GO_0007071	1	0	1	0	0
negative regulation of transcription from RNA polymerase III promoter	GO_0016480	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter involved in heart development	GO_1901227	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter involved in heart development	GO_1901225	1	0	1	1	1
negative regulation of transcription from RNA polymerase II promoter involved in fatty acid biosynthetic process	GO_0090413	1	0	1	1	1
negative regulation of transcription from RNA polymerase II promoter in response to stress	GO_0097201	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter in response to oxidative stress	GO_0061417	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter in response to iron ion starvation	GO_0090375	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter in response to iron	GO_0034396	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter in response to hypoxia	GO_0061428	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide	GO_0036129	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter in response to copper ion	GO_0061398	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter during mitosis	GO_0007070	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter during meiosis	GO_0010674	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter by pheromones	GO_0046020	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter by nuclear hormone receptor	GO_0072500	1	0	1	1	1
negative regulation of transcription from RNA polymerase II promoter by galactose	GO_0000434	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	GO_0061415	1	0	1	0	0
negative regulation of transcription from RNA polymerase II promoter	GO_0000122	1	0	1	0	0
negative regulation of transcription from RNA polymerase I promoter during mitosis	GO_0007069	1	0	1	0	0
negative regulation of transcription from RNA polymerase I promoter	GO_0016479	1	0	1	0	0
negative regulation of transcription elongation from RNA polymerase II promoter	GO_0034244	1	0	1	0	0
negative regulation of transcription elongation from RNA polymerase I promoter	GO_2001208	1	0	1	0	0
negative regulation of transcription by galactose	GO_0000410	1	0	1	0	0
negative regulation of termination of RNA polymerase II transcription, poly(A)-coupled	GO_2000805	1	0	1	0	0
negative regulation of termination of RNA polymerase I transcription	GO_2000731	1	0	1	0	0
negative regulation of tRNA transcription from RNA polymerase III promoter	GO_1900446	1	0	1	0	0
negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter in response to stress	GO_0010690	1	0	1	0	0
negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter in response to nutrient levels	GO_0010691	1	0	1	0	0
negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter in response to chemical stimulus	GO_0010689	1	0	1	0	0
negative regulation of ribosomal protein gene transcription from RNA polymerase II promoter	GO_0010688	1	0	1	0	0
negative regulation of regulation of transcription from RNA polymerase II promoter by nuclear hormone receptor	GO_2000190	1	0	1	1	1
negative regulation of pseudohyphal growth by negative regulation of transcription from RNA polymerase II promoter	GO_1900462	1	0	1	0	0
negative regulation of phosphorylation of RNA polymerase II C-terminal domain serine 2 residues	GO_2001164	1	0	1	0	0
negative regulation of phosphatidylserine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter	GO_1900526	1	0	1	0	0
negative regulation of phosphatidylcholine biosynthetic process by negative regulation of transcription from RNA polymerase II promoter	GO_1900473	1	0	1	0	0
negative regulation of phenotypic switching by regulation of transcription from RNA polymerase II promoter	GO_1900547	1	0	1	0	0
negative regulation of oligopeptide transport by negative regulation of transcription from RNA polymerase II promoter	GO_0035952	1	0	1	0	0
negative regulation of mating-type specific transcription from RNA polymerase II promoter	GO_0001198	1	0	1	0	0
negative regulation of mating type switching by negative regulation of transcription from RNA polymerase II promoter	GO_1900474	1	0	1	0	0
negative regulation of inositol biosynthetic process by negative regulation of transcription from RNA polymerase II promoter	GO_1900471	1	0	1	0	0
negative regulation of dipeptide transport by negative regulation of transcription from RNA polymerase II promoter	GO_0035955	1	0	1	0	0
negative regulation of ceramide biosynthetic process by negative regulation of transcription from RNA Polymerase II promoter	GO_0061427	1	0	1	0	0
negative regulation of cellular response to alkaline pH by negative regulation of transcription from RNA polymerase II promoter	GO_1900463	1	0	1	0	0
negative regulation of cellular hyperosmotic salinity response by negative regulation of transcription from RNA polymerase II promoter	GO_1900464	1	0	1	0	0
negative regulation of cellular carbohydrate metabolic process by negative regulation of transcription, DNA-templated	GO_0010678	1	0	1	0	0
negative regulation of cellular amino acid biosynthetic process by negative regulation of transcription from RNA polymerase II promoter	GO_1900403	1	0	1	0	0
negative regulation of arginine catabolic process by negative regulation of transcription from RNA polymerase II promoter	GO_1900465	1	0	1	0	0
negative regulation of RNA-directed RNA polymerase activity	GO_1900260	1	0	1	0	0
negative regulation of RNA polymerase II transcriptional preinitiation complex assembly	GO_0017055	1	0	1	0	0
negative regulation of G1/S transition of mitotic cell cycle by negative regulation of transcription from RNA polymerase II promoter	GO_1900477	1	0	1	0	0
mitochondrial single-subunit type RNA polymerase binding	GO_0001001	1	0	1	0	0
mitochondrial RNA polymerase core promoter sequence-specific DNA binding	GO_0000997	1	0	1	0	0
induction by virus of phosphorylation of host RNA polymerase II	GO_0046793	1	0	1	0	0
generation of mature 3'-end of 5S rRNA generated by RNA polymerase III	GO_0002107	1	0	1	0	0
endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, LSU-rRNA, 5S)	GO_0000449	1	0	1	0	0
endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO_0000447	1	0	1	0	0
dephosphorylation of RNA polymerase II C-terminal domain	GO_0070940	1	0	1	0	0
cytoplasmic cyclin-dependent protein kinase holoenzyme complex	GO_0000308	1	0	1	0	0
cyclin-dependent protein kinase holoenzyme complex	GO_0000307	1	0	1	0	0
core TFIIH complex portion of holo TFIIH complex	GO_0000438	1	0	1	0	0
core TFIIH complex portion of NEF3 complex	GO_0000440	1	0	1	0	0
core TFIIH complex	GO_0000439	1	0	1	0	0
core RNA polymerase binding transcription factor activity	GO_0000990	1	0	1	0	0
core DNA-dependent RNA polymerase binding promoter specificity activity	GO_0000996	1	0	1	0	0
cleavage of bicistronic rRNA transcript (SSU-rRNA, LSU-rRNA)	GO_0000450	1	0	1	0	0
cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	GO_0000448	1	0	1	0	0
chromatin-mediated maintenance of transcription	GO_0048096	1	0	1	0	0
carbon catabolite repression of transcription from RNA polymerase II promoter	GO_0000437	1	0	1	0	0
carbon catabolite regulation of transcription from RNA polymerase II promoter	GO_0000429	1	0	1	0	0
carbon catabolite activation of transcription from RNA polymerase II promoter	GO_0000436	1	0	1	0	0
basal transcription machinery binding	GO_0001098	1	0	1	0	0
basal RNA polymerase II transcription machinery binding	GO_0001099	1	0	1	0	0
bacterial-type RNA polymerase holo enzyme binding	GO_0001108	1	0	1	0	0
bacterial-type RNA polymerase core enzyme binding	GO_0001000	1	0	1	0	0
THO complex part of transcription export complex	GO_0000445	1	0	1	0	0
THO complex	GO_0000347	1	0	1	0	0
TFIIH-class transcription factor binding	GO_0001097	1	0	1	0	0
TFIIF-class transcription factor binding	GO_0001096	1	0	1	0	0
TFIIE-class transcription factor binding	GO_0001095	1	0	1	0	0
TFIID-class transcription factor binding	GO_0001094	1	0	1	0	0
TFIIB-class transcription factor binding	GO_0001093	1	0	1	0	0
TFIIA-class transcription factor binding	GO_0001092	1	0	1	0	0
SAGA complex	GO_0000124	1	0	1	0	0
RNA trimethylguanosine cap binding	GO_0000341	1	0	1	0	0
RNA polymerase V core binding	GO_0001049	1	0	1	0	0
RNA polymerase IV core binding	GO_0001048	1	0	1	0	0
RNA polymerase III transcription factor binding	GO_0001025	1	0	1	0	0
RNA polymerase III core binding	GO_0000994	1	0	1	0	0
RNA polymerase II transcription factor binding	GO_0001085	1	0	1	0	0
RNA polymerase II repressing transcription factor binding	GO_0001103	1	0	1	0	0
RNA polymerase II core binding	GO_0000993	1	0	1	0	0
RNA polymerase II complex localization to nucleus	GO_0044376	1	0	1	0	0
RNA polymerase II basal transcription factor binding	GO_0001091	1	0	1	0	0
RNA polymerase II activating transcription factor binding	GO_0001102	1	0	1	0	0
RNA polymerase I transcription factor complex	GO_0000120	1	0	1	0	0
RNA polymerase I core binding	GO_0001042	1	0	1	0	0
RNA exon ligation	GO_0000378	1	0	1	0	0
RNA cap binding	GO_0000339	1	0	1	0	0
RNA cap 4 binding	GO_0000342	1	0	1	0	0
RNA binding transcription factor activity	GO_0001070	1	0	1	0	0
RNA binding transcription antitermination factor activity	GO_0001072	1	0	1	0	0
RNA 7-methylguanosine cap binding	GO_0000340	1	0	1	0	0
PCAF complex	GO_0000125	1	0	1	0	0
EKC/KEOPS complex	GO_0000408	1	0	1	0	0
DNA binding transcription antitermination factor activity	GO_0001073	1	0	1	0	0
zinc ion regulated core promoter proximal region sequence-specific DNA binding RNA polymerase II transcription factor activity involved in positive regulation of transcription	GO_0001212	0	1	0	0	0
zinc ion regulated core promoter proximal region sequence-specific DNA binding RNA polymerase II transcription factor activity	GO_0001203	0	1	0	0	0
thyroid hormone receptor activity	GO_0004887	0	1	0	0	0
telomeric RNA transcription from RNA pol II promoter	GO_0097394	0	1	0	0	0
telomeric RNA transcription	GO_0097393	0	1	0	0	0
tRNA transcription from RNA polymerase III promoter	GO_0042797	0	1	0	0	0
tRNA transcription	GO_0009304	0	1	0	0	0
snoRNA transcription	GO_0009302	0	1	0	0	0
snRNA transcription from RNA polymerase III promoter	GO_0042796	0	1	0	0	0
snRNA transcription from RNA polymerase II promoter	GO_0042795	0	1	0	0	0
snRNA transcription	GO_0009301	0	1	0	0	0
sequence-specific DNA binding mitochondrial RNA polymerase transcription factor activity	GO_0001142	0	1	0	0	0
sequence-specific DNA binding bacterial-type RNA polymerase transcription factor activity involved in positive regulation of transcription	GO_0001216	0	1	0	0	0
sequence-specific DNA binding bacterial-type RNA polymerase transcription factor activity involved in negative regulation of transcription	GO_0001217	0	1	0	0	0
sequence-specific DNA binding bacterial-type RNA polymerase transcription factor activity	GO_0001130	0	1	0	0	0
sequence-specific DNA binding RNA polymerase I transcription factor activity	GO_0001167	0	1	0	0	0
retinoic acid receptor activity	GO_0003708	0	1	0	0	0
rRNA transcription from plastid promoter	GO_0042794	0	1	0	0	0
rRNA transcription from mitochondrial promoter	GO_0042792	0	1	0	0	0
rRNA transcription	GO_0009303	0	1	0	0	0
pri-miRNA transcription from RNA polymerase II promoter	GO_0061614	0	1	0	0	0
nucleic acid-templated transcription	GO_0097659	0	1	0	0	0
negative stranded viral RNA transcription	GO_0039697	0	1	0	0	0
mitochondrial RNA polymerase terminator site sequence-specific DNA binding transcription factor activity	GO_0001146	0	1	0	0	0
mitochondrial RNA polymerase core promoter sequence-specific DNA binding transcription factor activity	GO_0001143	0	1	0	0	0
mitochondrial RNA polymerase core promoter proximal region sequence-specific DNA binding transcription factor activity	GO_0001144	0	1	0	0	0
mitochondrial RNA polymerase binding promoter specificity activity	GO_0034246	0	1	0	0	0
mineralocorticoid receptor activity	GO_0017082	0	1	0	0	0
metal ion regulated sequence-specific DNA binding bacterial-type RNA polymerase transcription factor activity involved in positive regulation of transcription	GO_0001215	0	1	0	0	0
metal ion regulated sequence-specific DNA binding bacterial-type RNA polymerase transcription factor activity involved in negative regulation of transcription	GO_0001218	0	1	0	0	0
metal ion regulated sequence-specific DNA binding bacterial-type RNA polymerase transcription factor activity	GO_0001204	0	1	0	0	0
metal ion regulated sequence-specific DNA binding RNA polymerase II transcription factor activity	GO_0001200	0	1	0	0	0
metal ion regulated core promoter proximal region sequence-specific DNA binding RNA polymerase II transcription factor activity involved in positive regulation of transcription	GO_0001213	0	1	0	0	0
metal ion regulated core promoter proximal region sequence-specific DNA binding RNA polymerase II transcription factor activity involved in negative regulation of transcription	GO_0001214	0	1	0	0	0
metal ion regulated core promoter proximal region sequence-specific DNA binding RNA polymerase II transcription factor activity	GO_0001201	0	1	0	0	0
mRNA transcription	GO_0009299	0	1	0	0	0
ligand-activated sequence-specific DNA binding RNA polymerase II transcription factor activity	GO_0004879	0	1	0	0	0
ligand-activated RNA polymerase II transcription factor binding transcription factor activity	GO_0038049	0	1	0	0	0
juvenile hormone receptor activity	GO_0004880	0	1	0	0	0
heterochromatin organization involved in chromatin silencing	GO_0070868	0	1	0	0	0
heterochromatin maintenance involved in chromatin silencing at centromere outer repeat region	GO_1902368	0	1	0	0	0
heterochromatin maintenance involved in chromatin silencing	GO_0070870	0	1	0	0	0
heterochromatin assembly involved in chromatin silencing by small RNA	GO_0070924	0	1	0	0	0
heterochromatin assembly involved in chromatin silencing	GO_0070869	0	1	0	0	0
glucocorticoid-activated sequence-specific DNA binding RNA polymerase II transcription factor activity	GO_0038050	0	1	0	0	0
glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity	GO_0038051	0	1	0	0	0
estrogen-activated sequence-specific DNA binding RNA polymerase II transcription factor activity	GO_0038052	0	1	0	0	0
estrogen-activated RNA polymerase II transcription factor binding transcription factor activity	GO_0038053	0	1	0	0	0
establishment of chromatin silencing at telomere	GO_0035390	0	1	0	0	0
establishment of chromatin silencing at silent mating-type cassette	GO_0035389	0	1	0	0	0
establishment of chromatin silencing	GO_0006343	0	1	0	0	0
ecdysteroid hormone receptor activity	GO_0004884	0	1	0	0	0
core RNA polymerase II recruiting transcription factor activity	GO_0001139	0	1	0	0	0
core RNA polymerase I binding transcription factor activity	GO_0001181	0	1	0	0	0
copper ion regulated sequence-specific DNA binding bacterial-type RNA polymerase transcription factor activity involved in negative regulation of transcription	GO_0001219	0	1	0	0	0
copper ion regulated core promoter proximal region sequence-specific DNA binding RNA polymerase II transcription factor activity involved in positive regulation of transcription	GO_0001211	0	1	0	0	0
copper ion regulated core promoter proximal region sequence-specific DNA binding RNA polymerase II transcription factor activity	GO_0001202	0	1	0	0	0
chromatin organization involved in regulation of transcription	GO_0034401	0	1	0	0	0
chromatin organization involved in negative regulation of transcription	GO_0097549	0	1	0	0	0
cap snatching	GO_0075526	0	1	0	0	0
calcitriol receptor activity	GO_0008434	0	1	0	0	0
cadmium ion regulated sequence-specific DNA binding bacterial-type RNA polymerase transcription factor activity involved in negative regulation of transcription	GO_0001220	0	1	0	0	0
bacterial-type RNA polymerase transcription enhancer sequence-specific DNA binding transcription factor activity	GO_0001151	0	1	0	0	0
bacterial-type RNA polymerase termination site sequence-specific DNA binding transcription factor activity	GO_0001149	0	1	0	0	0
bacterial-type RNA polymerase core promoter proximal region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription	GO_0001140	0	1	0	0	0
bacterial-type RNA polymerase core promoter proximal region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription	GO_0001141	0	1	0	0	0
bacterial-type RNA polymerase core promoter proximal region sequence-specific DNA binding transcription factor activity	GO_0001131	0	1	0	0	0
antisense RNA transcription	GO_0009300	0	1	0	0	0
androgen receptor activity	GO_0004882	0	1	0	0	0
TFIIH-class transcription factor recruiting transcription factor activity	GO_0001138	0	1	0	0	0
TFIIF-class transcription factor recruiting transcription factor activity	GO_0001137	0	1	0	0	0
TFIIE-class transcription factor recruiting transcription factor activity	GO_0001136	0	1	0	0	0
TBP-class protein binding RNA polymerase II transcription factor activity involved in preinitiation complex assembly	GO_0001129	0	1	0	0	0
TBP-class protein binding RNA polymerase II transcription factor activity	GO_0001132	0	1	0	0	0
RNA-templated viral transcription	GO_0039696	0	1	0	0	0
RNA-directed RNA polymerase activity	GO_0003968	0	1	0	0	0
RNA polymerase III type 1 promoter sequence-specific DNA binding TFIIIC recruiting transcription factor activity	GO_0001152	0	1	0	0	0
RNA polymerase III type 1 promoter TFIIIB recruiting transcription factor activity	GO_0001157	0	1	0	0	0
RNA polymerase III transcription factor recruiting transcription factor activity	GO_0001153	0	1	0	0	0
RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription	GO_0001228	0	1	0	0	0
RNA polymerase II transcription regulatory region sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription	GO_0001227	0	1	0	0	0
RNA polymerase II transcription factor recruiting transcription factor activity	GO_0001135	0	1	0	0	0
RNA polymerase II transcription factor binding transcription factor activity involved in positive regulation of transcription	GO_0001190	0	1	0	0	0
RNA polymerase II transcription factor binding transcription factor activity involved in negative regulation of transcription	GO_0001191	0	1	0	0	0
RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly	GO_0001128	0	1	0	0	0
RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in positive regulation of transcription	GO_0001205	0	1	0	0	0
RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity involved in negative regulation of transcription	GO_0001206	0	1	0	0	0
RNA polymerase II distal enhancer sequence-specific DNA binding transcription factor activity	GO_0003705	0	1	0	0	0
RNA polymerase I upstream control element sequence-specific DNA binding transcription factor activity	GO_0001168	0	1	0	0	0
RNA polymerase I transcription factor recruiting transcription factor activity	GO_0001186	0	1	0	0	0
RNA polymerase I enhancer sequence-specific DNA binding transcription factor activity	GO_0001170	0	1	0	0	0
RNA polymerase I CORE element sequence-specific DNA binding transcription factor recruiting transcription factor activity	GO_0001187	0	1	0	0	0
RNA polymerase I CORE element sequence-specific DNA binding transcription factor activity	GO_0001169	0	1	0	0	0
DNA-templated viral transcription	GO_0039695	0	1	0	0	0
9-cis retinoic acid receptor activity	GO_0004886	0	1	0	0	0
