name	ID	manual	auto	checked	blacklisted	is_obsolete
perillyl-alcohol dehydrogenase activity	GO_0018457	0	1	0	0	0
perchlorate reductase activity	GO_0034937	0	1	0	0	0
peptidylglycine monooxygenase activity	GO_0004504	0	1	0	0	0
peptidyl-thiazoline dehydrogenase activity	GO_0018136	0	1	0	0	0
peptidyl-proline dioxygenase activity	GO_0031543	0	1	0	0	0
peptidyl-proline 4-dioxygenase activity	GO_0031545	0	1	0	0	0
peptidyl-proline 3-dioxygenase activity	GO_0031544	0	1	0	0	0
peptidyl-oxazoline dehydrogenase activity	GO_0018129	0	1	0	0	0
peptidyl-lysine 5-dioxygenase activity	GO_0070815	0	1	0	0	0
peptidyl-histidine dioxygenase activity	GO_0036139	0	1	0	0	0
peptidyl-asparagine 3-dioxygenase activity	GO_0036140	0	1	0	0	0
peptide-tryptophan 2,3-dioxygenase activity	GO_0050169	0	1	0	0	0
peptide-methionine (S)-S-oxide reductase activity	GO_0008113	0	1	0	0	0
peptide-methionine (R)-S-oxide reductase activity	GO_0033743	0	1	0	0	0
peptide-aspartate beta-dioxygenase activity	GO_0004597	0	1	0	0	0
peptide disulfide oxidoreductase activity	GO_0015037	0	1	0	0	0
pentaerythritol trinitrate reductase activity	GO_0018548	0	1	0	0	0
pentachlorophenol monooxygenase activity	GO_0018677	0	1	0	0	0
pantoate 4-dehydrogenase activity	GO_0050166	0	1	0	0	0
palmitoyl-CoA oxidase activity	GO_0016401	0	1	0	0	0
palmitoyl-CoA 9-desaturase activity	GO_0032896	0	1	0	0	0
p-cymene methyl hydroxylase activity	GO_0018694	0	1	0	0	0
p-cumate 2,3-dioxygenase activity	GO_0018570	0	1	0	0	0
p-coumarate 3-hydroxylase activity	GO_0046409	0	1	0	0	0
p-benzoquinone reductase (NADPH) activity	GO_0018541	0	1	0	0	0
oxysterol 7-alpha-hydroxylase activity	GO_0008396	0	1	0	0	0
oxygen-dependent protoporphyrinogen oxidase activity	GO_0004729	0	1	0	0	0
oxygen evolving activity	GO_0010242	0	1	0	0	0
oxoglutarate dehydrogenase [NAD(P)+] activity	GO_0034601	0	1	0	0	0
oxoglutarate dehydrogenase (succinyl-transferring) activity	GO_0004591	0	1	0	0	0
oxoglutarate dehydrogenase (NADP+) activity	GO_0050164	0	1	0	0	0
oxoglutarate dehydrogenase (NAD+) activity	GO_0034602	0	1	0	0	0
oxidoreductase activity, oxidizing metal ions, oxygen as acceptor	GO_0016724	0	1	0	0	0
oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor	GO_0016723	0	1	0	0	0
oxidoreductase activity, oxidizing metal ions with flavin as acceptor	GO_0043783	0	1	0	0	0
oxidoreductase activity, oxidizing metal ions	GO_0016722	0	1	0	0	0
oxidoreductase activity, acting on the aldehyde or oxo group of donors, with a quinone or similar compound as acceptor	GO_0052738	0	1	0	0	0
oxidoreductase activity, acting on the aldehyde or oxo group of donors, oxygen as acceptor	GO_0016623	0	1	0	0	0
oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor	GO_0016625	0	1	0	0	0
oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	GO_0016624	0	1	0	0	0
oxidoreductase activity, acting on the aldehyde or oxo group of donors, cytochrome as acceptor	GO_0016622	0	1	0	0	0
oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	GO_0016620	0	1	0	0	0
oxidoreductase activity, acting on the aldehyde or oxo group of donors	GO_0016903	0	1	0	0	0
oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor	GO_0016901	0	1	0	0	0
oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	GO_0016899	0	1	0	0	0
oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor	GO_0016900	0	1	0	0	0
oxidoreductase activity, acting on the CH-OH group of donors, cytochrome as acceptor	GO_0016898	0	1	0	0	0
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	GO_0016616	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH2 group of donors, with a quinone or similar compound as acceptor	GO_0052585	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH2 group of donors, with a copper protein as acceptor	GO_0052877	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	GO_0016641	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH2 group of donors, iron-sulfur protein as acceptor	GO_0016643	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH2 group of donors, disulfide as acceptor	GO_0016642	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH2 group of donors, cytochrome as acceptor	GO_0016640	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	GO_0016639	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH2 group of donors	GO_0016638	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH group of donors, quinone or similar compound as acceptor	GO_0016649	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH group of donors, oxygen as acceptor	GO_0016647	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH group of donors, iron-sulfur protein as acceptor	GO_0033694	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH group of donors, flavin as acceptor	GO_0046997	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH group of donors, disulfide as acceptor	GO_0016648	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor	GO_0016646	0	1	0	0	0
oxidoreductase activity, acting on the CH-NH group of donors	GO_0016645	0	1	0	0	0
oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	GO_0052890	0	1	0	0	0
oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor	GO_0016635	0	1	0	0	0
oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	GO_0016634	0	1	0	0	0
oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor	GO_0016636	0	1	0	0	0
oxidoreductase activity, acting on the CH-CH group of donors, cytochrome as acceptor	GO_0016632	0	1	0	0	0
oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	GO_0016628	0	1	0	0	0
oxidoreductase activity, acting on the CH-CH group of donors	GO_0016627	0	1	0	0	0
oxidoreductase activity, acting on superoxide radicals as acceptor	GO_0016721	0	1	0	0	0
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	GO_0016702	0	1	0	0	0
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of one atom of oxygen (internal monooxygenases or internal mixed function oxidases)	GO_0016703	0	1	0	0	0
oxidoreductase activity, acting on single donors with incorporation of molecular oxygen	GO_0016701	0	1	0	0	0
oxidoreductase activity, acting on reduced flavodoxin as donor, dinitrogen as acceptor	GO_0016738	0	1	0	0	0
oxidoreductase activity, acting on reduced flavodoxin as donor	GO_0016737	0	1	0	0	0
oxidoreductase activity, acting on phosphorus or arsenic in donors, with other known acceptors	GO_0050522	0	1	0	0	0
oxidoreductase activity, acting on phosphorus or arsenic in donors, with a copper protein as acceptor	GO_0052882	0	1	0	0	0
oxidoreductase activity, acting on phosphorus or arsenic in donors, with NAD(P)+ as acceptor	GO_0050499	0	1	0	0	0
oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor	GO_0030614	0	1	0	0	0
oxidoreductase activity, acting on phosphorus or arsenic in donors	GO_0030613	0	1	0	0	0
oxidoreductase activity, acting on peroxide as acceptor	GO_0016684	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	GO_0016717	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, with NAD(P)H as one donor, and the other dehydrogenated	GO_0046996	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, with 2-oxoglutarate as one donor, and the other dehydrogenated	GO_0050498	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen	GO_0016714	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced iron-sulfur protein as one donor, and incorporation of one atom of oxygen	GO_0016713	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	GO_0016712	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen	GO_0016715	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, another compound as one donor, and incorporation of one atom of oxygen	GO_0016716	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of two atoms of oxygen into one donor	GO_0016708	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	GO_0016709	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	GO_0016706	0	1	0	0	0
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	GO_0016705	0	1	0	0	0
oxidoreductase activity, acting on other nitrogenous compounds as donors, with a quinone or similar compound as acceptor	GO_0052586	0	1	0	0	0
oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor	GO_0046857	0	1	0	0	0
oxidoreductase activity, acting on other nitrogenous compounds as donors, oxygen as acceptor	GO_0016663	0	1	0	0	0
oxidoreductase activity, acting on other nitrogenous compounds as donors, iron-sulfur protein as acceptor	GO_0016664	0	1	0	0	0
oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor	GO_0016662	0	1	0	0	0
oxidoreductase activity, acting on other nitrogenous compounds as donors	GO_0016661	0	1	0	0	0
oxidoreductase activity, acting on iron-sulfur proteins as donors, dinitrogen as acceptor	GO_0016732	0	1	0	0	0
oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor	GO_0016731	0	1	0	0	0
oxidoreductase activity, acting on iron-sulfur proteins as donors	GO_0016730	0	1	0	0	0
oxidoreductase activity, acting on hydrogen as donor, with other known acceptors	GO_0046995	0	1	0	0	0
oxidoreductase activity, acting on hydrogen as donor, with a quinone or similar compound as acceptor	GO_0046994	0	1	0	0	0
oxidoreductase activity, acting on hydrogen as donor, iron-sulfur protein as acceptor	GO_0016699	0	1	0	0	0
oxidoreductase activity, acting on hydrogen as donor, cytochrome as acceptor	GO_0016697	0	1	0	0	0
oxidoreductase activity, acting on hydrogen as donor, NAD or NADP as acceptor	GO_0016696	0	1	0	0	0
oxidoreductase activity, acting on hydrogen as donor	GO_0016695	0	1	0	0	0
oxidoreductase activity, acting on halogen in donors, with NAD or NADP as acceptor	GO_0052584	0	1	0	0	0
oxidoreductase activity, acting on halogen in donors	GO_0052583	0	1	0	0	0
oxidoreductase activity, acting on diphenols and related substances as donors, with copper protein as acceptor	GO_0052880	0	1	0	0	0
oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor	GO_0016682	0	1	0	0	0
oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor	GO_0016681	0	1	0	0	0
oxidoreductase activity, acting on diphenols and related substances as donors, NAD or NADP as acceptor	GO_0016680	0	1	0	0	0
oxidoreductase activity, acting on diphenols and related substances as donors	GO_0016679	0	1	0	0	0
oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor	GO_0016672	0	1	0	0	0
oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor	GO_0016670	0	1	0	0	0
oxidoreductase activity, acting on a sulfur group of donors, iron-sulfur protein as acceptor	GO_0016673	0	1	0	0	0
oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor	GO_0016671	0	1	0	0	0
oxidoreductase activity, acting on a sulfur group of donors, cytochrome as acceptor	GO_0016669	0	1	0	0	0
oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	GO_0016668	0	1	0	0	0
oxidoreductase activity, acting on a sulfur group of donors	GO_0016667	0	1	0	0	0
oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	GO_0016676	0	1	0	0	0
oxidoreductase activity, acting on a heme group of donors, nitrogenous group as acceptor	GO_0016677	0	1	0	0	0
oxidoreductase activity, acting on a heme group of donors	GO_0016675	0	1	0	0	0
oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with oxygen as acceptor	GO_0046993	0	1	0	0	0
oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond, with a disulfide as acceptor	GO_0050485	0	1	0	0	0
oxidoreductase activity, acting on X-H and Y-H to form an X-Y bond	GO_0046992	0	1	0	0	0
oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor	GO_0016655	0	1	0	0	0
oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	GO_0050664	0	1	0	0	0
oxidoreductase activity, acting on NAD(P)H, nitrogenous group as acceptor	GO_0016657	0	1	0	0	0
oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor	GO_0016653	0	1	0	0	0
oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor	GO_0016652	0	1	0	0	0
oxidoreductase activity, acting on NAD(P)H	GO_0016651	0	1	0	0	0
oxidoreductase activity, acting on CH-OH group of donors	GO_0016614	0	1	0	0	0
oxidoreductase activity, acting on CH or CH2 groups, with an iron-sulfur protein as acceptor	GO_0052592	0	1	0	0	0
oxidoreductase activity, acting on CH or CH2 groups, quinone or similar compound as acceptor	GO_0033695	0	1	0	0	0
oxidoreductase activity, acting on CH or CH2 groups, oxygen as acceptor	GO_0016727	0	1	0	0	0
oxidoreductase activity, acting on CH or CH2 groups, disulfide as acceptor	GO_0016728	0	1	0	0	0
oxidoreductase activity, acting on CH or CH2 groups, NAD or NADP as acceptor	GO_0016726	0	1	0	0	0
oxidoreductase activity, acting on CH or CH2 groups	GO_0016725	0	1	0	0	0
oxidoreductase activity	GO_0016491	0	1	0	0	0
oxidative RNA demethylase activity	GO_0035515	0	1	0	0	0
oxidative DNA demethylase activity	GO_0035516	0	1	0	0	0
oxaloglycolate reductase (decarboxylating) activity	GO_0047047	0	1	0	0	0
oxalate oxidase activity	GO_0050162	0	1	0	0	0
ortho-trichlorophenol reductive dehalogenase activity	GO_0050781	0	1	0	0	0
orotate reductase (NADPH) activity	GO_0050158	0	1	0	0	0
orotate reductase (NADH) activity	GO_0004589	0	1	0	0	0
ornithine N5-monooxygenase activity	GO_0031172	0	1	0	0	0
orcinol 2-monooxygenase activity	GO_0018661	0	1	0	0	0
opine dehydrogenase activity	GO_0047129	0	1	0	0	0
omega-hydroxydecanoate dehydrogenase activity	GO_0050153	0	1	0	0	0
omega-6 fatty acid desaturase activity	GO_0045485	0	1	0	0	0
omega-3 fatty acid desaturase activity	GO_0042389	0	1	0	0	0
octanol dehydrogenase activity	GO_0004552	0	1	0	0	0
o-aminophenol oxidase activity	GO_0050149	0	1	0	0	0
nucleoside oxidase activity	GO_0033715	0	1	0	0	0
nucleoside oxidase (hydrogen peroxide-forming) activity	GO_0033716	0	1	0	0	0
norspermine:oxygen oxidoreductase activity	GO_0052894	0	1	0	0	0
nitrous-oxide reductase activity	GO_0050304	0	1	0	0	0
nitroquinoline-N-oxide reductase activity	GO_0050465	0	1	0	0	0
nitronate monooxygenase activity	GO_0018580	0	1	0	0	0
nitronate monooxygenase (FMN-linked) activity	GO_0036434	0	1	0	0	0
nitroglycerin reductase activity	GO_0018547	0	1	0	0	0
nitrogenase activity	GO_0016163	0	1	0	0	0
nitrogenase (flavodoxin) activity	GO_0050142	0	1	0	0	0
nitroethane oxidase activity	GO_0050141	0	1	0	0	0
nitrobenzoate nitroreductase activity	GO_0034556	0	1	0	0	0
nitrobenzene nitroreductase activity	GO_0018546	0	1	0	0	0
nitrobenzene 1,2-dioxygenase activity	GO_0018603	0	1	0	0	0
nitroalkane oxidase activity	GO_0052664	0	1	0	0	0
nitrite reductase [NAD(P)H] activity	GO_0008942	0	1	0	0	0
nitrite reductase (cytochrome, ammonia-forming) activity	GO_0042279	0	1	0	0	0
nitrite reductase (NO-forming) activity	GO_0050421	0	1	0	0	0
nitrilotriacetate monooxygenase activity	GO_0018529	0	1	0	0	0
nitrilotriacetate dehydrogenase activity	GO_0018534	0	1	0	0	0
nitric-oxide synthase activity	GO_0004517	0	1	0	0	0
nitric oxide reductase activity	GO_0016966	0	1	0	0	0
nitric oxide dioxygenase activity	GO_0008941	0	1	0	0	0
nitrate reductase activity involved in anaerobic electron transport chain	GO_1903264	0	1	0	0	0
nitrate reductase activity	GO_0008940	0	1	0	0	0
nitrate reductase [NAD(P)H] activity	GO_0050463	0	1	0	0	0
nitrate reductase (cytochrome) activity	GO_0050140	0	1	0	0	0
nitrate reductase (NADPH) activity	GO_0050464	0	1	0	0	0
nitrate reductase (NADH) activity	GO_0009703	0	1	0	0	0
nicotine dehydrogenase activity	GO_0018535	0	1	0	0	0
nicotinate dehydrogenase activity	GO_0050138	0	1	0	0	0
naringenin 3-dioxygenase activity	GO_0045486	0	1	0	0	0
naphthyl-2-methyl-succinyl-CoA dehydrogenase activity	GO_0034845	0	1	0	0	0
naphthyl-2-hydroxymethyl-succinyl-CoA dehydrogenase activity	GO_0034847	0	1	0	0	0
naphthalene hydroxylase activity	GO_0008399	0	1	0	0	0
naphthalene disulfonate 1,2-dioxygenase activity	GO_0018689	0	1	0	0	0
naphthalene 1,2-dioxygenase activity	GO_0018625	0	1	0	0	0
myrtenol dehydrogenase activity	GO_0018450	0	1	0	0	0
myrtenal dehydrogenase activity	GO_0018469	0	1	0	0	0
myristoyl-CoA 11-(Z) desaturase activity	GO_0050601	0	1	0	0	0
myristoyl-CoA 11-(E) desaturase activity	GO_0050600	0	1	0	0	0
mycothione reductase activity	GO_0050627	0	1	0	0	0
mycothiol-dependent formaldehyde dehydrogenase activity	GO_0050607	0	1	0	0	0
mugineic-acid 3-dioxygenase activity	GO_0033761	0	1	0	0	0
morphine 6-dehydrogenase activity	GO_0050109	0	1	0	0	0
monoprenyl isoflavone epoxidase activity	GO_0050602	0	1	0	0	0
monophenol monooxygenase activity	GO_0004503	0	1	0	0	0
monooxygenase activity	GO_0004497	0	1	0	0	0
monoferuloyl di-(hydroxyferuloyl) spermidine meta-hydroxylase activity	GO_0072552	0	1	0	0	0
monodemethylisoproturon dimethylaminedehydrogenase activity	GO_0034572	0	1	0	0	0
monodemethylisoproturon dehydrogenase activity	GO_0034569	0	1	0	0	0
monodehydroascorbate reductase (NADH) activity	GO_0016656	0	1	0	0	0
monocoumaroyl dicaffeoyl spermidine meta-hydroxylase activity	GO_0072549	0	1	0	0	0
monoamine oxidase activity	GO_0097621	0	1	0	0	0
mono-butyltin dioxygenase activity	GO_0018586	0	1	0	0	0
midchain alkane hydroxylase activity	GO_0080133	0	1	0	0	0
mevaldate reductase activity	GO_0004495	0	1	0	0	0
mevaldate reductase (NADPH) activity	GO_0019726	0	1	0	0	0
mevaldate reductase (NAD+) activity	GO_0019727	0	1	0	0	0
methyltetrahydroprotoberberine 14-monooxygenase activity	GO_0047084	0	1	0	0	0
methylsilanetriol hydroxylase activity	GO_0018590	0	1	0	0	0
methylselenol reductase activity	GO_0098625	0	1	0	0	0
methylseleninic acid reductase activity	GO_0098626	0	1	0	0	0
methylputrescine oxidase activity	GO_0052599	0	1	0	0	0
methylmalonate-semialdehyde dehydrogenase (acylating) activity	GO_0004491	0	1	0	0	0
methylglyoxal reductase (NADPH-dependent, acetol producing)	GO_1990002	0	1	0	0	0
methylglyoxal reductase (NADPH-dependent) activity	GO_0043892	0	1	0	0	0
methylglyoxal reductase (NADH-dependent) activity	GO_0019170	0	1	0	0	0
methylglutamate dehydrogenase activity	GO_0050099	0	1	0	0	0
methylenetetrahydromethanopterin dehydrogenase activity	GO_0030268	0	1	0	0	0
methylenetetrahydrofolate reductase (ferredoxin) activity	GO_0033738	0	1	0	0	0
methylenetetrahydrofolate reductase (NAD(P)H) activity	GO_0004489	0	1	0	0	0
methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity	GO_0004486	0	1	0	0	0
methylenetetrahydrofolate dehydrogenase (NADP+) activity	GO_0004488	0	1	0	0	0
methylenetetrahydrofolate dehydrogenase (NAD+) activity	GO_0004487	0	1	0	0	0
methylcytosine dioxygenase activity	GO_0070579	0	1	0	0	0
methylarsonate reductase activity	GO_0050610	0	1	0	0	0
methylamine dehydrogenase (amicyanin) activity	GO_0052876	0	1	0	0	0
methyl tertiary butyl ether 3-monooxygenase activity	GO_0018591	0	1	0	0	0
methionine-R-sulfoxide reductase activity	GO_0070191	0	1	0	0	0
methanol oxidase activity	GO_0046563	0	1	0	0	0
methanol ferricytochrome-c oxidoreductase activity	GO_0052930	0	1	0	0	0
methanol dehydrogenase activity	GO_0050093	0	1	0	0	0
methanethiol oxidase activity	GO_0018549	0	1	0	0	0
methanesulfonate monooxygenase activity	GO_0018648	0	1	0	0	0
methane monooxygenase activity	GO_0015049	0	1	0	0	0
meso-tartrate dehydrogenase activity	GO_0050092	0	1	0	0	0
mercury (II) reductase activity	GO_0016152	0	1	0	0	0
menthone dehydrogenase activity	GO_0034838	0	1	0	0	0
menaquinone-dependent protoporphyrinogen oxidase activity	GO_0070819	0	1	0	0	0
melilotate 3-monooxygenase activity	GO_0050091	0	1	0	0	0
medium-chain-aldehyde dehydrogenase activity	GO_0052814	0	1	0	0	0
medium-chain-acyl-CoA dehydrogenase activity	GO_0070991	0	1	0	0	0
medium-chain-(S)-2-hydroxy-acid oxidase activity	GO_0052854	0	1	0	0	0
mannuronate reductase activity	GO_0050090	0	1	0	0	0
mannose-6-phosphate 6-reductase activity	GO_0050088	0	1	0	0	0
mannitol-1-phosphate 5-dehydrogenase activity	GO_0008926	0	1	0	0	0
mannitol dehydrogenase activity	GO_0046029	0	1	0	0	0
mannitol dehydrogenase (cytochrome) activity	GO_0050087	0	1	0	0	0
mannitol 2-dehydrogenase activity	GO_0050086	0	1	0	0	0
mannitol 2-dehydrogenase (NADP+) activity	GO_0050085	0	1	0	0	0
manganese peroxidase activity	GO_0016689	0	1	0	0	0
mandelate 4-monooxygenase activity	GO_0050481	0	1	0	0	0
malonate-semialdehyde dehydrogenase activity	GO_0033722	0	1	0	0	0
malonate-semialdehyde dehydrogenase (acetylating) activity	GO_0018478	0	1	0	0	0
malolactic enzyme activity	GO_0043883	0	1	0	0	0
malic enzyme activity	GO_0004470	0	1	0	0	0
maleylacetate reductase activity	GO_0018506	0	1	0	0	0
malate oxidase activity	GO_0019157	0	1	0	0	0
malate dehydrogenase activity	GO_0016615	0	1	0	0	0
malate dehydrogenase (quinone) activity	GO_0008924	0	1	0	0	0
malate dehydrogenase (menaquinone) activity	GO_0052589	0	1	0	0	0
malate dehydrogenase (decarboxylating) (NADP+) activity	GO_0004473	0	1	0	0	0
malate dehydrogenase (decarboxylating) (NAD+) activity	GO_0004471	0	1	0	0	0
malate dehydrogenase (NADP+) activity	GO_0046554	0	1	0	0	0
magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity	GO_0048529	0	1	0	0	0
lysine dehydrogenase activity	GO_0050069	0	1	0	0	0
lysine 6-dehydrogenase activity	GO_0050303	0	1	0	0	0
lysine 2-monooxygenase activity	GO_0050067	0	1	0	0	0
luciferin monooxygenase activity	GO_0045289	0	1	0	0	0
long-chain-fatty-acyl-CoA reductase activity	GO_0050062	0	1	0	0	0
long-chain-aldehyde dehydrogenase activity	GO_0050061	0	1	0	0	0
long-chain-alcohol oxidase activity	GO_0046577	0	1	0	0	0
long-chain-alcohol dehydrogenase activity	GO_0050060	0	1	0	0	0
long-chain-acyl-CoA dehydrogenase activity	GO_0004466	0	1	0	0	0
long-chain-3-hydroxyacyl-CoA dehydrogenase activity	GO_0016509	0	1	0	0	0
long-chain-(S)-2-hydroxy-long-chain-acid oxidase activity	GO_0052853	0	1	0	0	0
lithocholate 6beta-hydroxylase activity	GO_0033777	0	1	0	0	0
linoleoyl-CoA desaturase activity	GO_0016213	0	1	0	0	0
linoleic acid epoxygenase activity	GO_0071614	0	1	0	0	0
linoleate diol synthase activity	GO_0033751	0	1	0	0	0
linoleate 9S-lipoxygenase activity	GO_1990136	0	1	0	0	0
linoleate 8R-lipoxygenase activity	GO_0052878	0	1	0	0	0
linoleate 13S-lipoxygenase activity	GO_0016165	0	1	0	0	0
linoleate 11-lipoxygenase activity	GO_0050584	0	1	0	0	0
linalool 8-monooxygenase activity	GO_0050056	0	1	0	0	0
limonene-1,2-diol dehydrogenase activity	GO_0018466	0	1	0	0	0
limonene monooxygenase activity	GO_0019113	0	1	0	0	0
lignostilbene alpha beta-dioxygenase activity	GO_0050054	0	1	0	0	0
licodione synthase activity	GO_0033771	0	1	0	0	0
leukotriene-E4 20-monooxygenase activity	GO_0050052	0	1	0	0	0
leukotriene-B4 20-monooxygenase activity	GO_0050051	0	1	0	0	0
leukotriene B4 12-hydroxy dehydrogenase activity	GO_0097257	0	1	0	0	0
leucocyanidin oxygenase activity	GO_0050589	0	1	0	0	0
leucoanthocyanidin reductase activity	GO_0033788	0	1	0	0	0
leucine dehydrogenase activity	GO_0050049	0	1	0	0	0
leghemoglobin reductase activity	GO_0015043	0	1	0	0	0
lathosterol oxidase activity	GO_0050046	0	1	0	0	0
lariciresinol reductase activity	GO_0010284	0	1	0	0	0
lactate-malate transhydrogenase activity	GO_0050042	0	1	0	0	0
lactate dehydrogenase activity	GO_0004457	0	1	0	0	0
lactate 2-monooxygenase activity	GO_0050040	0	1	0	0	0
lactaldehyde reductase activity	GO_0008912	0	1	0	0	0
lactaldehyde reductase (NADPH) activity	GO_0050039	0	1	0	0	0
lactaldehyde dehydrogenase activity	GO_0008911	0	1	0	0	0
kynurenine 7,8-hydroxylase activity	GO_0050016	0	1	0	0	0
kynurenine 3-monooxygenase activity	GO_0004502	0	1	0	0	0
kynurenate-7,8-dihydrodiol dehydrogenase activity	GO_0047114	0	1	0	0	0
ketosteroid monooxygenase activity	GO_0047086	0	1	0	0	0
ketoreductase activity	GO_0045703	0	1	0	0	0
ketol-acid reductoisomerase activity	GO_0004455	0	1	0	0	0
juglone 3-monooxygenase activity	GO_0050012	0	1	0	0	0
jasmonoyl-isoleucine-12-hydroxylase activity	GO_0052694	0	1	0	0	0
isovaleryl-CoA dehydrogenase activity	GO_0008470	0	1	0	0	0
isoquinoline 1-oxidoreductase activity	GO_0047121	0	1	0	0	0
isoproturon dimethylaminedehydrogenase activity	GO_0034568	0	1	0	0	0
isopropanol dehydrogenase (NADP+) activity	GO_0050009	0	1	0	0	0
isopiperitenol dehydrogenase activity	GO_0018458	0	1	0	0	0
isopenicillin-N synthase activity	GO_0016216	0	1	0	0	0
isooctane monooxygenase activity	GO_0034850	0	1	0	0	0
isonicotinate dehydrogenase activity	GO_0034877	0	1	0	0	0
isoflavone 3'-hydroxylase activity	GO_0048000	0	1	0	0	0
isoflavone 2'-hydroxylase activity	GO_0033773	0	1	0	0	0
isocitrate-homoisocitrate dehydrogenase activity	GO_0033708	0	1	0	0	0
isocitrate dehydrogenase activity	GO_0004448	0	1	0	0	0
isocitrate dehydrogenase (NADP+) activity	GO_0004450	0	1	0	0	0
isocitrate dehydrogenase (NAD+) activity	GO_0004449	0	1	0	0	0
isobutylamine N-hydroxylase activity	GO_0034791	0	1	0	0	0
iron-cytochrome-c reductase activity	GO_0047726	0	1	0	0	0
