name	ID	manual	auto	checked	blacklisted	is_obsolete
modulation by virus of host immune response	GO_0075528	0	1	1	0	0
modulation by virus of host gene expression	GO_0039656	0	1	1	0	0
modulation by virus of host cytoplasmic transport	GO_1903652	0	1	1	0	0
modulation by virus of host cytokine production	GO_0044831	0	1	1	0	0
modulation by virus of host chromatin organization	GO_0039525	0	1	1	0	0
modulation by virus of host cell division	GO_0044863	0	1	1	0	0
modulation by virus of host cell cycle	GO_0060153	0	1	1	0	0
modulation by virus of host catalytic activity	GO_0039516	0	1	1	0	0
modulation by virus of host autophagy	GO_0039519	0	1	1	0	0
modulation by virus of host apoptotic process	GO_0039526	0	1	1	0	0
modulation by virus of host PP1 activity	GO_0039586	0	1	1	0	0
modulation by virus of host G1/S transition checkpoint	GO_0039645	0	1	1	0	0
modulation by virus of host G0/G1 transition checkpoint	GO_0039646	0	1	1	0	0
modulation by symbiont of salicylic acid levels in host	GO_0052023	0	1	1	0	0
modulation by symbiont of nutrient release from host	GO_0052091	0	1	1	0	0
modulation by symbiont of microbe-associated molecular pattern-induced host innate immune response	GO_0052157	0	1	1	0	0
modulation by symbiont of jasmonic acid levels in host	GO_0052022	0	1	1	0	0
modulation by symbiont of indole acetic acid levels in host	GO_0044032	0	1	1	0	0
modulation by symbiont of host vacuole organization	GO_0044075	0	1	1	0	0
modulation by symbiont of host transmembrane receptor-mediated signal transduction	GO_0075112	0	1	1	0	0
modulation by symbiont of host transmembrane receptor-mediated cAMP signal transduction	GO_0075115	0	1	1	0	0
modulation by symbiont of host translation	GO_0044073	0	1	1	0	0
modulation by symbiont of host transcription	GO_0052026	0	1	1	0	0
modulation by symbiont of host systemic acquired resistance	GO_0052160	0	1	1	0	0
modulation by symbiont of host system process	GO_0044055	0	1	1	0	0
modulation by symbiont of host synaptic transmission	GO_0044758	0	1	1	0	0
modulation by symbiont of host small GTPase mediated signal transduction	GO_0044082	0	1	1	0	0
modulation by symbiont of host signal transduction pathway	GO_0052027	0	1	1	0	0
modulation by symbiont of host signal transduction mediated by G-protein gamma subunit	GO_0075127	0	1	1	0	0
modulation by symbiont of host signal transduction mediated by G-protein beta subunit	GO_0075124	0	1	1	0	0
modulation by symbiont of host signal transduction mediated by G-protein alpha subunit	GO_0075121	0	1	1	0	0
modulation by symbiont of host salicylic acid-mediated defense response	GO_0052089	0	1	1	0	0
modulation by symbiont of host response to water	GO_0033639	0	1	1	0	0
modulation by symbiont of host response to temperature stimulus	GO_0033636	0	1	1	0	0
modulation by symbiont of host response to pH	GO_0033641	0	1	1	0	0
modulation by symbiont of host response to osmotic stress	GO_0033640	0	1	1	0	0
modulation by symbiont of host response to heat	GO_0033638	0	1	1	0	0
modulation by symbiont of host response to gravitational stimulus	GO_0033642	0	1	1	0	0
modulation by symbiont of host response to cold	GO_0033637	0	1	1	0	0
modulation by symbiont of host response to abiotic stimulus	GO_0033635	0	1	1	0	0
modulation by symbiont of host respiratory system process	GO_0044064	0	1	1	0	0
modulation by symbiont of host resistance gene-dependent defense response	GO_0052158	0	1	1	0	0
modulation by symbiont of host receptor-mediated signal transduction	GO_0075109	0	1	1	0	0
modulation by symbiont of host receptor-mediated endocytosis	GO_0044077	0	1	1	0	0
modulation by symbiont of host protein kinase-mediated signal transduction	GO_0075130	0	1	1	0	0
modulation by symbiont of host programmed cell death	GO_0052040	0	1	1	0	0
modulation by symbiont of host phytoalexin production	GO_0052165	0	1	1	0	0
modulation by symbiont of host phagocytosis	GO_0052190	0	1	1	0	0
modulation by symbiont of host peptidase activity	GO_0052149	0	1	1	0	0
modulation by symbiont of host nitric oxide-mediated signal transduction	GO_0044081	0	1	1	0	0
modulation by symbiont of host neurotransmitter secretion	GO_0044079	0	1	1	0	0
modulation by symbiont of host neurological system process	GO_0044063	0	1	1	0	0
modulation by symbiont of host molecular function	GO_0052055	0	1	1	0	0
modulation by symbiont of host jasmonic acid-mediated defense response	GO_0052088	0	1	1	0	0
modulation by symbiont of host intracellular transport	GO_0052038	0	1	1	0	0
modulation by symbiont of host innate immune response	GO_0052167	0	1	1	0	0
modulation by symbiont of host inflammatory response	GO_0052032	0	1	1	0	0
modulation by symbiont of host induced systemic resistance	GO_0052159	0	1	1	0	0
modulation by symbiont of host immune response	GO_0052553	0	1	1	0	0
modulation by symbiont of host hormone or growth regulator levels	GO_0052019	0	1	1	0	0
modulation by symbiont of host excretion	GO_0044061	0	1	1	0	0
modulation by symbiont of host ethylene-mediated defense response	GO_0052084	0	1	1	0	0
modulation by symbiont of host erythrocyte aggregation	GO_0020013	0	1	1	0	0
modulation by symbiont of host endocrine process	GO_0044059	0	1	1	0	0
modulation by symbiont of host digestive system process	GO_0044056	0	1	1	0	0
modulation by symbiont of host defense-related protein level	GO_0033662	0	1	1	0	0
modulation by symbiont of host defense-related programmed cell death	GO_0034053	0	1	1	0	0
modulation by symbiont of host defense response	GO_0052031	0	1	1	0	0
modulation by symbiont of host cholinergic synaptic transmission	GO_0044760	0	1	1	0	0
modulation by symbiont of host cellular process	GO_0044068	0	1	1	0	0
modulation by symbiont of host cell-mediated immune response	GO_0052155	0	1	1	0	0
modulation by symbiont of host cell motility	GO_1903653	0	1	1	0	0
modulation by symbiont of host cell cycle	GO_0044071	0	1	1	0	0
modulation by symbiont of host catalytic activity	GO_0052148	0	1	1	0	0
modulation by symbiont of host calcium or calmodulin-mediated signal transduction	GO_0075133	0	1	1	0	0
modulation by symbiont of host cGMP-mediated signal transduction	GO_0044080	0	1	1	0	0
modulation by symbiont of host cAMP-mediated signal transduction	GO_0075208	0	1	1	0	0
modulation by symbiont of host apoptotic process	GO_0052150	0	1	1	0	0
modulation by symbiont of host anion transport	GO_0044069	0	1	1	0	0
modulation by symbiont of host adenylate cyclase-mediated signal transduction	GO_0043963	0	1	1	0	0
modulation by symbiont of host adenylate cyclase activity	GO_0075106	0	1	1	0	0
modulation by symbiont of host T-cell mediated immune response	GO_0052156	0	1	1	0	0
modulation by symbiont of host Rho protein signal transduction	GO_0044083	0	1	1	0	0
modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	GO_0085032	0	1	1	0	0
modulation by symbiont of host G-protein coupled receptor protein signal transduction	GO_0075118	0	1	1	0	0
modulation by symbiont of host B-cell mediated immune response	GO_0052154	0	1	1	0	0
modulation by symbiont of ethylene levels in host	GO_0052021	0	1	1	0	0
modulation by symbiont of defense-related host salicylic acid-mediated signal transduction pathway	GO_0052081	0	1	1	0	0
modulation by symbiont of defense-related host reactive oxygen species production	GO_0052164	0	1	1	0	0
modulation by symbiont of defense-related host nitric oxide production	GO_0052163	0	1	1	0	0
modulation by symbiont of defense-related host jasmonic acid-mediated signal transduction pathway	GO_0052082	0	1	1	0	0
modulation by symbiont of defense-related host ethylene-mediated signal transduction pathway	GO_0052077	0	1	1	0	0
modulation by symbiont of defense-related host cell wall thickening	GO_0052161	0	1	1	0	0
modulation by symbiont of defense-related host cell wall callose deposition	GO_0052189	0	1	1	0	0
modulation by symbiont of defense-related host callose deposition	GO_0052090	0	1	1	0	0
modulation by symbiont of defense-related host calcium-dependent protein kinase pathway	GO_0052168	0	1	1	0	0
modulation by symbiont of defense-related host calcium ion flux	GO_0052162	0	1	1	0	0
modulation by symbiont of defense-related host MAP kinase-mediated signal transduction pathway	GO_0052080	0	1	1	0	0
modulation by symbiont of abscisic acid levels in host	GO_0075343	0	1	1	0	0
modulation by symbiont of RNA levels in host	GO_0052018	0	1	1	0	0
modulation by host of viral exo-alpha-sialidase activity	GO_0044866	0	1	1	0	0
modulation by host of viral catalytic activity	GO_0044867	0	1	1	0	0
modulation by host of symbiont peptidase activity	GO_0052427	0	1	1	0	0
modulation by host of symbiont catalytic activity	GO_0052422	0	1	1	0	0
modulation by host of symbiont adenylate cyclase activity	GO_0075075	0	1	1	0	0
modification by virus of host polysomes	GO_0046783	0	1	1	0	0
modification by virus of host mRNA processing	GO_0046778	0	1	1	0	0
modification by virus of host cell cycle regulation	GO_0019055	0	1	1	0	0
modification by symbiont of host structure	GO_0052111	0	1	1	0	0
modification by symbiont of host protein by ubiquitination	GO_0075346	0	1	1	0	0
modification by symbiont of host protein by phosphorylation	GO_0044031	0	1	1	0	0
modification by symbiont of host protein	GO_0075345	0	1	1	0	0
modification by symbiont of host morphology or physiology via substance secreted by type IV secretion system	GO_0052058	0	1	1	0	0
modification by symbiont of host morphology or physiology via secreted substance	GO_0052046	0	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type VII secretion system	GO_0085023	0	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type VI secretion system	GO_0085022	0	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type V secretion system	GO_0085000	0	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type III secretion system	GO_0052057	0	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type II secretion system	GO_0052052	0	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by type I secretion system	GO_0085021	0	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by Tat complex	GO_0085025	0	1	1	0	0
modification by symbiont of host morphology or physiology via protein secreted by Sec complex	GO_0085024	0	1	1	0	0
modification by symbiont of host morphology or physiology	GO_0044003	0	1	1	0	0
modification by symbiont of host mitochondrion	GO_0033659	0	1	1	0	0
modification by symbiont of host intercellular junctions	GO_0044067	0	1	1	0	0
modification by symbiont of host cytoskeleton	GO_0052039	0	1	1	0	0
modification by symbiont of host chloroplast thylakoid	GO_0033658	0	1	1	0	0
modification by symbiont of host chloroplast part	GO_0033657	0	1	1	0	0
modification by symbiont of host chloroplast	GO_0033656	0	1	1	0	0
modification by symbiont of host cellular component	GO_0052043	0	1	1	0	0
modification by symbiont of host cell wall	GO_0052020	0	1	1	0	0
modification by symbiont of host cell nucleus	GO_0044066	0	1	1	0	0
modification by symbiont of host cell membrane	GO_0052025	0	1	1	0	0
migration of symbiont within host by polymerization of host actin	GO_0070360	0	1	1	0	0
migration in host	GO_0044001	0	1	1	0	0
metabolism by symbiont of substance in host	GO_0052002	0	1	1	0	0
metabolism by symbiont of host xylan	GO_0052177	0	1	1	0	0
metabolism by symbiont of host protein	GO_0052228	0	1	1	0	0
metabolism by symbiont of host macromolecule	GO_0052174	0	1	1	0	0
metabolism by symbiont of host glucan	GO_0052176	0	1	1	0	0
metabolism by symbiont of host cell wall pectin	GO_0052179	0	1	1	0	0
metabolism by symbiont of host cell wall chitin	GO_0052178	0	1	1	0	0
metabolism by symbiont of host cell wall cellulose	GO_0052172	0	1	1	0	0
metabolism by symbiont of host carbohydrate	GO_0052175	0	1	1	0	0
maintenance of symbiont tolerance to host redox environment	GO_0075143	0	1	1	0	0
maintenance of symbiont tolerance to host pH environment	GO_0075238	0	1	1	0	0
maintenance of symbiont tolerance to host oxygen tension environment	GO_0075142	0	1	1	0	0
maintenance of symbiont tolerance to host osmotic environment	GO_0075146	0	1	1	0	0
maintenance of symbiont tolerance to host iron concentration	GO_0075144	0	1	1	0	0
maintenance of symbiont tolerance to host environment	GO_0075141	0	1	1	0	0
maintenance of symbiont tolerance to host defense molecules	GO_0075145	0	1	1	0	0
killing by virus of host cell during superinfection exclusion	GO_0039634	0	1	1	0	0
killing by virus of host cell by post-segregational killing	GO_0044696	0	1	1	0	0
killing by virus of host cell	GO_0039633	0	1	1	0	0
killing by symbiont of host cells	GO_0001907	0	1	1	0	0
iron acquisition by symbiont from host	GO_0044847	0	1	1	0	0
intracellular transport of viral protein in host cell	GO_0019060	0	1	1	0	0
induction of host immune response by virus	GO_0046730	0	1	1	0	0
induction by virus of phosphorylation of host RNA polymerase II	GO_0046793	0	1	1	0	0
induction by virus of host protein phosphorylation	GO_0039614	0	1	1	0	0
induction by virus of host endoribonuclease activity	GO_0039597	0	1	1	0	0
induction by virus of host endonucleolytic cleavage-dependent mRNA catabolic process	GO_0039600	0	1	1	0	0
induction by virus of host cysteine-type endopeptidase activity involved in apoptotic process	GO_0039651	0	1	1	0	0
induction by virus of host cell-cell fusion	GO_0006948	0	1	1	0	0
induction by virus of host catalytic activity	GO_0039712	0	1	1	0	0
induction by virus of host autophagy	GO_0039520	0	1	1	0	0
induction by virus of host apoptotic process	GO_0019051	0	1	1	0	0
induction by virus of catabolism of host mRNA	GO_0039595	0	1	1	0	0
induction by symbiont of host systemic acquired resistance	GO_0052104	0	1	1	0	0
induction by symbiont of host resistance gene-dependent defense response	GO_0052101	0	1	1	0	0
induction by symbiont of host phytoalexin production	GO_0052062	0	1	1	0	0
induction by symbiont of host innate immune response	GO_0052390	0	1	1	0	0
induction by symbiont of host induced systemic resistance	GO_0052103	0	1	1	0	0
induction by symbiont of host immune response	GO_0052559	0	1	1	0	0
induction by symbiont of host defense response	GO_0044416	0	1	1	0	0
induction by symbiont of defense-related host reactive oxygen species production	GO_0052064	0	1	1	0	0
induction by symbiont of defense-related host nitric oxide production	GO_0052063	0	1	1	0	0
induction by symbiont of defense-related host cell wall thickening	GO_0052105	0	1	1	0	0
induction by symbiont of defense-related host calcium ion flux	GO_0052391	0	1	1	0	0
induction by symbiont in host of tumor, nodule, or growth containing transformed cells	GO_0044006	0	1	1	0	0
induction by symbiont in host of tumor, nodule, or growth	GO_0044005	0	1	1	0	0
immortalization of host cell by virus	GO_0019088	0	1	1	0	0
immortalization of host cell	GO_0020021	0	1	1	0	0
hemolysis by symbiont of host erythrocytes	GO_0019836	0	1	1	0	0
exit from host cell	GO_0035891	0	1	1	0	0
exit from host	GO_0035890	0	1	1	0	0
evasion or tolerance of host immune response	GO_0020012	0	1	1	0	0
evasion or tolerance of host defenses by virus	GO_0019049	0	1	1	0	0
evasion or tolerance of host defenses	GO_0044415	0	1	1	0	0
evasion or tolerance of host defense response	GO_0030682	0	1	1	0	0
evasion or tolerance by virus of host immune response	GO_0030683	0	1	1	0	0
evasion or tolerance by symbiont of host-produced reactive oxygen species	GO_0052059	0	1	1	0	0
evasion or tolerance by symbiont of host-produced phytoalexins	GO_0052061	0	1	1	0	0
evasion or tolerance by symbiont of host-produced nitric oxide	GO_0052060	0	1	1	0	0
evasion by virus of host natural killer cell activity	GO_0039671	0	1	1	0	0
evasion by virus of host dendritic cell activity	GO_0039673	0	1	1	0	0
entry of symbiont into host cell by promotion of host phagocytosis	GO_0052066	0	1	1	0	0
entry of bacterium into host cell	GO_0035635	0	1	1	0	0
entry into host via enzymatic degradation of host cuticle	GO_0085028	0	1	1	0	0
entry into host via enzymatic degradation of host anatomical structure	GO_0085027	0	1	1	0	0
entry into host via a specialized structure	GO_0075052	0	1	1	0	0
entry into host through natural portals	GO_0044410	0	1	1	0	0
entry into host through host barriers	GO_0044411	0	1	1	0	0
entry into host cell	GO_0030260	0	1	1	0	0
entry into host	GO_0044409	0	1	1	0	0
energy taxis within host	GO_0052124	0	1	1	0	0
energy taxis on or near host	GO_0052125	0	1	1	0	0
energy taxis in host environment	GO_0052115	0	1	1	0	0
encysted zoospore germination on or near host	GO_0075226	0	1	1	0	0
effector dependent induction by symbiont of host immune response	GO_0080185	0	1	1	0	0
dissemination or transmission of symbiont from host by vector	GO_0044008	0	1	1	0	0
dissemination or transmission of symbiont from host	GO_0044007	0	1	1	0	0
disruption by virus of host cell membrane	GO_0044662	0	1	1	0	0
disruption by virus of host cell	GO_0044661	0	1	1	0	0
disruption by symbiont of host endothelial cells	GO_0044607	0	1	1	0	0
disruption by symbiont of host cellular component	GO_0052008	0	1	1	0	0
disruption by symbiont of host cell wall	GO_0052009	0	1	1	0	0
disruption by symbiont of host cell PML body	GO_0075342	0	1	1	0	0
disruption by symbiont of host cell	GO_0044004	0	1	1	0	0
disassembly by symbiont of host cuticle	GO_0085044	0	1	1	0	0
cytolysis by virus via suppression of host peptidoglycan biosynthetic process	GO_0039640	0	1	1	0	0
cytolysis by virus via pore formation in host cell membrane	GO_0044660	0	1	1	0	0
cytolysis by virus of host cell	GO_0044659	0	1	1	0	0
cytolysis by symbiont of host cells	GO_0001897	0	1	1	0	0
cleavage by virus of host mRNA	GO_0039599	0	1	1	0	0
chemotaxis within host	GO_0052142	0	1	1	0	0
chemotaxis on or near host involved in symbiotic interaction	GO_0052143	0	1	1	0	0
chemotaxis in host environment	GO_0052116	0	1	1	0	0
catabolism by virus of host DNA	GO_0039637	0	1	1	0	0
catabolism by symbiont of substance in host	GO_0052006	0	1	1	0	0
catabolism by symbiont of host xylan	GO_0052017	0	1	1	0	0
catabolism by symbiont of host protein	GO_0052014	0	1	1	0	0
catabolism by symbiont of host macromolecule	GO_0052013	0	1	1	0	0
catabolism by symbiont of host glucan	GO_0052016	0	1	1	0	0
catabolism by symbiont of host cell wall pectin	GO_0052011	0	1	1	0	0
catabolism by symbiont of host cell wall chitin	GO_0052012	0	1	1	0	0
catabolism by symbiont of host cell wall cellulose	GO_0052010	0	1	1	0	0
catabolism by symbiont of host carbohydrate	GO_0052015	0	1	1	0	0
biosynthesis by symbiont of substance in host	GO_0052007	0	1	1	0	0
avoidance of host defenses	GO_0044413	0	1	1	0	0
aerotaxis on or near host	GO_0052138	0	1	1	0	0
aerotaxis in host environment	GO_0052117	0	1	1	0	0
aerotaxis in host	GO_0052137	0	1	1	0	0
active spore dispersal on or near host	GO_0075326	0	1	1	0	0
active induction of innate immune response in host by virus	GO_0046738	0	1	1	0	0
active induction of humoral immune response in host by virus	GO_0046736	0	1	1	0	0
active induction of host immune response by virus	GO_0046732	0	1	1	0	0
active induction of cell-mediated immune response in host by virus	GO_0046737	0	1	1	0	0
active evasion of immune response of other organism via regulation of antigen processing and presentation in other organism involved in symbiotic interaction	GO_0051813	0	1	1	0	0
active evasion of host immune response via regulation of host cytokine network	GO_0042785	0	1	1	0	0
active evasion of host immune response via regulation of host complement system	GO_0042784	0	1	1	0	0
active evasion of host immune response via regulation of host antigen processing and presentation	GO_0042786	0	1	1	0	0
active evasion of host immune response	GO_0042783	0	1	1	0	0
activation by virus of host NF-kappaB transcription factor activity	GO_0039652	0	1	1	0	0
acquisition of nutrients from host	GO_0044002	0	1	1	0	0
acquisition by symbiont of nutrients from host via siderophores	GO_0052099	0	1	1	0	0
RNA virus induced gene silencing	GO_0051214	0	1	1	0	0
DNA virus induced gene silencing	GO_0051215	0	1	1	0	0
